ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
-9.679628,0.775477,-0.662208,0.163301,-0.019878,0.003506,0.511724,-0.595344,-0.076895,2.352137021469,1.47864010508506,-0.718437738006389
-9.671595,0.737634,-0.685706,0.168989,-0.020924,-0.001317,0.511724,-0.595344,-0.076895,2.35212967363906,1.47865778525544,-0.718872848221389
-9.694947,0.805939,-0.714534,0.166133,-0.022471,0.000592,0.478402,-0.582511,-0.044508,2.35204898713589,1.47867480220128,-0.719374420518167
-9.687079,0.790916,-0.745302,0.16973,-0.017087,0.003237,0.478402,-0.582511,-0.044508,2.35196224434533,1.47866200894867,-0.719735144863278
-9.679147,0.768296,-0.776178,0.158763,-0.023023,0.002167,0.478402,-0.582511,-0.044508,2.35182244359033,1.47867719330033,-0.720277575283333
-9.679147,0.768296,-0.776178,0.149771,-0.014989,0.003191,0.478402,-0.582511,-0.044508,2.35179500703767,1.47867640790283,-0.720684568267833
-9.717517,0.798405,-0.782386,0.141052,-0.010789,0.001923,0.48196,-0.594259,-0.068165,2.3518506655405,1.47867049124167,-0.720986230720944
-9.702003,0.768138,-0.783196,0.125251,-0.012868,0.000557,0.48196,-0.594259,-0.068165,2.35179008521333,1.47865453894578,-0.721364338530722
-9.70192,0.768221,-0.805968,0.118176,-0.013116,0.000852,0.48196,-0.594259,-0.068165,2.35176428926878,1.47865460875889,-0.721690365759611
-9.678787,0.745669,-0.822044,0.098567,-0.017361,0.002025,0.48196,-0.594259,-0.068165,2.35158556770433,1.47866007163483,-0.722120746136333
-9.671342,0.783858,-0.859654,0.080435,-0.012779,-0.002814,0.479934,-0.589771,-0.028807,2.35154170761728,1.47866604065583,-0.722370170929056
-9.655781,0.7613,-0.89072,0.059238,-0.011286,-0.000618,0.479934,-0.589771,-0.028807,2.35136907724678,1.47864940768211,-0.722682183175889
-9.655762,0.768981,-0.913386,0.034612,-0.008883,-0.008079,0.479934,-0.589771,-0.028807,2.35138579748689,1.47865788997511,-0.722755713835167
-9.648235,0.784266,-0.920954,0.006993,-0.007006,-0.005254,0.479934,-0.589771,-0.028807,2.35131575748317,1.47865804705461,-0.7228470293845
-9.655973,0.807081,-0.943214,-0.022371,-0.008336,-0.008586,0.498445,-0.586886,-0.072273,2.35121016515261,1.4786664595345,-0.722900331694833
-9.663408,0.784225,-0.943344,-0.053966,-0.007413,-0.010937,0.498445,-0.586886,-0.072273,2.35102632977778,1.47866125845772,-0.7229522726495
-9.686578,0.814403,-0.934753,-0.08549,-0.005514,-0.010054,0.498445,-0.586886,-0.072273,2.35084511239461,1.47866731474511,-0.7229230558625
-9.655947,0.784121,-0.89799,-0.109471,-0.000574,-0.017488,0.498445,-0.586886,-0.072273,2.35084046982272,1.47867789143144,-0.722656299964944
-9.694383,0.79884,-0.851276,-0.13394,-0.000975,-0.017894,0.480068,-0.581705,-0.026009,2.3507746709655,1.47868989928656,-0.722389526614111
-9.671535,0.806652,-0.859333,-0.151616,0.0027,-0.016626,0.480068,-0.581705,-0.026009,2.35065003710889,1.478676983861,-0.722147641637389
-9.679119,0.768323,-0.783769,-0.161992,0.003092,-0.020199,0.480068,-0.581705,-0.026009,2.35063621411289,1.47868595484578,-0.721758241556889
-9.648765,0.760751,-0.723912,-0.170038,-0.000003,-0.020262,0.480068,-0.581705,-0.026009,2.35054395608656,1.47870045851961,-0.721427432129889
-9.672074,0.79079,-0.677367,-0.177097,0.001978,-0.019295,0.496419,-0.582398,-0.032915,2.35045380990683,1.47870977856994,-0.7210767434195
-9.702411,0.760068,-0.654258,-0.173997,-0.000001,-0.024778,0.496419,-0.582398,-0.032915,2.35037438003967,1.47871632354911,-0.720671827375056
-9.67986,0.782908,-0.616556,-0.163989,0.002456,-0.02343,0.496419,-0.582398,-0.032915,2.35040495818233,1.47873215367206,-0.720232807625833
-9.649098,0.760418,-0.632822,-0.157202,0.001766,-0.02213,0.496419,-0.582398,-0.032915,2.35041455748511,1.4787468842385,-0.719831923288556
-9.710178,0.759867,-0.616113,-0.146522,0.003268,-0.019498,0.491583,-0.585428,-0.043772,2.35042974183678,1.47875428442828,-0.719452244683778
-9.695051,0.775187,-0.616281,-0.128601,0.003693,-0.024262,0.491583,-0.585428,-0.043772,2.35052276780733,1.47875365611028,-0.718919064500944
-9.710556,0.797801,-0.600397,-0.120225,0.000121,-0.023949,0.491583,-0.585428,-0.043772,2.35062788889939,1.47877451277722,-0.718515056026944
-9.695025,0.752227,-0.571057,-0.103479,0.000281,-0.023572,0.491583,-0.585428,-0.043772,2.3507709010575,1.47879440951389,-0.718115061806833
-9.6876,0.759748,-0.533187,-0.085604,0.002393,-0.015762,0.498607,-0.587501,-0.027634,2.35085050545744,1.47879669589328,-0.717823609521222
-9.672206,0.737023,-0.518708,-0.063379,0.003137,-0.015036,0.498607,-0.587501,-0.027634,2.35092415828967,1.47878023745233,-0.717615444277167
-9.710485,0.736575,-0.479799,-0.035773,-0.003828,-0.018558,0.498607,-0.587501,-0.027634,2.35106182974478,1.47879844122106,-0.717390785685611
-9.695294,0.744296,-0.480074,-0.010748,-0.002078,-0.007509,0.498607,-0.587501,-0.027634,2.35108518223044,1.47879392082211,-0.717343766555278
-9.672244,0.721661,-0.473376,0.019405,-0.003676,-0.012256,0.493157,-0.58727,-0.025332,2.35124364053939,1.47880065778733,-0.7172367779625
-9.702857,0.736637,-0.47999,0.049824,-0.00836,-0.004798,0.493157,-0.58727,-0.025332,2.35118389796956,1.47878622392661,-0.717462536110556
-9.695496,0.774743,-0.494827,0.080977,-0.009957,-0.007929,0.493157,-0.58727,-0.025332,2.35129282387617,1.47879631192117,-0.717559855587444
-9.687692,0.767318,-0.525489,0.105489,-0.01621,-0.005662,0.493157,-0.58727,-0.025332,2.35129938630861,1.47881338122683,-0.717821532581167
-9.687544,0.759804,-0.548368,0.128413,-0.019901,-0.002406,0.490644,-0.587339,-0.028111,2.35123002698272,1.47883114866361,-0.718216988949056
-9.702661,0.759818,-0.585941,0.147089,-0.019445,-0.002015,0.490644,-0.587339,-0.028111,2.35114586727728,1.4788313930095,-0.718681961722333
-9.679722,0.76006,-0.601695,0.159628,-0.017666,-0.002599,0.490644,-0.587339,-0.028111,2.35120119416783,1.47884556507106,-0.719030573492667
-9.702596,0.775208,-0.638863,0.167759,-0.017081,0.0013,0.490644,-0.587339,-0.028111,2.351213708168,1.47885177843794,-0.719442610474444
-9.702826,0.805627,-0.646026,0.174175,-0.020962,0.000315,0.49992,-0.583188,-0.048475,2.3511862192555,1.4788665788175,-0.7199108993705
-9.717906,0.798016,-0.676114,0.178632,-0.021024,-0.001924,0.49992,-0.583188,-0.048475,2.35114386015033,1.47886994730011,-0.7202505052495
-9.672101,0.790762,-0.669776,0.183489,-0.019153,-0.000603,0.49992,-0.583188,-0.048475,2.35119192647733,1.47888319433794,-0.720666294686
-9.664012,0.752974,-0.708456,0.18129,-0.024829,0.001901,0.49992,-0.583188,-0.048475,2.35107724098906,1.47890197406483,-0.721240018833111
-9.686729,0.752955,-0.753428,0.184116,-0.020755,-0.001263,0.487812,-0.600768,-0.033806,2.35110842999644,1.47891920045,-0.721674326197333
-9.694072,0.72253,-0.761256,0.177713,-0.021316,0.000317,0.487812,-0.600768,-0.033806,2.35101952299944,1.47891869430494,-0.722188517213944
-9.679147,0.768296,-0.776178,0.170078,-0.022162,0.004469,0.487812,-0.600768,-0.033806,2.35087898920678,1.47892820634133,-0.722760042248056
-9.663715,0.760933,-0.80703,0.167354,-0.024412,-0.002327,0.487812,-0.600768,-0.033806,2.35081783292144,1.47895374048672,-0.723244999024389
-9.686525,0.768483,-0.844304,0.151064,-0.020718,0.003454,0.493666,-0.576803,-0.027716,2.35067675807717,1.47896251948544,-0.723769330395389
-9.679118,0.791311,-0.836584,0.134835,-0.021243,-0.002722,0.493666,-0.576803,-0.027716,2.35054104138917,1.47896717951061,-0.724243745391944
-9.694365,0.783534,-0.821127,0.122653,-0.021426,-0.000511,0.493666,-0.576803,-0.027716,2.35039083848061,1.47898421390972,-0.7247059081875
-9.678694,0.738099,-0.829742,0.110085,-0.018768,-0.001172,0.493666,-0.576803,-0.027716,2.35027302885561,1.47899775765328,-0.725103982547056
-9.64844,0.768738,-0.830077,0.088721,-0.016062,-0.006687,0.495811,-0.587324,-0.025173,2.35025931057928,1.47901636284739,-0.725343895303389
-9.663889,0.791407,-0.829375,0.070401,-0.016194,-0.005461,0.495811,-0.587324,-0.025173,2.35011310447133,1.47901692135228,-0.725685124337222
-9.679138,0.760642,-0.761103,0.057107,-0.012923,-0.009977,0.495811,-0.587324,-0.025173,2.35014375242711,1.47903584070539,-0.725801118821333
-9.686811,0.775859,-0.783471,0.040074,-0.008939,-0.008702,0.495811,-0.587324,-0.025173,2.35018445347089,1.47904550982128,-0.725864247327056
-9.68658,0.768428,-0.829123,0.0236,-0.013565,-0.011384,0.487926,-0.592211,-0.078267,2.35014579446061,1.47906805945617,-0.725965720684056
-9.671214,0.745675,-0.807053,0.011676,-0.013771,-0.012073,0.487926,-0.592211,-0.078267,2.35002555883,1.47907615777706,-0.726118559037556
-9.678869,0.768573,-0.852086,-0.004469,-0.014586,-0.014388,0.487926,-0.592211,-0.078267,2.34995426219028,1.47910586325583,-0.726182350767833
-9.663659,0.760988,-0.822212,-0.022817,-0.016313,-0.01447,0.487926,-0.592211,-0.078267,2.3498051762915,1.47913872777789,-0.726278169262833
-9.648597,0.783905,-0.822273,-0.042039,-0.014823,-0.010334,0.501311,-0.590325,-0.030154,2.34955774117244,1.47916160902506,-0.726424514997
-9.7018,0.760679,-0.821257,-0.056006,-0.006797,-0.016086,0.501311,-0.590325,-0.030154,2.34947932359539,1.47916466334867,-0.726340739263667
-9.678924,0.768518,-0.836905,-0.073509,-0.011433,-0.021669,0.501311,-0.590325,-0.030154,2.3494354111485,1.4792017864705,-0.726203678673278
-9.678905,0.776199,-0.85957,-0.091101,-0.008048,-0.016541,0.501311,-0.590325,-0.030154,2.3493150882515,1.47922381250706,-0.726099185899222
-9.640739,0.753549,-0.815301,-0.114354,-0.009753,-0.020182,0.498819,-0.584484,-0.077454,2.34917319310317,1.47925533312672,-0.725957988882
-9.694356,0.77588,-0.806052,-0.125808,-0.010232,-0.014105,0.498819,-0.584484,-0.077454,2.34881672735783,1.47926081345594,-0.726002913619
-9.671602,0.768274,-0.753596,-0.135297,-0.013369,-0.021255,0.498819,-0.584484,-0.077454,2.34857269562794,1.47930057202272,-0.725911702789333
-9.66391,0.760739,-0.753894,-0.140196,-0.015252,-0.024512,0.498819,-0.584484,-0.077454,2.34834208546867,1.47934945865378,-0.725794713468389
-9.6871,0.760247,-0.669822,-0.144119,-0.01333,-0.0274,0.490834,-0.590232,-0.03341,2.34819422129933,1.47940010806589,-0.725584785443278
-9.694931,0.767645,-0.63157,-0.136259,-0.010817,-0.021228,0.490834,-0.590232,-0.03341,2.347935144844,1.47941942884439,-0.725472438694222
-9.671761,0.737467,-0.640161,-0.131802,-0.01691,-0.023536,0.490834,-0.590232,-0.03341,2.34767435796744,1.47946948484506,-0.725406831823055
-9.694959,0.767617,-0.623979,-0.117617,-0.016723,-0.022518,0.490834,-0.590232,-0.03341,2.34743310130872,1.47951739409256,-0.725357229607611
-9.687332,0.744691,-0.571355,-0.116979,-0.017365,-0.022845,0.49058,-0.592265,-0.078108,2.34718707990517,1.47956701376128,-0.725313980385278
-9.687783,0.797876,-0.570606,-0.096455,-0.01505,-0.026289,0.49058,-0.592265,-0.078108,2.34704254931189,1.47960270571433,-0.725219767591833
-9.672177,0.760038,-0.579114,-0.088352,-0.017649,-0.023718,0.49058,-0.592265,-0.078108,2.34687913427206,1.47965438486983,-0.725165452991389
-9.695089,0.759825,-0.57095,-0.069947,-0.013996,-0.021039,0.49058,-0.592265,-0.078108,2.34678165771567,1.47969487647428,-0.725091136934611
-9.695291,0.790271,-0.585704,-0.062027,-0.017612,-0.026845,0.493256,-0.592811,-0.03069,2.34674467422005,1.47975207086556,-0.724975962754555
-9.710197,0.752186,-0.593448,-0.05225,-0.013854,-0.021299,0.493256,-0.592811,-0.03069,2.34663805214611,1.47977681961344,-0.7249528371615
-9.687351,0.73701,-0.548689,-0.032844,-0.016229,-0.017076,0.493256,-0.592811,-0.03069,2.34651361027556,1.47981415217461,-0.724998721828778
-9.695127,0.744463,-0.525619,-0.022178,-0.012506,-0.015067,0.493256,-0.592811,-0.03069,2.34645008034444,1.47984137928794,-0.725010240992111
-9.702672,0.744484,-0.5482,-0.001598,-0.008903,-0.015923,0.485554,-0.592402,-0.083666,2.34652495490611,1.47986384165644,-0.724934423953445
-9.702635,0.736859,-0.540716,0.022558,-0.0158,-0.015274,0.485554,-0.592402,-0.083666,2.34645138934028,1.47988126002767,-0.725067732089111
-9.694906,0.721697,-0.53353,0.042334,-0.015941,-0.008771,0.485554,-0.592402,-0.083666,2.34636094645483,1.47990325115767,-0.725268200437667
-9.702644,0.744512,-0.555791,0.054656,-0.022062,-0.00461,0.485554,-0.592402,-0.083666,2.346101398761,1.47992854095717,-0.7256694338405
-9.679547,0.729585,-0.57935,0.065978,-0.020563,-0.001982,0.496186,-0.584922,-0.030354,2.34584890219139,1.47994650038,-0.726091995148778
-9.671854,0.745037,-0.632463,0.08072,-0.02581,-0.004888,0.496186,-0.584922,-0.030354,2.3455244457575,1.47996294136767,-0.726612940583889
-9.648628,0.714915,-0.656237,0.08715,-0.027462,-0.005209,0.496186,-0.584922,-0.030354,2.34525114488078,1.47999870313383,-0.7271095386965
-9.702227,0.744928,-0.669654,0.094294,-0.029735,-0.002308,0.496186,-0.584922,-0.030354,2.34489504565428,1.48003324317056,-0.727707208740722
-9.679148,0.745308,-0.723363,0.09586,-0.031988,-0.004261,0.485363,-0.589509,-0.078367,2.34453570011811,1.48007518339706,-0.728312069535389
-9.694671,0.783229,-0.737628,0.09276,-0.035728,0.001163,0.485363,-0.589509,-0.078367,2.34392972231367,1.48009801228439,-0.729156214768389
-9.694634,0.775603,-0.730144,0.087561,-0.030296,-0.001049,0.485363,-0.589509,-0.078367,2.34352040804322,1.48013120841872,-0.729790414523
-9.664103,0.783532,-0.753573,0.073389,-0.034924,-0.001471,0.485363,-0.589509,-0.078367,2.342992167138,1.48017320100506,-0.730508459824055
-9.656087,0.760995,-0.807221,0.066628,-0.031367,-0.001456,0.493206,-0.590041,-0.028011,2.34251633842594,1.48020892786467,-0.731156884000056
-9.648532,0.776308,-0.82238,0.047923,-0.032469,-0.003141,0.493206,-0.590041,-0.028011,2.34194402799433,1.48023360679944,-0.731861472823944
-9.671536,0.783664,-0.806518,0.033612,-0.039053,-0.01002,0.493206,-0.590041,-0.028011,2.34139719934828,1.48029802684772,-0.7324983080235
-9.663706,0.753279,-0.791955,0.015579,-0.036022,-0.010372,0.493206,-0.590041,-0.028011,2.34087114010278,1.48035775196428,-0.733069012753556
-9.663955,0.776017,-0.776453,-0.001621,-0.031777,-0.01682,0.498656,-0.590271,-0.030313,2.34050926384133,1.4804216658675,-0.733431709319056
-9.663845,0.753141,-0.754001,-0.008324,-0.026928,-0.014215,0.498656,-0.590271,-0.030313,2.34011609385283,1.48045652006322,-0.733792887449389
-9.656459,0.7453,-0.6708,-0.015025,-0.031922,-0.011718,0.498656,-0.590271,-0.030313,2.33961890232878,1.48051148043494,-0.734257790409556
-9.68735,0.759998,-0.601504,-0.0141,-0.029405,-0.013615,0.498656,-0.590271,-0.030313,2.33920988476406,1.48056546342311,-0.7346364741775
-9.687543,0.782791,-0.601183,-0.003722,-0.030748,-0.010053,0.493065,-0.589918,-0.025391,2.33873121116772,1.480615344891,-0.735111133519944
-9.710142,0.752242,-0.608629,0.008474,-0.036596,-0.011686,0.493065,-0.589918,-0.025391,2.33813877710683,1.48066227675494,-0.735756538278889
-9.69471,0.744879,-0.639481,0.015534,-0.034449,-0.012605,0.493065,-0.589918,-0.025391,2.33768242625278,1.48072311888128,-0.736257133192111
-9.67165,0.737578,-0.670525,0.02006,-0.041154,-0.0117,0.493065,-0.589918,-0.025391,2.33708552415278,1.48079396173578,-0.73691019994
-9.709956,0.760089,-0.67684,0.018151,-0.029697,-0.010612,0.501382,-0.587186,-0.077354,2.33669088808894,1.48084293563322,-0.737355398149556
-9.732812,0.759931,-0.683858,0.020362,-0.035134,-0.012594,0.501382,-0.587186,-0.077354,2.33617151344883,1.48088895992672,-0.737930832717889
-9.686804,0.745218,-0.715581,0.012426,-0.035015,-0.007472,0.501382,-0.587186,-0.077354,2.33559480479122,1.480941441933,-0.738544455058
-9.679379,0.752739,-0.677711,0.011217,-0.034022,-0.003924,0.501382,-0.587186,-0.077354,2.33496613772567,1.48098577325856,-0.739207208375056
-9.71002,0.767687,-0.676733,0.008879,-0.033078,-0.007782,0.491406,-0.598911,-0.049307,2.33442402146461,1.48103541038056,-0.739777197520722
-9.710067,0.759978,-0.646476,0.01056,-0.031481,-0.00454,0.491406,-0.598911,-0.049307,2.33379134014517,1.48106094452594,-0.740284983184389
-9.679398,0.745058,-0.655045,0.013744,-0.0293,-0.006118,0.491406,-0.598911,-0.049307,2.33330423661567,1.48110098234517,-0.740811915093778
-9.694276,0.707001,-0.67038,0.016612,-0.033785,-0.007446,0.491406,-0.598911,-0.049307,2.33275913584411,1.48115112561222,-0.741404279341556
-9.709883,0.744838,-0.661872,0.011168,-0.03277,-0.006163,0.493531,-0.584868,-0.030513,2.33219558695794,1.48119718481228,-0.742001513053833
-9.663948,0.745377,-0.708563,0.012188,-0.037522,-0.003639,0.493531,-0.584868,-0.030513,2.33143123811094,1.48123090454494,-0.742798394810611
-9.671455,0.737772,-0.723661,0.004427,-0.039048,-0.005291,0.493531,-0.584868,-0.030513,2.33070612423239,1.48128610926256,-0.743540909607111
-9.671565,0.760649,-0.746112,-0.001403,-0.034877,-0.006874,0.493531,-0.584868,-0.030513,2.33008024969128,1.481336968114,-0.744169157794
-9.671381,0.745509,-0.761508,-0.010108,-0.03194,-0.007516,0.490693,-0.590109,-0.03079,2.32950362830006,1.48138391743122,-0.744726091887889
-9.68695,0.77572,-0.745516,-0.023536,-0.036859,-0.003428,0.490693,-0.590109,-0.03079,2.32865700470161,1.48141589183611,-0.745519221189944
-9.70228,0.790848,-0.760102,-0.038421,-0.031345,-0.006957,0.490693,-0.590109,-0.03079,2.32800969753539,1.48146072930672,-0.746076050564167
-9.686978,0.775693,-0.737926,-0.048385,-0.033148,-0.006368,0.490693,-0.590109,-0.03079,2.32728898188283,1.48150753899772,-0.746681574583389
-9.694468,0.752782,-0.722874,-0.055173,-0.03468,-0.007696,0.493256,-0.592811,-0.03069,2.32654489629133,1.48155935777944,-0.747293538862111
-9.694515,0.745073,-0.692617,-0.063919,-0.031122,-0.010262,0.493256,-0.592811,-0.03069,2.32584257639356,1.48159374073667,-0.747843578911278
-9.686962,0.737399,-0.654961,-0.06314,-0.028857,-0.004119,0.493256,-0.592811,-0.03069,2.32512727125711,1.48162899635778,-0.748406621652389
-9.664124,0.729876,-0.625277,-0.058654,-0.026683,-0.005047,0.493256,-0.592811,-0.03069,2.32448479864883,1.48166217503883,-0.748907809977055
-9.687405,0.759942,-0.586322,-0.052382,-0.025735,0.00207,0.493298,-0.587393,-0.027952,2.32374074796389,1.48168072787311,-0.749526738113611
-9.687156,0.737204,-0.601825,-0.042944,-0.030351,-0.00793,0.493298,-0.587393,-0.027952,2.323060663542,1.48170936870194,-0.750124669957
-9.664457,0.75253,-0.587002,-0.033181,-0.030089,-0.003065,0.493298,-0.587393,-0.027952,2.32237310911722,1.48174465922961,-0.750735045987444
-9.641296,0.730006,-0.610669,-0.031587,-0.032014,-0.003727,0.493298,-0.587393,-0.027952,2.32166225456661,1.48178441779639,-0.751372823664
-9.672001,0.752552,-0.609584,-0.021237,-0.031463,-0.00143,0.49356,-0.587147,-0.080451,2.32094406963933,1.48181897528639,-0.752043919647833
-9.694812,0.737115,-0.594043,-0.013903,-0.030607,-0.004615,0.49356,-0.587147,-0.080451,2.32026552110589,1.48184192634667,-0.752693129221333
-9.687414,0.767596,-0.601397,-0.000278,-0.029748,0.000271,0.49356,-0.587147,-0.080451,2.31960152860611,1.48187037518944,-0.753362427517555
-9.687405,0.759942,-0.586322,0.007657,-0.033675,-0.004897,0.49356,-0.587147,-0.080451,2.31897481630767,1.48191493340761,-0.754014220176167
-9.679796,0.752323,-0.563848,0.021039,-0.03088,0.003549,0.497576,-0.59206,-0.012033,2.31827733096783,1.48193922837028,-0.754770645235056
-9.710557,0.774813,-0.547581,0.031991,-0.030349,0.003916,0.497576,-0.59206,-0.012033,2.31755932057333,1.48194552900356,-0.755713541113722
-9.687562,0.77511,-0.578518,0.045075,-0.033692,-0.001228,0.497576,-0.59206,-0.012033,2.316954355059,1.48198326299011,-0.756437415809556
-9.68723,0.752455,-0.616793,0.047797,-0.030808,0.005571,0.497576,-0.59206,-0.012033,2.31628561526767,1.48200357860544,-0.757232168266444
-9.679849,0.798243,-0.654296,0.051407,-0.029866,0.008815,0.487897,-0.589933,-0.028329,2.31558326046333,1.48201630204494,-0.758069716160444
-9.694902,0.79066,-0.691976,0.045206,-0.024439,0.00499,0.487897,-0.589933,-0.028329,2.31499456140389,1.48201085662228,-0.7587808499635
-9.687062,0.775609,-0.715153,0.040293,-0.022517,0.00113,0.487897,-0.589933,-0.028329,2.31456222626006,1.48202516831006,-0.759319423209167
-9.679305,0.760476,-0.715558,0.031629,-0.027504,0.002333,0.487897,-0.589933,-0.028329,2.31398204440017,1.48204567591144,-0.759984654891667
-9.679314,0.768129,-0.730633,0.022265,-0.029011,0.000997,0.497746,-0.594461,-0.064591,2.31337233159428,1.48207117515028,-0.7606560650345
