ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
-3.807542,-3.546826,7.383082,-0.372917,-0.171168,0.060422,0.982481,0.403391,-0.38203,-0.527431308,0.369385673,1.414449065
-3.899353,-3.429226,7.329201,-0.204164,-0.086563,0.078796,0.97415,0.393258,-0.380156,-0.528240059,0.369216568,1.415116234
-3.995511,-3.327861,7.400328,-0.022096,0.009196,0.105425,0.97415,0.393258,-0.380156,-0.528183284,0.369521966,1.415579567
-4.134462,-3.209176,7.639531,0.147877,0.108581,0.135264,0.981648,0.404115,-0.366572,-0.527327601,0.370341014,1.415748393
-4.13122,-3.143012,7.855014,0.318848,0.174653,0.17655,0.981648,0.404115,-0.366572,-0.525607194,0.371539602,1.416096447
-4.228276,-3.135953,8.009105,0.457679,0.220505,0.206692,0.984314,0.393287,-0.374377,-0.523186037,0.373019572,1.416552222
-4.054467,-3.196985,8.176209,0.571707,0.245807,0.236987,0.984314,0.393287,-0.374377,-0.520164784,0.374675629,1.41699784
-3.854122,-3.315491,8.130791,0.696445,0.229989,0.275933,0.989673,0.39306,-0.376641,-0.516434822,0.376367656,1.417654241
-3.747286,-3.527059,8.107325,0.813494,0.192373,0.303065,0.989673,0.39306,-0.376641,-0.512032157,0.377950478,1.41856443
-3.760204,-3.694635,7.961592,0.938158,0.126854,0.32536,0.981904,0.374393,-0.390399,-0.506897396,0.379305745,1.419937429
-3.751512,-3.803256,7.837296,1.008865,0.08938,0.336852,0.981904,0.374393,-0.390399,-0.501350406,0.380510633,1.421292922
-3.645091,-3.930946,7.835839,1.034009,0.070188,0.363358,0.994962,0.366077,-0.394944,-0.495606455,0.381696672,1.422901174
-3.611397,-4.223095,7.778265,1.040228,0.019872,0.391427,0.994962,0.366077,-0.394944,-0.489731081,0.382709906,1.424708987
-3.658081,-4.401812,7.717493,1.015877,-0.012481,0.384883,0.993761,0.364439,-0.374391,-0.483954684,0.383566654,1.426371012
-3.758832,-4.487893,7.727647,0.94955,-0.036207,0.358446,0.993761,0.364439,-0.374391,-0.478531368,0.384235796,1.428174759
-3.722758,-4.54558,7.807039,0.843246,-0.065084,0.334938,1.000321,0.36585,-0.397208,-0.473652368,0.384724191,1.429917121
-3.721992,-4.666795,7.858406,0.692032,-0.1248,0.301771,1.000321,0.36585,-0.397208,-0.469533075,0.3848538,1.431673133
-3.907461,-4.677845,7.85372,0.568407,-0.167326,0.257407,0.989248,0.34784,-0.39824,-0.466072853,0.384696353,1.43343836
-4.048833,-4.624766,7.901473,0.474911,-0.205336,0.219028,0.989248,0.34784,-0.39824,-0.463116037,0.384269201,1.434990743
-4.180593,-4.481202,7.935239,0.415136,-0.234399,0.201208,1.000238,0.355196,-0.402593,-0.460467394,0.383679524,1.43642338
-4.250177,-4.320373,7.944351,0.385894,-0.252883,0.197379,1.000238,0.355196,-0.402593,-0.457955166,0.382983539,1.437981523
-4.344912,-4.117737,7.928289,0.389631,-0.261315,0.216891,0.990845,0.343304,-0.382742,-0.455385482,0.382300853,1.439580158
-4.417527,-3.964992,7.912729,0.426651,-0.25823,0.255537,0.990845,0.343304,-0.382742,-0.452563493,0.381700826,1.4414278
-4.429885,-3.817901,7.947172,0.468918,-0.253623,0.300061,0.9872,0.339359,-0.414029,-0.449456422,0.381224368,1.443620562
-4.426446,-3.739727,7.900105,0.521251,-0.264263,0.323335,0.9872,0.339359,-0.414029,-0.446037338,0.380733233,1.445806623
-4.454277,-3.587937,7.882113,0.581464,-0.273082,0.346661,0.999376,0.334491,-0.400482,-0.442271422,0.380259009,1.448040593
-4.643497,-3.454638,7.832273,0.666514,-0.264649,0.387731,0.999376,0.334491,-0.400482,-0.438012974,0.379887899,1.450536345
-4.508211,-3.439538,7.723154,0.786278,-0.218157,0.454607,1.002271,0.326145,-0.410805,-0.433076168,0.379872104,1.453290947
-3.966731,-3.45106,7.643564,0.935471,-0.145062,0.519141,1.002271,0.326145,-0.410805,-0.427335463,0.380295469,1.456157163
-3.755238,-3.40606,7.630036,1.082114,-0.080664,0.587778,1.007873,0.312298,-0.426241,-0.420786793,0.381150733,1.459383842
-3.91516,-3.53821,7.650208,1.216658,0.010495,0.627239,1.007873,0.312298,-0.426241,-0.413560813,0.382469452,1.462450614
-3.879321,-3.51808,7.855217,1.309279,0.091358,0.627867,1.002146,0.310164,-0.418883,-0.405929776,0.384156732,1.465100897
-3.762997,-3.550229,8.00144,1.362213,0.147267,0.604947,1.002146,0.310164,-0.418883,-0.39810726,0.386017882,1.46779354
-3.707709,-3.540531,8.163597,1.389711,0.156055,0.569273,0.999458,0.291511,-0.429752,-0.39021095,0.387845679,1.470452987
-3.531737,-3.566761,8.401384,1.407535,0.091549,0.541722,0.999458,0.291511,-0.429752,-0.382216693,0.389290027,1.472977851
-3.52666,-3.623373,8.217387,1.438333,-0.097888,0.531703,1.007893,0.288145,-0.442223,-0.373939239,0.389832336,1.475770571
-3.672049,-3.753797,7.883832,1.46,-0.202021,0.50583,1.007893,0.288145,-0.442223,-0.36552043,0.389804446,1.478714663
-3.771254,-3.627598,7.780324,1.454895,-0.245651,0.446059,0.999062,0.26772,-0.438005,-0.357213741,0.389458661,1.481523248
-3.735033,-3.485801,7.825142,1.426485,-0.294249,0.381129,0.999062,0.26772,-0.438005,-0.349139601,0.388737368,1.484005684
-3.700525,-3.333269,7.930857,1.382451,-0.3596,0.339291,1.010197,0.266904,-0.450261,-0.341330505,0.387636275,1.486252325
-3.665784,-3.217539,7.916289,1.3454,-0.421057,0.324276,1.010197,0.266904,-0.450261,-0.333696118,0.386186708,1.48865711
-3.659575,-3.085713,7.882133,1.318187,-0.473324,0.323394,1.001498,0.25441,-0.443292,-0.326178772,0.384488101,1.491050307
-3.649404,-3.023091,7.861639,1.322561,-0.516257,0.334937,1.001498,0.25441,-0.443292,-0.318595034,0.382570402,1.493645036
-3.594974,-2.935806,7.90623,1.332692,-0.535405,0.338894,1.002012,0.2486,-0.45629,-0.310958133,0.380566222,1.496196011
-3.57626,-2.800766,7.971135,1.349875,-0.544546,0.349131,1.002012,0.2486,-0.45629,-0.303216774,0.378498564,1.498873539
-3.577942,-2.655123,8.082331,1.369689,-0.565616,0.361265,0.99634,0.23569,-0.456894,-0.295359072,0.376345124,1.501614981
-3.469655,-2.513418,8.115423,1.388009,-0.583749,0.362961,0.99634,0.23569,-0.456894,-0.287404119,0.374070784,1.504384418
-3.418214,-2.369008,8.20866,1.404981,-0.627517,0.377633,0.992515,0.226538,-0.488297,-0.279331968,0.371601666,1.50738225
-3.410281,-2.251163,8.251328,1.433541,-0.685458,0.380641,0.992515,0.226538,-0.488297,-0.271091969,0.36882057,1.51034596
-3.358048,-2.188709,8.242208,1.494301,-0.728375,0.385762,0.986704,0.213749,-0.486324,-0.262540689,0.365832827,1.51334037
-3.312511,-2.049102,8.264435,1.568636,-0.772875,0.395422,0.986704,0.213749,-0.486324,-0.253592784,0.362601034,1.516441647
-3.294727,-1.917899,8.274956,1.65221,-0.801334,0.412377,0.981629,0.205683,-0.494541,-0.244210989,0.359243543,1.51949367
-3.265397,-1.843779,8.296571,1.730813,-0.815225,0.430206,0.981629,0.205683,-0.494541,-0.234415325,0.355793479,1.522755832
-3.249505,-1.752668,8.339697,1.796806,-0.812142,0.435203,0.976748,0.186722,-0.513295,-0.224311016,0.352349158,1.526163833
-3.189327,-1.645195,8.41258,1.83725,-0.780407,0.424207,0.976748,0.186722,-0.513295,-0.214057132,0.349001685,1.529271655
-3.135571,-1.522669,8.531071,1.834534,-0.739092,0.409029,0.984731,0.17034,-0.526057,-0.203886728,0.34582665,1.532332842
-3.124632,-1.442413,8.724093,1.816789,-0.718469,0.393532,0.984731,0.17034,-0.526057,-0.193856753,0.34269387,1.535135876
-3.120918,-1.391452,8.987017,1.791751,-0.710622,0.367626,0.990007,0.159459,-0.533705,-0.184025064,0.339566448,1.537699277
-3.034023,-1.405576,9.193897,1.764631,-0.719893,0.333072,0.990007,0.159459,-0.533705,-0.174400564,0.336321531,1.54011628
-2.476273,-1.128793,9.456738,1.723822,-0.653332,0.299891,0.980038,0.148534,-0.550022,-0.165079647,0.333371504,1.542228566
-1.276324,-0.461873,9.537395,1.564851,-0.568552,0.34761,0.980038,0.148534,-0.550022,-0.156506743,0.330843708,1.544524757
-2.893881,-1.014316,9.444324,1.314159,-0.315084,0.336928,0.981828,0.133103,-0.545062,-0.149286138,0.329557469,1.54658676
-4.076905,-1.228424,10.243788,1.135225,-0.098114,0.129133,0.981828,0.133103,-0.545062,-0.143367236,0.329166306,1.547337391
-3.134166,-0.613855,11.159267,0.869331,0.015598,-0.133948,0.971297,0.130712,-0.545745,-0.139253877,0.329164403,1.5465444
-3.213527,-0.13738,11.320782,0.528104,0.114448,-0.302543,0.971297,0.130712,-0.545745,-0.13715243,0.329522824,1.544877663
-3.512798,0.07952,11.488515,0.261887,0.176144,-0.400815,0.988028,0.124101,-0.56811,-0.136563346,0.330133795,1.542872244
-3.690131,0.068872,11.535037,0.100874,0.075992,-0.435107,0.988028,0.124101,-0.56811,-0.136815372,0.330213783,1.540539191
-3.456841,-0.157455,11.209663,0.072726,-0.09853,-0.421943,0.982287,0.138068,-0.550098,-0.137144139,0.329453046,1.538172018
-3.083618,-0.441741,10.666198,0.096019,-0.253048,-0.372575,0.982287,0.138068,-0.550098,-0.137234443,0.327944959,1.536405063
-2.837912,-0.553634,10.040318,0.043612,-0.365019,-0.351379,0.979586,0.135518,-0.550313,-0.137519089,0.3259087,1.534886539
-2.896459,-0.667021,9.529678,-0.078603,-0.436004,-0.341573,0.979586,0.135518,-0.550313,-0.138380653,0.323514561,1.533417913
-2.949018,-0.873575,9.194182,-0.187067,-0.464522,-0.308812,0.970291,0.148143,-0.563529,-0.139716756,0.321014026,1.532004667
-2.815361,-1.018676,9.032039,-0.254299,-0.469092,-0.273199,0.970291,0.148143,-0.563529,-0.141327346,0.318500385,1.530925948
-2.787043,-1.005223,8.819586,-0.26182,-0.454726,-0.254648,0.972679,0.137556,-0.566182,-0.142939892,0.316079455,1.530186976
-2.73666,-0.965994,8.680493,-0.226668,-0.427507,-0.245472,0.972679,0.137556,-0.566182,-0.144369282,0.313788256,1.52923125
-2.67568,-0.958985,8.634809,-0.152141,-0.386734,-0.253526,0.965578,0.15049,-0.571513,-0.145442258,0.311705082,1.528069262
-2.645349,-0.911074,8.770733,-0.06383,-0.374036,-0.267026,0.965578,0.15049,-0.571513,-0.146098345,0.309660829,1.526967156
-2.744501,-0.887441,8.835927,0.020465,-0.3631,-0.257922,0.959941,0.150958,-0.564097,-0.1463144,0.307688956,1.525883585
-2.802841,-0.939101,8.898973,0.105813,-0.335817,-0.219443,0.959941,0.150958,-0.564097,-0.146051745,0.305867983,1.525001461
-2.849485,-1.023941,9.056215,0.183667,-0.319753,-0.168246,0.952429,0.156204,-0.567026,-0.145318288,0.304176758,1.524274391
-2.998038,-1.054503,9.204151,0.230712,-0.336123,-0.103942,0.952429,0.156204,-0.567026,-0.144249814,0.302438776,1.523989571
-3.00626,-1.166602,9.169819,0.264241,-0.371073,-0.057504,0.954866,0.142893,-0.572313,-0.14292846,0.300571395,1.524205119
-2.995971,-1.346559,9.09627,0.309901,-0.326272,-0.000215,0.954866,0.142893,-0.572313,-0.141307868,0.298956354,1.524445835
-2.99866,-1.421182,9.111322,0.321523,-0.319699,0.038263,0.947716,0.158551,-0.575009,-0.13957027,0.297415175,1.524567659
-2.958174,-1.609041,8.968163,0.368938,-0.221099,0.079195,0.947716,0.158551,-0.575009,-0.1375589,0.296375011,1.525137439
-3.178211,-1.55078,9.213479,0.373811,-0.177019,0.102897,0.947222,0.140208,-0.577993,-0.135492272,0.295578634,1.526030821
-2.997333,-1.6008,9.17349,0.341226,-0.142076,0.1043,0.947222,0.140208,-0.577993,-0.133600002,0.294944661,1.526670555
-2.952159,-1.65466,9.231686,0.304107,-0.06669,0.111685,0.950339,0.142396,-0.585508,-0.131894536,0.294700908,1.527260162
-2.968439,-1.619853,9.344617,0.202686,-0.075038,0.10371,0.950339,0.142396,-0.585508,-0.130710277,0.294396871,1.527848687
-2.849117,-1.755276,9.180132,0.126646,-0.000328,0.094841,0.960412,0.139821,-0.579787,-0.129931458,0.294469495,1.528331079
-3.004133,-1.787835,9.364256,0.054879,0.068965,0.084776,0.960412,0.139821,-0.579787,-0.129543053,0.294866295,1.528723674
-3.003005,-1.790143,9.495106,-0.049036,0.066878,0.06615,0.955511,0.145013,-0.58256,-0.129700028,0.295254143,1.528910564
-3.0412,-1.847527,9.454202,-0.125279,0.124058,0.05354,0.955511,0.145013,-0.58256,-0.130270105,0.295903946,1.529103964
-3.075801,-1.855958,9.518834,-0.199387,0.164372,0.050189,0.955053,0.140048,-0.577524,-0.131221973,0.296763591,1.529317295
-3.03177,-1.802816,9.620443,-0.264424,0.201723,0.043329,0.955053,0.140048,-0.577524,-0.132518962,0.297791975,1.529403183
-3.157883,-1.721659,9.776916,-0.328092,0.222221,0.05633,0.952297,0.148273,-0.569777,-0.134118784,0.298944398,1.529410077
-3.211307,-1.642947,9.787502,-0.389822,0.221022,0.06242,0.952297,0.148273,-0.569777,-0.136018367,0.300081498,1.529577978
-3.237097,-1.583183,9.76451,-0.433309,0.228881,0.075562,0.966369,0.144439,-0.589664,-0.138116148,0.301278533,1.529924199
-3.300956,-1.488506,9.776643,-0.464169,0.216936,0.09346,0.966369,0.144439,-0.589664,-0.140339804,0.302417605,1.530251204
-3.347431,-1.481136,9.812984,-0.467731,0.203818,0.120347,0.952117,0.143067,-0.569893,-0.142536493,0.30352404,1.530750543
-3.331084,-1.511315,9.825193,-0.439749,0.194141,0.135522,0.952117,0.143067,-0.569893,-0.144568407,0.304581727,1.531307862
-3.256685,-1.53272,9.778434,-0.391996,0.188311,0.160112,0.949826,0.148206,-0.572509,-0.146321765,0.30564294,1.53193255
-3.163569,-1.562052,9.678812,-0.342372,0.180067,0.182008,0.949826,0.148206,-0.572509,-0.147790792,0.306666925,1.532738299
-3.106241,-1.550014,9.571385,-0.293983,0.181227,0.199045,0.956289,0.155064,-0.590056,-0.148991073,0.307723967,1.533544153
-3.12246,-1.572747,9.456981,-0.250343,0.185519,0.218071,0.956289,0.155064,-0.590056,-0.149943465,0.308803611,1.534530701
-3.145104,-1.583613,9.377022,-0.207646,0.190613,0.236912,0.975143,0.145675,-0.558122,-0.150652522,0.309935893,1.535658917
-3.157371,-1.623737,9.316951,-0.17581,0.183512,0.250333,0.975143,0.145675,-0.558122,-0.151178809,0.311031228,1.536813592
-3.218846,-1.624388,9.257037,-0.155076,0.183683,0.241911,0.978351,0.150466,-0.565578,-0.151614164,0.312135358,1.53784208
-3.243697,-1.606934,9.236029,-0.141802,0.176278,0.212937,0.978351,0.150466,-0.565578,-0.15202608,0.313167651,1.538808033
-3.278529,-1.595287,9.250848,-0.137655,0.163827,0.18751,0.975935,0.139623,-0.576272,-0.152453284,0.314131073,1.539855441
-3.265285,-1.550808,9.271858,-0.142136,0.137507,0.153084,0.975935,0.139623,-0.576272,-0.15295189,0.314927066,1.540540989
-3.165608,-1.537903,9.249256,-0.138071,0.120403,0.122483,0.974963,0.140468,-0.558238,-0.153475349,0.31562916,1.541046471
-3.114966,-1.510122,9.200665,-0.135671,0.108867,0.095322,0.974963,0.140468,-0.558238,-0.154027031,0.316240113,1.54145425
-3.167791,-1.455022,9.224164,-0.123816,0.096858,0.072125,0.96448,0.135354,-0.561556,-0.154553666,0.31678661,1.541853966
-3.186371,-1.383714,9.248586,-0.113933,0.080938,0.066137,0.96448,0.135354,-0.561556,-0.155036617,0.317237481,1.542132136
-3.191921,-1.3345,9.277623,-0.118193,0.065906,0.066893,0.980177,0.148413,-0.552598,-0.155537404,0.317630442,1.542160899
-3.222169,-1.389426,9.248912,-0.125095,0.043602,0.085328,0.980177,0.148413,-0.552598,-0.156035399,0.317912034,1.542568958
-3.25904,-1.431068,9.27284,-0.134336,0.032505,0.09245,0.971888,0.143608,-0.548031,-0.156565194,0.318157986,1.543038905
-3.229513,-1.454546,9.334902,-0.159928,0.008382,0.090482,0.971888,0.143608,-0.548031,-0.157219815,0.318270088,1.543502465
-3.122403,-1.530874,9.325891,-0.180882,-0.010119,0.084566,0.973596,0.147486,-0.576254,-0.15798413,0.318299969,1.543963546
-3.058197,-1.559233,9.245755,-0.190874,-0.023792,0.078001,0.973596,0.147486,-0.576254,-0.158805447,0.318244048,1.544388761
-3.048529,-1.596025,9.216852,-0.211575,-0.029225,0.07185,0.969458,0.148867,-0.548071,-0.159739705,0.318171163,1.544672901
-3.099591,-1.549245,9.158136,-0.223276,-0.041265,0.076929,0.969458,0.148867,-0.548071,-0.160720231,0.318028884,1.545107313
-3.129652,-1.514933,9.059802,-0.226536,-0.029978,0.079745,0.976962,0.151673,-0.539815,-0.161716326,0.317959332,1.54543657
-3.102048,-1.487447,9.045644,-0.235114,-0.01063,0.086495,0.976962,0.151673,-0.539815,-0.162748619,0.317976768,1.545894911
-3.055059,-1.467383,8.999058,-0.247493,0.001719,0.091704,0.974546,0.140831,-0.550509,-0.163836763,0.318071487,1.546587213
-3.048863,-1.503702,8.977793,-0.253503,0.014164,0.101027,0.974546,0.140831,-0.550509,-0.164944,0.318224047,1.547099642
-3.064189,-1.546484,8.98421,-0.255081,0.030331,0.104027,0.974407,0.140951,-0.547933,-0.16605862,0.318472494,1.547653313
-3.064647,-1.518225,9.006514,-0.268412,0.043262,0.084621,0.974407,0.140951,-0.547933,-0.167274906,0.318756023,1.548054861
-3.049837,-1.484324,9.037697,-0.277947,0.049343,0.066565,0.969652,0.137971,-0.558609,-0.168569609,0.319067547,1.548455083
-3.075987,-1.383086,9.080046,-0.282341,0.048408,0.050965,0.969652,0.137971,-0.558609,-0.169911785,0.319349086,1.54867667
-3.094089,-1.329803,9.120057,-0.266513,0.048639,0.043171,0.977289,0.148708,-0.547602,-0.171188389,0.319640242,1.548684838
-3.102821,-1.286076,9.209969,-0.233143,0.035079,0.051442,0.977289,0.148708,-0.547602,-0.172280128,0.319857047,1.548920196
-3.125762,-1.251523,9.208909,-0.207701,0.024295,0.052154,0.969645,0.146022,-0.553282,-0.173239658,0.320034635,1.54920821
-3.082264,-1.20129,9.198112,-0.191507,0.010947,0.058024,0.969645,0.146022,-0.553282,-0.174105621,0.320138709,1.549499279
-2.975538,-1.262997,9.055862,-0.163781,-0.013793,0.066138,0.980503,0.145448,-0.560385,-0.174811275,0.320141152,1.549896394
-2.983451,-1.295597,8.983536,-0.137874,-0.011855,0.066186,0.980503,0.145448,-0.560385,-0.175389207,0.320140471,1.550250556
-3.001649,-1.303004,8.916359,-0.102966,-0.0045,0.071665,0.977018,0.140898,-0.547776,-0.175784018,0.320193774,1.550672228
-3.001209,-1.356606,8.873917,-0.062874,-0.000473,0.084428,0.977018,0.140898,-0.547776,-0.175960436,0.32026535,1.551110533
-3.028924,-1.393871,8.882269,-0.050893,0.024571,0.086288,0.977622,0.137691,-0.560716,-0.176078874,0.320474318,1.551626348
-2.999829,-1.477243,8.930353,-0.047548,0.038701,0.102448,0.977622,0.137691,-0.560716,-0.176160416,0.320754601,1.552122004
-3.008476,-1.595,8.994193,-0.037986,0.047763,0.115838,0.969416,0.14354,-0.550764,-0.176173505,0.321105395,1.552548755
-3.037189,-1.730824,9.041747,-0.014969,0.044198,0.118804,0.969416,0.14354,-0.550764,-0.176066621,0.321427094,1.553124277
-3.103594,-1.776816,9.079907,0.002179,0.054904,0.112636,0.977337,0.145984,-0.550236,-0.175885805,0.321809757,1.553563036
-3.122231,-1.781618,9.19945,-0.009776,0.056237,0.105886,0.977337,0.145984,-0.550236,-0.175777228,0.322179261,1.554060664
-3.162457,-1.80489,9.274524,-0.032416,0.047438,0.093322,0.971936,0.140884,-0.550665,-0.17579798,0.322506895,1.554555465
-3.197835,-1.796995,9.325,-0.058277,0.021738,0.071806,0.971936,0.140884,-0.550665,-0.175977575,0.322676767,1.554908109
-3.167123,-1.791699,9.306083,-0.067003,0.011428,0.053892,0.980044,0.140483,-0.555349,-0.176225796,0.322792902,1.555202372
-3.110306,-1.714061,9.25254,-0.087998,0.010354,0.044668,0.980044,0.140483,-0.555349,-0.176595282,0.3228831,1.555424622
-3.111122,-1.682776,9.211258,-0.097663,0.008897,0.057562,0.971151,0.138884,-0.537842,-0.176990285,0.322990473,1.555692617
-3.149886,-1.7068,9.035784,-0.097957,-0.000334,0.059099,0.971151,0.138884,-0.537842,-0.177382618,0.323040948,1.555999638
-3.176204,-1.668157,8.998953,-0.098173,0.012946,0.052229,0.967084,0.143352,-0.556073,-0.177790205,0.323163819,1.556233705
-3.178,-1.636719,8.946108,-0.120627,0.024156,0.041139,0.967084,0.143352,-0.556073,-0.178332723,0.323319154,1.556424626
-3.198994,-1.612714,8.945231,-0.150526,0.035013,0.016209,0.958698,0.143994,-0.546237,-0.179068083,0.323519064,1.556438345
-3.204482,-1.528606,8.982098,-0.184477,0.044364,0.00184,0.958698,0.143994,-0.546237,-0.180000735,0.323738993,1.556406091
-3.169392,-1.558177,8.99132,-0.192096,0.049016,-0.002352,0.974588,0.146158,-0.547816,-0.180978696,0.323991193,1.556320657
-3.18187,-1.55512,9.045603,-0.186033,0.056753,-0.000279,0.974588,0.146158,-0.547816,-0.181926549,0.324270097,1.556265156
-3.142389,-1.597373,9.064,-0.151653,0.041416,0.004171,0.968493,0.141661,-0.535364,-0.18268891,0.324490183,1.556290829
-3.195266,-1.599351,9.159509,-0.130126,0.041874,-0.003439,0.968493,0.141661,-0.535364,-0.183358069,0.324692955,1.556232762
-3.192,-1.582441,9.22754,-0.110652,0.016825,-0.008057,0.967403,0.148437,-0.558533,-0.183928356,0.324781478,1.556154449
-3.13934,-1.697593,9.245445,-0.082661,-0.010309,-0.004276,0.967403,0.148437,-0.558533,-0.184345577,0.324726937,1.556142197
-3.156677,-1.708992,9.143504,-0.048928,-0.034217,-0.019105,0.977289,0.148708,-0.547602,-0.184609855,0.324554463,1.55603849
-3.161667,-1.661968,9.208933,-0.036903,-0.039374,-0.034535,0.977289,0.148708,-0.547602,-0.184839313,0.324329263,1.555897537
-3.145341,-1.729885,9.250405,-0.015765,-0.060361,-0.040975,0.982787,0.14836,-0.552442,-0.184965483,0.324007686,1.555757439
-3.174786,-1.711457,9.265339,0.007905,-0.088147,-0.040619,0.982787,0.14836,-0.552442,-0.184965762,0.323537163,1.555632351
-3.211505,-1.712697,9.284079,0.031291,-0.116741,-0.034026,0.977295,0.140657,-0.552929,-0.184827113,0.32294396,1.555696352
-3.284058,-1.697399,9.219636,0.053812,-0.143355,-0.034463,0.977295,0.140657,-0.552929,-0.18457069,0.322207762,1.555656524
-3.284881,-1.701183,9.161435,0.076538,-0.164051,-0.029754,0.975005,0.145796,-0.555545,-0.184185268,0.321387614,1.555603047
