ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.4894196,-0.28078663,0.29686737,-0.4367786,-0.40110922,-0.3186037,0.8263842,0.44063044,0.2868129,-0.17529514,0.5244403,-0.77148473
-0.48669857,-0.27292067,0.27497458,-0.4157774,-0.39909786,-0.3198336,0.8281176,0.447452,0.2573179,-0.18268052,0.52341354,-0.77070045
-0.47714245,-0.2828226,0.2664398,-0.39799273,-0.3973687,-0.31511104,0.8281176,0.447452,0.2573179,-0.18966892,0.5224522,-0.7699641
-0.497063,-0.29589176,0.23753905,-0.3842993,-0.39763808,-0.3182215,0.82413876,0.4608454,0.2788145,-0.19639304,0.5214759,-0.76941323
-0.49259165,-0.30312797,0.20617723,-0.3712811,-0.3943299,-0.3177196,0.82413876,0.4608454,0.2788145,-0.20284188,0.5205672,-0.7687392
-0.5041807,-0.30766252,0.17778897,-0.35795367,-0.39055598,-0.32595682,0.8275082,0.47146666,0.29647613,-0.2090666,0.5196866,-0.76839125
-0.5057365,-0.30792388,0.1523751,-0.3479832,-0.3859997,-0.3291259,0.8275082,0.47146666,0.29647613,-0.21509954,0.51887083,-0.76801014
-0.5077412,-0.31201065,0.1356659,-0.34276503,-0.37982398,-0.33554593,0.8277607,0.4765662,0.2966677,-0.22107393,0.518137,-0.76779807
-0.49664378,-0.31407303,0.13204873,-0.33620998,-0.37356642,-0.33330327,0.8277607,0.4765662,0.2966677,-0.22690943,0.5175365,-0.7676213
-0.515657,-0.32409155,0.1208967,-0.32969472,-0.36935887,-0.3327899,0.8234805,0.47175464,0.30472726,-0.23262379,0.51702523,-0.76731133
-0.5171695,-0.32212138,0.122356296,-0.3248164,-0.36757898,-0.33434147,0.8234805,0.47175464,0.30472726,-0.23824063,0.5165341,-0.7672126
-0.5211772,-0.3201434,0.10260308,-0.32476768,-0.36393562,-0.33562842,0.8153485,0.48288625,0.33438087,-0.24387842,0.5161101,-0.7673316
-0.53142035,-0.32554218,0.075504184,-0.32567465,-0.3589746,-0.33032814,0.8153485,0.48288625,0.33438087,-0.2495172,0.51581395,-0.7672509
-0.5236275,-0.3207144,0.08597231,-0.32550398,-0.35102478,-0.3249186,0.8147085,0.47802278,0.34269804,-0.25515684,0.515715,-0.7670399
-0.5117761,-0.34683287,0.11590111,-0.32114497,-0.35107878,-0.30656937,0.8147085,0.47802278,0.34269804,-0.26062113,0.5157518,-0.7666056
-0.51774025,-0.3656909,0.13948905,-0.31725168,-0.35293245,-0.30814674,0.81871796,0.4935075,0.3520425,-0.26601312,0.515751,-0.76631105
-0.522461,-0.38055918,0.18177235,-0.30924273,-0.35682866,-0.3066369,0.81871796,0.4935075,0.3520425,-0.27121425,0.5156842,-0.7658061
-0.5056842,-0.38969028,0.26374257,-0.2984073,-0.36431953,-0.30648625,0.8295039,0.49868736,0.3615191,-0.27617413,0.51548773,-0.7652378
-0.51624423,-0.40807956,0.30247927,-0.28198972,-0.37696198,-0.31537664,0.8295039,0.49868736,0.3615191,-0.2807869,0.51498044,-0.76463366
-0.50574875,-0.4003482,0.30746293,-0.26085484,-0.3940816,-0.31722218,0.82726693,0.51101696,0.3447212,-0.28492308,0.5141491,-0.7638713
-0.4941228,-0.38622472,0.25667727,-0.2345641,-0.40246704,-0.31748712,0.82726693,0.51101696,0.3447212,-0.28848302,0.51315725,-0.7629641
-0.50944865,-0.3646629,0.19259703,-0.2070465,-0.40976858,-0.3163432,0.83295,0.498754,0.36603272,-0.29144898,0.51204836,-0.76183033
-0.5235064,-0.34296536,0.121187806,-0.18074736,-0.41291383,-0.3201836,0.83295,0.498754,0.36603272,-0.2938704,0.510847,-0.76082444
-0.5090604,-0.3167018,0.06640184,-0.15458642,-0.40140224,-0.31583172,0.823627,0.5110689,0.34446353,-0.29576945,0.5099031,-0.75993
-0.51828957,-0.3102728,0.0249753,-0.12286239,-0.38813838,-0.30662796,0.823627,0.5110689,0.34446353,-0.29700765,0.5092752,-0.7590033
-0.52944934,-0.29873508,0.014728427,-0.09134993,-0.36689606,-0.30077642,0.8120085,0.5011431,0.3475585,-0.29763484,0.5090947,-0.7581694
-0.54113746,-0.28879017,0.028255105,-0.057351068,-0.34285325,-0.2922959,0.8120085,0.5011431,0.3475585,-0.2975908,0.50942075,-0.7575903
-0.5580272,-0.27714598,0.07374573,-0.025610788,-0.31790003,-0.2827931,0.8224653,0.51177806,0.3699932,-0.2969272,0.5102953,-0.7573793
-0.5576331,-0.27065462,0.11472523,0.006315857,-0.30131093,-0.2696448,0.8224653,0.51177806,0.3699932,-0.29559305,0.5115751,-0.7569443
-0.5694304,-0.26996204,0.14402962,0.032240763,-0.2897986,-0.2600455,0.8261833,0.50117147,0.3571028,-0.2937155,0.51315534,-0.7563747
-0.5483037,-0.27594993,0.1758089,0.05353403,-0.28344584,-0.25039747,0.8261833,0.50117147,0.3571028,-0.29137257,0.51492363,-0.7558178
-0.5239514,-0.28757653,0.16717136,0.07682726,-0.28741738,-0.23799437,0.833657,0.50094914,0.3533637,-0.28848007,0.5167303,-0.75499725
-0.51096535,-0.3083335,0.16270864,0.09868465,-0.29686186,-0.22935367,0.833657,0.50094914,0.3533637,-0.28506586,0.5184204,-0.75385964
-0.5125356,-0.32477438,0.13499391,0.12196405,-0.3133121,-0.2222534,0.8228222,0.48266387,0.3306417,-0.2810839,0.5198675,-0.7521436
-0.511479,-0.3354312,0.11135578,0.13516769,-0.32272094,-0.21859354,0.8228222,0.48266387,0.3306417,-0.27678233,0.521154,-0.7504494
-0.4985434,-0.3479589,0.11107862,0.139863,-0.32753962,-0.21015221,0.8410331,0.47451797,0.32313538,-0.272328,0.5224204,-0.7484393
-0.49444786,-0.37662163,0.100129485,0.14102432,-0.34017277,-0.20121309,0.8410331,0.47451797,0.32313538,-0.26777172,0.5235023,-0.7461798
-0.50012237,-0.39415556,0.088572145,0.13647708,-0.34829584,-0.20329717,0.8393582,0.47291347,0.35707974,-0.26329225,0.52441704,-0.7441026
-0.5123688,-0.402601,0.0905031,0.12409136,-0.35425287,-0.21171653,0.8393582,0.47291347,0.35707974,-0.25908652,0.5251316,-0.7418481
-0.5079839,-0.40826064,0.10560155,0.10424046,-0.3615032,-0.2192031,0.8485069,0.4742956,0.31939632,-0.25530294,0.52565306,-0.7396704
-0.5078908,-0.42015305,0.11537039,0.07600318,-0.37649646,-0.22976577,0.8485069,0.4742956,0.31939632,-0.2521085,0.5257914,-0.7374755
-0.53043485,-0.42123717,0.114479184,0.0529178,-0.38717374,-0.24389432,0.8330643,0.45665392,0.31769192,-0.24942517,0.5256233,-0.7352694
-0.54761887,-0.41602957,0.12356067,0.035458617,-0.39671713,-0.25611687,0.8330643,0.45665392,0.31769192,-0.24713221,0.5251672,-0.73332906
-0.5636345,-0.40194455,0.12998211,0.024296403,-0.40401417,-0.26179197,0.84839106,0.46385947,0.31050277,-0.2450782,0.52453756,-0.7315384
-0.57209253,-0.3861656,0.13171506,0.018835835,-0.40865505,-0.2630114,0.84839106,0.46385947,0.31050277,-0.24313,0.5237944,-0.729591
-0.58360773,-0.36628494,0.12866044,0.019533671,-0.41077214,-0.25679743,0.8352915,0.45221066,0.34328765,-0.24113727,0.5230655,-0.7275928
-0.5924342,-0.35129914,0.12570119,0.026446685,-0.40999758,-0.24448986,0.8352915,0.45221066,0.34328765,-0.23894888,0.5224248,-0.7252836
-0.5939363,-0.33686802,0.1322515,0.034339502,-0.40884086,-0.23031035,0.8302082,0.44834635,0.2916156,-0.2365394,0.5219161,-0.722543
-0.5935183,-0.32919836,0.12330055,0.044112027,-0.41151232,-0.2228983,0.8302082,0.44834635,0.2916156,-0.23388794,0.52139163,-0.7198107
-0.5969012,-0.31430626,0.11987889,0.055356026,-0.41372657,-0.21546969,0.84718895,0.44357792,0.31398916,-0.23096752,0.52088535,-0.7170185
-0.6199012,-0.30122826,0.11040044,0.07123802,-0.41160923,-0.20239016,0.84718895,0.44357792,0.31398916,-0.22766519,0.5204891,-0.71389914
-0.603457,-0.2997468,0.08964872,0.09360242,-0.3999362,-0.18109222,0.85122645,0.43540257,0.2969402,-0.22383678,0.52047217,-0.7104564
-0.53763926,-0.30087724,0.07451272,0.1214623,-0.38158378,-0.16054012,0.85122645,0.43540257,0.2969402,-0.21938494,0.5209242,-0.7068739
-0.51193196,-0.29646227,0.071939945,0.14884599,-0.36541498,-0.13868137,0.85903907,0.42183876,0.27144688,-0.21430656,0.5218375,-0.70284104
-0.5313707,-0.3094275,0.0757761,0.17397036,-0.34252712,-0.12611425,0.85903907,0.42183876,0.27144688,-0.20870292,0.5232455,-0.699008
-0.52701443,-0.30745256,0.114763856,0.19126613,-0.32222432,-0.12591426,0.85105205,0.4197484,0.28359902,-0.20278516,0.5250472,-0.6956955
-0.5128751,-0.31060672,0.14257193,0.2011509,-0.30818692,-0.13321358,0.85105205,0.4197484,0.28359902,-0.19671893,0.5270344,-0.69233
-0.5061547,-0.30965522,0.1734103,0.2062858,-0.30598044,-0.14457463,0.8473033,0.40147686,0.2656483,-0.19059548,0.528986,-0.6890061
-0.48476505,-0.31222865,0.21863163,0.20961419,-0.32217637,-0.15334877,0.8473033,0.40147686,0.2656483,-0.18439606,0.53052825,-0.6858504
-0.48414794,-0.31778288,0.18363988,0.21536532,-0.3697395,-0.15653951,0.85906684,0.39817968,0.2450518,-0.17797703,0.5311073,-0.68235993
-0.5018202,-0.33057877,0.12020576,0.21941137,-0.39588484,-0.16477928,0.85906684,0.39817968,0.2450518,-0.17144838,0.5310775,-0.6786802
-0.5138787,-0.3181974,0.10052109,0.21845809,-0.40683928,-0.1838145,0.846751,0.3781724,0.2520181,-0.16500667,0.5307083,-0.6751698
-0.509476,-0.30428568,0.10904431,0.21315286,-0.4190411,-0.20449269,0.846751,0.3781724,0.2520181,-0.15874532,0.52993816,-0.67206717
-0.5052815,-0.28932074,0.12914884,0.2049301,-0.43544918,-0.2178168,0.86228013,0.37737307,0.23177671,-0.15268949,0.52876246,-0.6692592
-0.5010587,-0.27796647,0.1263783,0.19801128,-0.45087957,-0.22259861,0.86228013,0.37737307,0.23177671,-0.14676917,0.52721465,-0.66625357
-0.500304,-0.265033,0.1198827,0.1929296,-0.46400258,-0.2228795,0.8501483,0.3651346,0.24328637,-0.14093956,0.525401,-0.66326225
-0.49906766,-0.25888917,0.115985155,0.19374639,-0.47478202,-0.21920341,0.8501483,0.3651346,0.24328637,-0.13505849,0.52335334,-0.6600193
-0.4924516,-0.25032562,0.12446535,0.19563822,-0.47958964,-0.21794322,0.8508651,0.3594434,0.22181952,-0.12913622,0.5212133,-0.6568309
-0.49017692,-0.23707685,0.13680875,0.19884694,-0.48188472,-0.21468307,0.8508651,0.3594434,0.22181952,-0.123132914,0.5190056,-0.65348434
-0.49038133,-0.2227878,0.15795541,0.20254692,-0.4871749,-0.21081877,0.8429549,0.3467974,0.22082198,-0.1170394,0.5167062,-0.65005803
-0.4772189,-0.2088851,0.16424882,0.20596796,-0.49172765,-0.21027863,0.8429549,0.3467974,0.22082198,-0.11087045,0.5142778,-0.64659655
-0.47096616,-0.19471703,0.18198025,0.20913726,-0.5027168,-0.20560606,0.8376205,0.33783257,0.16895843,-0.10461064,0.5116414,-0.6428497
-0.47000188,-0.18315525,0.19009471,0.2144705,-0.51726437,-0.2046481,0.8376205,0.33783257,0.16895843,-0.09822065,0.5086719,-0.6391455
-0.46365288,-0.1770279,0.1883601,0.22581664,-0.5280398,-0.20301722,0.8295164,0.3253051,0.17221689,-0.09158927,0.5054817,-0.6354029
-0.45811778,-0.16333105,0.19258714,0.23969772,-0.5392127,-0.1999408,0.8295164,0.3253051,0.17221689,-0.08465031,0.5020309,-0.6315266
-0.45595613,-0.15045871,0.19458807,0.25530413,-0.5463581,-0.19454117,0.82243884,0.31740403,0.1586461,-0.077374876,0.49844593,-0.627712
-0.45239103,-0.14318678,0.19869864,0.26998222,-0.5498458,-0.18886317,0.82243884,0.31740403,0.1586461,-0.0697785,0.4947621,-0.6236348
-0.45045933,-0.13424788,0.20690024,0.28230557,-0.5490717,-0.18727179,0.8156316,0.2988308,0.12767297,-0.06194277,0.4910844,-0.61937535
-0.4431446,-0.12370369,0.2207607,0.28985795,-0.54110384,-0.19077368,0.8156316,0.2988308,0.12767297,-0.05399105,0.48751011,-0.61549103
-0.43661046,-0.11168265,0.24329484,0.2893508,-0.5307306,-0.1956074,0.8267648,0.28278384,0.106595874,-0.046104074,0.48411995,-0.6116649
-0.4352808,-0.10380873,0.28000307,0.28603715,-0.52555263,-0.20054272,0.8267648,0.28278384,0.106595874,-0.03832598,0.4807749,-0.60816157
-0.43482938,-0.098808944,0.3300047,0.2813616,-0.52358246,-0.20879298,0.8341228,0.27212536,0.093964875,-0.030701667,0.47743556,-0.6049577
-0.42426717,-0.10019466,0.3693484,0.2762973,-0.5259102,-0.21979736,0.8341228,0.27212536,0.093964875,-0.023238033,0.4739708,-0.6019367
-0.3564718,-0.07303946,0.4193344,0.26867673,-0.5091983,-0.23036449,0.8202199,0.26142377,0.06701654,-0.016009808,0.47082087,-0.59929657
-0.21061616,-0.007607896,0.4346732,0.23899096,-0.48791206,-0.21516746,0.8202199,0.26142377,0.06701654,-0.009361662,0.46812183,-0.5964267
-0.4072327,-0.06180811,0.41697335,0.19217743,-0.42427227,-0.21856934,0.82271624,0.24630834,0.07520819,-0.003762193,0.46674845,-0.59384954
-0.551031,-0.08281426,0.56901205,0.15876381,-0.36979625,-0.28474563,0.82271624,0.24630834,0.07520819,0.0008278191,0.46633074,-0.59291124
-0.4364397,-0.022518858,0.7431141,0.1091115,-0.34124586,-0.3685288,0.80802965,0.24396624,0.07408017,0.004017666,0.46632874,-0.59390235
-0.44608614,0.024228133,0.7738303,0.04539173,-0.316427,-0.42222112,0.80802965,0.24396624,0.07408017,0.005647294,0.46671143,-0.59598565
-0.482463,0.045508206,0.80572903,-0.0043208785,-0.30093658,-0.45351774,0.83136284,0.23749045,0.03714335,0.0061041266,0.4673638,-0.59849215
-0.50401807,0.04446353,0.8145765,-0.034387995,-0.32608238,-0.46443868,0.83136284,0.23749045,0.03714335,0.005908683,0.46744922,-0.6014081
-0.47566134,0.022258574,0.7526983,-0.039644275,-0.3699007,-0.46024632,0.8233564,0.25117183,0.066891015,0.0056537315,0.46663693,-0.6043668
-0.4302955,-0.0056327432,0.6493443,-0.035294604,-0.4086965,-0.44452417,0.8233564,0.25117183,0.066891015,0.005583696,0.46502668,-0.60657513
-0.40042958,-0.016610574,0.53031695,-0.045080937,-0.43680975,-0.43777388,0.8195896,0.24867396,0.06653595,0.0053629577,0.46285242,-0.60847306
-0.40754604,-0.02773498,0.43320584,-0.06790303,-0.4546324,-0.43465096,0.8195896,0.24867396,0.06653595,0.0046948344,0.46029606,-0.61030865
-0.41393468,-0.048,0.36940265,-0.08815728,-0.4617926,-0.4242176,0.8066267,0.26104075,0.044709027,0.0036587045,0.4576261,-0.6120751
-0.39768845,-0.062235877,0.33856678,-0.100712,-0.46294,-0.41287595,0.8066267,0.26104075,0.044709027,0.0024097115,0.45494217,-0.6134232
-0.39424637,-0.060916007,0.2981634,-0.10211645,-0.45933306,-0.40696806,0.809957,0.25067028,0.04032749,0.0011592135,0.4523572,-0.61434686
-0.38812223,-0.057067238,0.27171147,-0.095552266,-0.452499,-0.40404576,0.809957,0.25067028,0.04032749,5.0738454e-05,0.44991076,-0.6155416
-0.38071,-0.056379586,0.26302326,-0.081635304,-0.44226187,-0.40661073,0.80005383,0.26333976,0.03152311,-0.00078133494,0.44768643,-0.6169938
-0.37702325,-0.05167903,0.28887284,-0.06514436,-0.4390737,-0.41091007,0.80005383,0.26333976,0.03152311,-0.0012901127,0.44550365,-0.61837125
-0.38907534,-0.049360394,0.3012712,-0.049403343,-0.43632793,-0.40801072,0.79219246,0.2637982,0.04377103,-0.0014576614,0.44339818,-0.6197256
-0.39616662,-0.054428764,0.31326103,-0.0334657,-0.4294778,-0.39575633,0.79219246,0.2637982,0.04377103,-0.0012539774,0.4414538,-0.62082815
-0.40183628,-0.062752426,0.34316468,-0.018927462,-0.42544454,-0.37945166,0.7817161,0.26893693,0.038933575,-0.00068519264,0.439648,-0.6217369
-0.41989315,-0.06575086,0.37129843,-0.010142412,-0.42955464,-0.35897285,0.7817161,0.26893693,0.038933575,0.00014339387,0.43779227,-0.62209284
-0.4208925,-0.07674891,0.36476922,-0.0038813017,-0.43832976,-0.34418377,0.78511477,0.25589812,0.030201852,0.0011680722,0.43579835,-0.62182343
-0.41964188,-0.0944045,0.35078204,0.0046451166,-0.42708132,-0.325939,0.78511477,0.25589812,0.030201852,0.0024248287,0.4340739,-0.62152255
-0.41996875,-0.10172577,0.3536446,0.0068153776,-0.42543098,-0.31368494,0.77514327,0.2712359,0.025749326,0.0037723035,0.4324283,-0.62137043
-0.4150476,-0.120156616,0.32641912,0.015669517,-0.40067485,-0.30064934,0.77514327,0.2712359,0.025749326,0.0053320825,0.43131766,-0.62065816
-0.4417934,-0.114440635,0.3730724,0.016579494,-0.38960743,-0.29310098,0.77445436,0.25326806,0.020821095,0.006934732,0.4304673,-0.61954165
-0.41980743,-0.119348094,0.3654673,0.010494664,-0.38083407,-0.2926542,0.77445436,0.25326806,0.020821095,0.008402154,0.4297904,-0.618742
-0.41431645,-0.1246323,0.37653482,0.0035631657,-0.36190644,-0.29030228,0.77880144,0.2554113,0.008409679,0.009724714,0.42953014,-0.61800504
-0.41629532,-0.121217385,0.39801157,-0.015375908,-0.3640024,-0.2928421,0.77880144,0.2554113,0.008409679,0.010643087,0.42920548,-0.6172694
-0.40179154,-0.13450374,0.36673057,-0.029575406,-0.3452445,-0.29566658,0.7928493,0.25288895,0.017858148,0.011247039,0.42928302,-0.61666656
-0.42063397,-0.13769811,0.4017465,-0.04297697,-0.32784668,-0.29887196,0.7928493,0.25288895,0.017858148,0.011548251,0.42970672,-0.6161758
-0.42049688,-0.13792455,0.42663097,-0.062381767,-0.3283707,-0.3048038,0.7860143,0.2579748,0.013278425,0.011426508,0.43012083,-0.61594236
-0.42513952,-0.14355451,0.41885197,-0.07661916,-0.31401414,-0.30881968,0.7860143,0.2579748,0.013278425,0.010984428,0.43081468,-0.6157005
-0.4293453,-0.14438166,0.43114352,-0.09045789,-0.30389225,-0.30988687,0.7853755,0.2531113,0.021595597,0.010246262,0.43173257,-0.61543393
-0.4239933,-0.1391679,0.4504671,-0.10260271,-0.2945143,-0.31207156,0.7853755,0.2531113,0.021595597,0.009240478,0.43283063,-0.6153265
-0.43932253,-0.13120557,0.48022437,-0.114491895,-0.28936774,-0.30793115,0.78153193,0.26116812,0.03439015,0.007999845,0.4340611,-0.61531794
-0.4458163,-0.12348314,0.4822377,-0.12601918,-0.28966877,-0.30599168,0.78153193,0.26116812,0.03439015,0.006526746,0.43527526,-0.61510813
-0.44895113,-0.11761969,0.4778651,-0.13413982,-0.28769556,-0.30180636,0.801157,0.2574125,0.0015458465,0.004899949,0.43655342,-0.6146754
-0.45671326,-0.10833092,0.48017251,-0.13990253,-0.29069468,-0.2961064,0.801157,0.2574125,0.0015458465,0.0031755418,0.43776968,-0.61426675
-0.46236238,-0.10760786,0.4870838,-0.14056769,-0.2939883,-0.2875437,0.781281,0.2560686,0.034198582,0.0014720485,0.43895108,-0.6136426
-0.46037537,-0.11056872,0.48940563,-0.13534242,-0.29641795,-0.28271094,0.781281,0.2560686,0.034198582,-0.00010367483,0.44008043,-0.61294603
-0.45133206,-0.11266877,0.4805131,-0.12642515,-0.29788172,-0.27487978,0.77808595,0.2611025,0.02987814,-0.0014633685,0.44121355,-0.6121652
-0.44001368,-0.115546525,0.4615674,-0.1171585,-0.2999516,-0.26790658,0.77808595,0.2611025,0.02987814,-0.0026025772,0.4423069,-0.61115813
-0.43304536,-0.11436549,0.44113743,-0.10812248,-0.29966035,-0.26248083,0.78709924,0.26782024,0.0008984208,-0.0035333857,0.44343558,-0.61015093
-0.43501678,-0.11659582,0.41938055,-0.09997326,-0.29858273,-0.25642163,0.78709924,0.26782024,0.0008984208,-0.004271947,0.44458836,-0.60891783
-0.4377692,-0.11766188,0.4041742,-0.09200015,-0.29730377,-0.25042135,0.81339335,0.25862324,0.053638995,-0.004821807,0.44579738,-0.6075077
-0.4392603,-0.12159845,0.39275014,-0.08605518,-0.29908666,-0.24614719,0.81339335,0.25862324,0.053638995,-0.0052299276,0.44696692,-0.60606456
-0.44673267,-0.12166232,0.38135612,-0.082183376,-0.29904372,-0.24882933,0.8178673,0.26331627,0.041325092,-0.0055675358,0.44814587,-0.60477924
-0.44975334,-0.11994991,0.37736082,-0.07970463,-0.30090293,-0.25805664,0.8178673,0.26331627,0.041325092,-0.0058869794,0.4492481,-0.6035719
-0.4539872,-0.11880721,0.38017905,-0.07893023,-0.30402908,-0.26615438,0.8144978,0.25269502,0.023663342,-0.0062182695,0.45027682,-0.6022626
-0.4523774,-0.11444338,0.3841747,-0.079766996,-0.3106374,-0.277118,0.8144978,0.25269502,0.023663342,-0.0066049322,0.45112672,-0.601406
-0.4402615,-0.11317727,0.37987626,-0.07900791,-0.3149318,-0.28686345,0.8131423,0.25352272,0.053447366,-0.007010855,0.45187637,-0.60077405
-0.4341059,-0.11045167,0.3706355,-0.07855974,-0.31782824,-0.2955134,0.8131423,0.25352272,0.053447366,-0.007438682,0.45252872,-0.60026455
-0.44052684,-0.10504581,0.37510443,-0.07634597,-0.3208434,-0.30290094,0.7985226,0.24851331,0.047967613,-0.007847078,0.45311227,-0.5997647
-0.4427853,-0.098049775,0.37974882,-0.07450045,-0.32484055,-0.30480793,0.7985226,0.24851331,0.047967613,-0.0082215965,0.45359367,-0.5994172
-0.4434599,-0.09322138,0.38527107,-0.07529595,-0.3286147,-0.30456716,0.8204138,0.26130527,0.06276214,-0.008609943,0.45401326,-0.5993812
-0.44713658,-0.09861018,0.3798108,-0.07658481,-0.33421472,-0.2986962,0.8204138,0.26130527,0.06276214,-0.0089961365,0.45431396,-0.59887123
-0.45161834,-0.10269567,0.38436127,-0.078310445,-0.3370009,-0.29642805,0.80885386,0.25659853,0.07030481,-0.009406984,0.45457658,-0.59828377
-0.44802925,-0.10499911,0.39616406,-0.083089426,-0.34305763,-0.2970548,0.80885386,0.25659853,0.07030481,-0.009914629,0.45469627,-0.5977044
-0.43500987,-0.11248766,0.3944503,-0.08700232,-0.3477028,-0.29893884,0.8112358,0.2603972,0.023693085,-0.010507345,0.4547282,-0.59712815
-0.42720553,-0.11526996,0.37921047,-0.08886819,-0.35113576,-0.3010296,0.8112358,0.2603972,0.023693085,-0.0111442655,0.45466843,-0.5965967
-0.42603037,-0.118879616,0.37371385,-0.092733845,-0.35249984,-0.3029885,0.805465,0.26174998,0.07023865,-0.011868767,0.45459065,-0.5962416
-0.43223706,-0.11429003,0.36254752,-0.09491885,-0.3555228,-0.301371,0.805465,0.26174998,0.07023865,-0.012629151,0.45443872,-0.5956986
-0.435891,-0.11092368,0.3438468,-0.09552762,-0.3526889,-0.3004742,0.8159301,0.2644986,0.08387387,-0.013401613,0.45436445,-0.59528697
-0.43253568,-0.10822703,0.34115422,-0.09712945,-0.3478311,-0.29832453,0.8159301,0.2644986,0.08387387,-0.014202133,0.45438308,-0.5947143
-0.42682412,-0.106258556,0.3322947,-0.09944107,-0.34473056,-0.2966656,0.8125608,0.2538783,0.06621224,-0.015045971,0.4544842,-0.59384894
-0.42607096,-0.10982181,0.32825053,-0.100563355,-0.3416059,-0.29369652,0.8125608,0.2538783,0.06621224,-0.015904605,0.4546471,-0.59320855
-0.42793387,-0.114019156,0.329471,-0.10085803,-0.33754677,-0.29274112,0.81236696,0.25399584,0.07046664,-0.016768977,0.4549124,-0.5925164
-0.42798954,-0.11124666,0.33371258,-0.10334742,-0.3343001,-0.29892135,0.81236696,0.25399584,0.07046664,-0.01771219,0.4552151,-0.5920147
-0.4261894,-0.10792063,0.33964288,-0.10512796,-0.3327733,-0.30467162,0.80573547,0.2510768,0.05283469,-0.018716216,0.45554775,-0.59151435
