# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
424311917158,9919,122,-1.72056,1.29816,-0.191296,-0.00394198,-0.00173876,0.00375887,-0.0135356,0.0251693,-0.129762,0.00470454,-0.0564103,2.26911,0.0530582,0.147087,-9.91971,0.00842861,0.00918285,-0.00896325,-0.157201,-0.165278,0.501998,1010.01,19
424321996620,10062,137,-1.72061,1.29823,-0.19129,-0.00207817,0.00349538,0.00027317,-0.0133403,0.0253199,-0.127288,0.00470454,-0.0564103,2.26911,-0.0897551,-0.191611,-9.73783,-0.0141643,-0.0142473,-0.00637397,-0.15264,-0.161759,0.501954,1010.09,19
424332534466,10561,120,-1.72061,1.29823,-0.19129,-0.00207817,0.00349538,0.00027317,-0.0133403,0.0253199,-0.127288,0.00453225,-0.0562973,2.26948,0.121234,-0.588204,-9.60457,-0.0112641,0.0037429,0.0274037,-0.151913,-0.155601,0.50214,1010.09,19
424342641158,10083,141,-1.72062,1.29819,-0.191266,-0.000637147,-0.00199481,0.00121996,-0.0138053,0.0250012,-0.126605,0.00442077,-0.0561972,2.27005,0.00747921,0.0682432,-9.84299,-0.00681729,-0.0135155,0.00675295,-0.156477,-0.15524,0.497334,1010.09,19
424351938851,9296,137,-1.72062,1.29819,-0.191266,-0.000637147,-0.00199481,0.00121996,-0.0138053,0.0250012,-0.126605,0.00432211,-0.0561856,2.27051,0.00747921,0.0682432,-9.84299,-0.00681729,-0.0135155,0.00675295,-0.156477,-0.15524,0.497334,1010.09,19
424361956851,10010,141,-1.72053,1.29821,-0.191306,0.0046744,0.00125048,-0.00200821,-0.014218,0.0246862,-0.129139,0.00420761,-0.0561905,2.27073,0.00747921,0.0682432,-9.84299,-0.00681729,-0.0135155,0.00675295,-0.156477,-0.15524,0.497334,1010.09,19
424371925389,9989,127,-1.72053,1.29821,-0.191306,0.0046744,0.00125048,-0.00200821,-0.014218,0.0246862,-0.129139,0.00413311,-0.056235,2.27071,-0.386403,-0.141584,-9.58423,-0.00191381,-0.0069836,-0.0091744,-0.156254,-0.159816,0.49921,1010.08,19
424381945774,10009,139,-1.72009,1.29762,-0.191417,0.0217642,-0.029809,-0.00554676,-0.0168845,0.0190254,-0.119356,0.0041114,-0.0562495,2.27081,-0.386403,-0.141584,-9.58423,-0.00191381,-0.0069836,-0.0091744,-0.156254,-0.159816,0.49921,1010.08,19
424391900235,9986,112,-1.72009,1.29762,-0.191417,0.0217642,-0.029809,-0.00554676,-0.0168845,0.0190254,-0.119356,0.0041114,-0.0562495,2.27081,-0.386403,-0.141584,-9.58423,-0.00191381,-0.0069836,-0.0091744,-0.156254,-0.159816,0.49921,1010.08,19
424402356004,10418,148,-1.72053,1.29824,-0.191346,-0.0219548,0.031256,0.00356386,-0.013971,0.0235912,-0.128797,0.0041156,-0.056256,2.27131,-0.387532,0.300575,-9.91502,0.00543453,-0.0164923,-0.031334,-0.157111,-0.165501,0.499912,1010.05,19
424412355004,10021,129,-1.72053,1.29824,-0.191346,-0.0219548,0.031256,0.00356386,-0.013971,0.0235912,-0.128797,0.00414254,-0.0563171,2.27137,-0.372232,-0.462071,-9.76171,0.00683597,0.0045369,0.0171774,-0.152441,-0.159689,0.503085,1010.05,19
424421978927,9585,154,-1.72012,1.29766,-0.191453,0.0203828,-0.0288681,-0.00533834,-0.0181034,0.0182672,-0.120052,0.00419575,-0.0563122,2.27152,-0.372232,-0.462071,-9.76171,0.00683597,0.0045369,0.0171774,-0.152441,-0.159689,0.503085,1010.05,19
424431932774,9982,134,-1.72012,1.29766,-0.191453,0.0203828,-0.0288681,-0.00533834,-0.0181034,0.0182672,-0.120052,0.00426966,-0.0562092,2.27214,-0.0961709,-0.311043,-9.80386,0.00900768,-0.00345755,0.0265976,-0.151986,-0.157263,0.499968,1010.12,19
424442079774,10142,142,-1.72063,1.29828,-0.191285,-0.0253192,0.0308034,0.00837596,-0.0147342,0.0250422,-0.127391,0.0043118,-0.0561356,2.27266,-0.0500125,0.299308,-10.0329,0.00109977,-0.00429839,-0.0112882,-0.152275,-0.16433,0.503281,1010.12,19
424452176774,10108,132,-1.72063,1.29828,-0.191285,-0.0253192,0.0308034,0.00837596,-0.0147342,0.0250422,-0.127391,0.00432038,-0.0561127,2.27277,-0.311407,-0.112211,-9.61784,0.00824787,-0.00915337,0.0202466,-0.153237,-0.16103,0.500859,1010.12,19
424462054004,9877,132,-1.72059,1.29822,-0.19128,0.00209351,-0.00301514,0.000269318,-0.0144548,0.0249346,-0.128925,0.00433908,-0.0560798,2.27295,-0.311407,-0.112211,-9.61784,0.00824787,-0.00915337,0.0202466,-0.153237,-0.16103,0.500859,1010.12,19
424472187158,10117,147,-1.72059,1.29822,-0.19128,0.00209351,-0.00301514,0.000269318,-0.0144548,0.0249346,-0.128925,0.00439309,-0.0560006,2.27374,-0.232626,-0.0776407,-9.81686,0.000158039,-0.00899295,0.028664,-0.155884,-0.153988,0.500686,1010.09,19
424481981389,9782,148,-1.72057,1.29822,-0.191319,0.000952744,-0.000154821,-0.00195536,-0.0144146,0.0246631,-0.128159,0.00434106,-0.055967,2.27422,-0.232626,-0.0776407,-9.81686,0.000158039,-0.00899295,0.028664,-0.155884,-0.153988,0.500686,1010.09,19
424491919927,9973,123,-1.72057,1.29822,-0.191319,0.000952744,-0.000154821,-0.00195536,-0.0144146,0.0246631,-0.128159,0.00425217,-0.0559841,2.27426,-0.139796,-0.205753,-9.80114,-0.000940376,-0.004681,-0.0310172,-0.153081,-0.159529,0.503108,1010.09,19
424502534773,10608,133,-1.72057,1.29822,-0.191329,-0.000339415,-7.74104e-05,-0.000504657,-0.0149779,0.0248814,-0.128811,0.00417114,-0.0559956,2.27425,-0.220443,-0.569134,-9.9745,-0.00970364,0.00237435,0.000866236,-0.150164,-0.157298,0.504148,1010.08,19
424511915158,9387,124,-1.72057,1.29822,-0.191329,-0.000339415,-7.74104e-05,-0.000504657,-0.0149779,0.0248814,-0.128811,0.00408575,-0.055994,2.27449,-0.220443,-0.569134,-9.9745,-0.00970364,0.00237435,0.000866236,-0.150164,-0.157298,0.504148,1010.08,19
424521963466,10024,140,-1.72053,1.2984,-0.191118,0.00232231,0.00891411,0.0105196,-0.0109373,0.0291693,-0.129937,0.00402689,-0.055972,2.27473,0.131853,0.0647845,-9.4433,0.000958597,-0.0108167,-0.0128448,-0.152644,-0.159838,0.50181,1010.08,19
424531928543,9984,129,-1.72053,1.2984,-0.191118,0.00232231,0.00891411,0.0105196,-0.0109373,0.0291693,-0.129937,0.00397436,-0.0560236,2.27489,-0.194678,0.20298,-9.70356,-0.00173333,-0.00707754,-0.0344557,-0.154785,-0.164082,0.502407,1010.18,19
424542051389,10110,144,-1.72056,1.29819,-0.191371,-0.0014053,-0.0104385,-0.0126023,-0.0129774,0.0240002,-0.127507,0.00406551,-0.0560314,2.27515,-0.194678,0.20298,-9.70356,-0.00173333,-0.00707754,-0.0344557,-0.154785,-0.164082,0.502407,1010.18,19
424552099389,10046,146,-1.72056,1.29819,-0.191371,-0.0014053,-0.0104385,-0.0126023,-0.0129774,0.0240002,-0.127507,0.00413693,-0.0559855,2.27559,-0.400788,0.154466,-9.65058,0.0107626,-0.00201605,0.0302322,-0.154063,-0.151583,0.500085,1010.18,19
424561983081,9871,144,-1.72057,1.29818,-0.191319,-0.000541873,-0.000208413,0.00257911,-0.0131173,0.0244679,-0.127622,0.00413693,-0.0559855,2.27559,-0.400788,0.154466,-9.65058,0.0107626,-0.00201605,0.0302322,-0.154063,-0.151583,0.500085,1010.18,19
424571928004,9972,126,-1.72057,1.29818,-0.191319,-0.000541873,-0.000208413,0.00257911,-0.0131173,0.0244679,-0.127622,0.00425741,-0.0558969,2.27637,-0.400788,0.154466,-9.65058,0.0107626,-0.00201605,0.0302322,-0.154063,-0.151583,0.500085,1010.18,19
424582571620,10643,133,-1.72059,1.29821,-0.191266,-0.00131002,0.00141125,0.0026394,-0.0136771,0.025001,-0.12935,0.00428564,-0.0558874,2.27647,-0.193401,-0.598449,-9.51207,0.0109788,-0.00581805,0.00625606,-0.153436,-0.16008,0.502074,1010.07,19
424592088158,9510,136,-1.72059,1.29821,-0.191266,-0.00131002,0.00141125,0.0026394,-0.0136771,0.025001,-0.12935,0.00443524,-0.055817,2.277,-0.0946039,-0.504371,-9.41041,0.00210426,-0.000753829,0.0214086,-0.1486,-0.156489,0.503062,1010.07,19
424601973389,9864,150,-1.72065,1.2982,-0.191261,-0.0028225,-0.000398962,0.000241163,-0.012861,0.0253891,-0.126933,0.00446825,-0.0557404,2.27743,-0.0946039,-0.504371,-9.41041,0.00210426,-0.000753829,0.0214086,-0.1486,-0.156489,0.503062,1010.07,19
424611924927,9981,123,-1.72065,1.2982,-0.191261,-0.0028225,-0.000398962,0.000241163,-0.012861,0.0253891,-0.126933,0.00433864,-0.0557235,2.27772,0.124097,-0.0434513,-10.0532,-0.00848856,-0.0198525,-0.0165219,-0.151414,-0.162146,0.500308,1010.11,19
424621954620,10016,139,-1.72055,1.29819,-0.191245,0.00481136,-0.000428735,0.000827696,-0.0131498,0.0254307,-0.128271,0.00433864,-0.0557235,2.27772,-0.242026,0.0070531,-9.61746,-0.0131634,-0.0121557,-0.0233078,-0.152231,-0.158961,0.502203,1010.04,19
424631931081,9989,129,-1.72055,1.29819,-0.191245,0.00481136,-0.000428735,0.000827696,-0.0131498,0.0254307,-0.128271,0.00407516,-0.0557664,2.2779,-0.176685,-0.0114564,-9.73098,-0.0151811,0.000670545,0.00454017,-0.152901,-0.160054,0.498935,1010.04,19
424641954620,10022,134,-1.72055,1.29811,-0.191272,0.000184594,-0.00429926,-0.00134352,-0.0132061,0.0246513,-0.127943,0.00400803,-0.0557483,2.27802,-0.0416196,0.35105,-10.2304,-0.0131774,-0.0177385,-0.00866908,-0.152607,-0.156707,0.500553,1010.04,19
424651993850,10056,116,-1.72055,1.29811,-0.191272,0.000184594,-0.00429926,-0.00134352,-0.0132061,0.0246513,-0.127943,0.00376471,-0.0557496,2.27831,0.010076,0.126598,-9.70707,0.000754018,-0.0138008,-0.0200157,-0.152213,-0.166025,0.505106,1010.04,19
424661976620,9942,146,-1.72055,1.29811,-0.191272,0.000184594,-0.00429926,-0.00134352,-0.0132061,0.0246513,-0.127943,0.0036393,-0.0557685,2.27839,0.010076,0.126598,-9.70707,0.000754018,-0.0138008,-0.0200157,-0.152213,-0.166025,0.505106,1010.04,19
424671922927,9972,124,-1.72008,1.29761,-0.191479,0.023372,-0.0248964,-0.0103276,-0.0185426,0.0182227,-0.119453,0.00359193,-0.0558188,2.27864,-0.298565,-0.314916,-10.0642,0.00131523,0.00304783,0.0134852,-0.150613,-0.154626,0.500343,1010.04,19
424681984620,10031,147,-1.72016,1.29764,-0.191403,-0.00395389,0.00164944,0.00376185,-0.0174405,0.0188979,-0.119431,0.00359193,-0.0558188,2.27864,-0.298565,-0.314916,-10.0642,0.00131523,0.00304783,0.0134852,-0.150613,-0.154626,0.500343,1010.04,19
424692280158,10339,119,-1.72016,1.29764,-0.191403,-0.00395389,0.00164944,0.00376185,-0.0174405,0.0188979,-0.119431,0.00371426,-0.055705,2.2796,-0.0274232,0.105499,-9.95173,0.0217803,-0.00354864,-0.00142532,-0.155179,-0.168224,0.500225,1010.12,19
424702438696,10151,127,-1.7201,1.29772,-0.191445,0.00322147,0.00398962,-0.00209827,-0.0178664,0.0180417,-0.120248,0.00380099,-0.0556803,2.27986,-0.273554,-0.357498,-9.6686,0.0233114,-0.0101504,-0.000875944,-0.155635,-0.16281,0.503327,1010.1,19
424712145466,9691,142,-1.7201,1.29772,-0.191445,0.00322147,0.00398962,-0.00209827,-0.0178664,0.0180417,-0.120248,0.00405665,-0.055652,2.2802,-0.222025,-0.319131,-9.95553,0.023853,0.00985167,0.012671,-0.149917,-0.1552,0.501996,1010.1,19
424721946235,9800,141,-1.72064,1.29832,-0.191316,-0.0270103,0.0299578,0.00645707,-0.0137057,0.0242645,-0.128118,0.00425291,-0.0555964,2.28051,0.0988821,-0.0996843,-9.72492,0.0154613,-0.0126521,0.00381511,-0.152383,-0.155504,0.500076,1010.08,19
424731912543,9988,120,-1.72064,1.29832,-0.191316,-0.0270103,0.0299578,0.00645707,-0.0137057,0.0242645,-0.128118,0.00445801,-0.0555264,2.28097,0.0988821,-0.0996843,-9.72492,0.0154613,-0.0126521,0.00381511,-0.152383,-0.155504,0.500076,1010.08,19
424741933389,10009,131,-1.72059,1.29828,-0.191321,0.00255454,-0.00219727,-0.000241163,-0.0129812,0.0244199,-0.12741,0.0045154,-0.0555224,2.28112,0.0589759,-0.0979431,-9.65162,0.0102465,-0.0128137,-0.0239677,-0.154841,-0.162888,0.503139,1010.08,19
424751930619,9995,128,-1.72059,1.29828,-0.191321,0.00255454,-0.00219727,-0.000241163,-0.0129812,0.0244199,-0.12741,0.00454034,-0.0555404,2.28122,-0.184214,-0.170975,-9.71051,0.00360319,-0.0088897,-0.0227854,-0.155525,-0.163457,0.504198,1010.08,19
424762623004,10688,139,-1.72059,1.29822,-0.191285,-0.000303687,-0.0026915,0.00179458,-0.0140638,0.02481,-0.128991,0.00451954,-0.0555019,2.28139,-0.218191,-0.304832,-9.51546,-0.0167788,-0.00518058,0.0044397,-0.148839,-0.152409,0.503103,1010.08,19
424771940235,9313,142,-1.72059,1.29822,-0.191285,-0.000303687,-0.0026915,0.00179458,-0.0140638,0.02481,-0.128991,0.0044947,-0.0554768,2.28149,0.0832184,0.18511,-10.2578,-0.0148356,-0.0179072,-0.0103121,-0.153989,-0.161502,0.49992,1010.09,19
424781983466,10057,131,-1.72052,1.29844,-0.191126,0.00385861,0.010641,0.00792117,-0.0124039,0.0299997,-0.130516,0.00420986,-0.0554422,2.28192,-0.143865,-0.0452046,-9.47472,-0.01822,-0.020175,-0.0149852,-0.156059,-0.162004,0.502627,1010.09,19
424792304466,10321,129,-1.72052,1.29844,-0.191126,0.00385861,0.010641,0.00792117,-0.0124039,0.0299997,-0.130516,0.00407025,-0.0554966,2.28204,-0.428566,-0.265078,-9.80035,-0.0115937,-0.00123975,0.00355336,-0.151581,-0.154023,0.504864,1010.09,19
424802486696,10181,132,-1.72055,1.29825,-0.191263,-0.00161371,-0.00917016,-0.00684785,-0.0157398,0.0258136,-0.128597,0.00385546,-0.055543,2.28254,-0.353303,-0.0395388,-9.63387,-0.0172656,-0.00975036,0.0186713,-0.151063,-0.153974,0.498843,1010.17,19
424811919466,9433,128,-1.72055,1.29825,-0.191263,-0.00161371,-0.00917016,-0.00684785,-0.0157398,0.0258136,-0.128597,0.00373642,-0.055527,2.28291,-0.353303,-0.0395388,-9.63387,-0.0172656,-0.00975036,0.0186713,-0.151063,-0.153974,0.498843,1010.17,19
424821963312,10022,144,-1.72056,1.29824,-0.191322,-0.000797923,-0.000613329,-0.0029148,-0.0140639,0.0244299,-0.127557,0.00363751,-0.0554827,2.28326,-0.0501463,0.0427167,-9.90438,-0.00207691,-0.0115327,-0.00143783,-0.153733,-0.162546,0.500383,1010.17,19
424831923235,9983,128,-1.72056,1.29824,-0.191322,-0.000797923,-0.000613329,-0.0029148,-0.0140639,0.0244299,-0.127557,0.00359467,-0.0554718,2.28359,-0.355837,-0.0688396,-9.89703,0.00423425,-0.0061976,-0.00393817,-0.15801,-0.160396,0.501746,1010.05,19
424841936696,10011,132,-1.72059,1.29821,-0.191297,-0.00123261,-0.00165539,0.00124229,-0.0149249,0.0248161,-0.128777,0.00366476,-0.0554201,2.28384,-0.239733,-0.271087,-9.34472,0.0108945,0.00307317,0.00741435,-0.155785,-0.154392,0.50124,1010.05,19
424851912081,9987,121,-1.72059,1.29821,-0.191297,-0.00123261,-0.00165539,0.00124229,-0.0149249,0.0248161,-0.128777,0.00375649,-0.0553542,2.28409,-0.115153,-0.0284897,-10.0418,0.0105179,-0.0130489,0.00249651,-0.15621,-0.166227,0.500516,1010.05,19
424861945619,10019,132,-1.72057,1.29822,-0.191346,0.00084556,0.000482327,-0.00245034,-0.0125995,0.024162,-0.127876,0.0039155,-0.0552822,2.28453,0.0671777,0.0721046,-9.51779,0.00699575,-0.0256319,-0.0199554,-0.158643,-0.159037,0.501939,1010.05,19
424871920542,9987,122,-1.72057,1.29822,-0.191346,0.00084556,0.000482327,-0.00245034,-0.0125995,0.024162,-0.127876,0.00400928,-0.0553121,2.28467,-0.256205,-0.280874,-10.0164,0.0162101,0.00266413,-0.012583,-0.152879,-0.153619,0.50435,1010.14,19
424882462081,10534,131,-1.72055,1.29822,-0.191278,0.00126834,-0.000107184,0.0034001,-0.0145679,0.0251618,-0.129449,0.00416281,-0.0552763,2.28486,-0.2071,-0.336232,-9.42448,-0.000189576,-0.00829391,0.00258519,-0.14876,-0.16093,0.498308,1010.14,19
424891948619,9473,135,-1.72055,1.29822,-0.191278,0.00126834,-0.000107184,0.0034001,-0.0145679,0.0251618,-0.129449,0.00421013,-0.0552457,2.28507,-0.2071,-0.336232,-9.42448,-0.000189576,-0.00829391,0.00258519,-0.14876,-0.16093,0.498308,1010.14,19
424902530466,10589,138,-1.72048,1.29835,-0.191062,0.0032036,0.00675853,0.0107764,-0.0105882,0.0302649,-0.130818,0.00418536,-0.0552135,2.28529,0.164089,-0.00898872,-10.0218,0.000744661,-0.00148279,-0.00623076,-0.153741,-0.165444,0.502521,1010.14,19
424911923389,9391,136,-1.72048,1.29835,-0.191062,0.0032036,0.00675853,0.0107764,-0.0105882,0.0302649,-0.130818,0.00407478,-0.055216,2.28559,0.164089,-0.00898872,-10.0218,0.000744661,-0.00148279,-0.00623076,-0.153741,-0.165444,0.502521,1010.14,19
424921940465,10017,138,-1.72055,1.29829,-0.191163,-0.00337033,-0.00326315,-0.00501903,-0.0157676,0.0263399,-0.128755,0.00399704,-0.0552352,2.28581,-0.302708,-0.116152,-9.37326,-0.00910677,0.0053241,0.00481747,-0.15081,-0.153817,0.499236,1010.05,19
424932335927,10401,133,-1.72055,1.29829,-0.191163,-0.00337033,-0.00326315,-0.00501903,-0.0157676,0.0263399,-0.128755,0.00385955,-0.0551973,2.28622,-0.186869,0.237501,-10.0721,-0.0150623,-0.00519687,0.00768274,-0.150755,-0.16345,0.503237,1010.02,19
424941986235,9650,132,-1.72056,1.2982,-0.191289,-0.000363234,-0.00434094,-0.00633798,-0.0135634,0.0252726,-0.127922,0.00371653,-0.0551821,2.28652,0.0969606,0.0811209,-9.52914,-0.0130051,-0.0224643,0.00172531,-0.158451,-0.165826,0.500515,1010.02,19
424952158542,10167,140,-1.72056,1.2982,-0.191289,-0.000363234,-0.00434094,-0.00633798,-0.0135634,0.0252726,-0.127922,0.0036043,-0.0551549,2.28679,-0.413908,0.0677531,-10.2183,0.00699955,0.00344866,0.00102392,-0.153509,-0.156321,0.502268,1010.02,19
424961948465,9785,141,-1.72052,1.29824,-0.191258,0.00195923,0.00216675,0.00160675,-0.0147192,0.0262905,-0.128352,0.0035153,-0.0551894,2.28715,-0.413908,0.0677531,-10.2183,0.00699955,0.00344866,0.00102392,-0.153509,-0.156321,0.502268,1010.02,19
424972188542,10249,135,-1.72052,1.29824,-0.191258,0.00195923,0.00216675,0.00160675,-0.0147192,0.0262905,-0.128352,0.00355908,-0.0551388,2.28737,-0.268397,0.0368777,-9.76105,-0.000179823,-0.0136874,0.00433935,-0.153979,-0.164225,0.500217,1010.02,19
424982484158,10304,126,-1.72063,1.29821,-0.191292,-0.00543064,-0.00156607,-0.00169856,-0.0141461,0.0243686,-0.129688,0.00360579,-0.0550816,2.28772,0.0711381,-0.0733717,-9.87,0.0204817,-0.00022163,-0.00443942,-0.151915,-0.16344,0.502076,1010.1,19
424992110004,9615,139,-1.72063,1.29821,-0.191292,-0.00543064,-0.00156607,-0.00169856,-0.0141461,0.0243686,-0.129688,0.00373021,-0.0550419,2.2881,-0.114902,-0.0111093,-10.1406,0.0121399,-0.0181554,-0.00698083,-0.15734,-0.161543,0.504996,1010.1,19
425002472696,10364,138,-1.7201,1.29766,-0.191488,0.0263731,-0.0276117,-0.0098021,-0.0171511,0.0177117,-0.119498,0.0038246,-0.0550422,2.28828,-0.275419,-0.318127,-9.40349,0.0197297,-0.00137963,-0.00537671,-0.153029,-0.155242,0.497538,1010.07,19
425011932465,9460,129,-1.7201,1.29766,-0.191488,0.0263731,-0.0276117,-0.0098021,-0.0171511,0.0177117,-0.119498,0.00394773,-0.0550119,2.28847,-0.275419,-0.318127,-9.40349,0.0197297,-0.00137963,-0.00537671,-0.153029,-0.155242,0.497538,1010.07,19
425022027542,10100,131,-1.72058,1.29826,-0.191264,-0.0240925,0.0300472,0.0111985,-0.0153496,0.025595,-0.129715,0.0040067,-0.0550051,2.28867,-0.140312,-0.0247489,-9.9959,0.00994661,-0.00256311,-0.00426337,-0.151521,-0.154639,0.501895,1010.07,19
425032045081,10019,128,-1.72058,1.29826,-0.191264,-0.0240925,0.0300472,0.0111985,-0.0153496,0.025595,-0.129715,0.00404049,-0.0549503,2.28896,-0.429894,-0.124195,-10.0086,0.0114372,-0.0120809,0.00120933,-0.15644,-0.158869,0.500825,1010.08,19
425041969081,9892,153,-1.72007,1.29765,-0.191484,0.025343,-0.030458,-0.0109848,-0.0179695,0.017514,-0.119541,0.0040568,-0.0549797,2.28918,-0.429894,-0.124195,-10.0086,0.0114372,-0.0120809,0.00120933,-0.15644,-0.158869,0.500825,1010.08,19
425052259158,10309,141,-1.72007,1.29765,-0.191484,0.025343,-0.030458,-0.0109848,-0.0179695,0.017514,-0.119541,0.00407447,-0.0549839,2.28928,-0.39654,-0.175894,-9.59699,0.00224554,-0.00754161,0.00418855,-0.150103,-0.157053,0.503588,1010.08,19
425062229235,9977,136,-1.72058,1.29825,-0.191324,-0.0254264,0.0300531,0.00799263,-0.0138123,0.0247942,-0.128039,0.00409169,-0.0549162,2.28987,-0.39654,-0.175894,-9.59699,0.00224554,-0.00754161,0.00418855,-0.150103,-0.157053,0.503588,1010.08,19
425072659312,10424,130,-1.72058,1.29825,-0.191324,-0.0254264,0.0300531,0.00799263,-0.0138123,0.0247942,-0.128039,0.0040478,-0.0548882,2.29012,0.0455238,-0.18899,-9.95724,-0.00422785,-0.0203755,0.00387903,-0.155298,-0.160654,0.503814,1010.08,19
425081973542,9322,135,-1.72059,1.29826,-0.191231,-0.000506145,0.000279869,0.00465728,-0.0153522,0.0259535,-0.128452,0.0040478,-0.0548882,2.29012,0.0455238,-0.18899,-9.95724,-0.00422785,-0.0203755,0.00387903,-0.155298,-0.160654,0.503814,1010.08,19
425092198004,10221,138,-1.72059,1.29826,-0.191231,-0.000506145,0.000279869,0.00465728,-0.0153522,0.0259535,-0.128452,0.00398052,-0.0548599,2.29065,-0.232199,-0.248728,-9.6876,-0.00457072,-0.002906,-0.000215627,-0.151718,-0.160509,0.505535,1010.15,19
425101973850,9757,144,-1.72062,1.29824,-0.191308,-0.00145889,-0.00067883,-0.00386159,-0.0146484,0.025255,-0.129287,0.00390654,-0.0547377,2.29098,-0.27905,0.00663244,-9.70002,-0.00571421,0.0122082,-0.00221576,-0.151491,-0.164966,0.502769,1010.15,19
425111930696,9980,126,-1.72062,1.29824,-0.191308,-0.00145889,-0.00067883,-0.00386159,-0.0146484,0.025255,-0.129287,0.00380925,-0.0545742,2.29122,0.15088,0.0392331,-9.83685,-0.0166969,-0.0107835,-0.000522306,-0.153471,-0.16117,0.50815,1010.08,19
425122003465,10073,132,-1.72062,1.29826,-0.191221,0.000178639,0.000803878,0.00435508,-0.0159911,0.0266811,-0.129511,0.00371632,-0.054491,2.29143,-0.157339,-0.120217,-10.0265,-0.00326409,-0.000127665,-0.00128955,-0.154421,-0.155273,0.501347,1010.08,19
425132390773,10394,126,-1.72062,1.29826,-0.191221,0.000178639,0.000803878,0.00435508,-0.0159911,0.0266811,-0.129511,0.00359919,-0.0544699,2.29198,-0.454053,-0.0826713,-10.3344,-0.00112194,-0.0140592,-0.00489237,-0.15422,-0.160905,0.49545,1010.03,19
425141956081,9543,140,-1.72057,1.29827,-0.191309,0.00232827,0.00067883,-0.00442058,-0.0136822,0.0255076,-0.127175,0.0035744,-0.054489,2.29207,-0.454053,-0.0826713,-10.3344,-0.00112194,-0.0140592,-0.00489237,-0.15422,-0.160905,0.49545,1010.03,19
425151922465,9985,123,-1.72057,1.29827,-0.191309,0.00232827,0.00067883,-0.00442058,-0.0136822,0.0255076,-0.127175,0.00351505,-0.0544833,2.29225,-0.179012,-0.114491,-9.65969,-0.00197821,-0.00519707,-0.00172428,-0.153336,-0.161345,0.5003,1010.03,19
425162546696,10623,131,-1.72068,1.29822,-0.191219,-0.00518054,-0.00269746,0.00450097,-0.0153181,0.0256674,-0.128562,0.00346252,-0.0544668,2.29246,0.0158774,-0.315142,-9.76696,0.00473425,-0.00620153,-0.00492048,-0.15515,-0.155531,0.503451,1010.03,19
425172355081,9817,124,-1.72068,1.29822,-0.191219,-0.00518054,-0.00269746,0.00450097,-0.0153181,0.0256674,-0.128562,0.00348128,-0.0543973,2.29278,-0.0965847,-0.0928089,-9.50578,0.00518018,-0.0100637,0.00206209,-0.149799,-0.154889,0.503115,1010.03,19
425182382850,10016,135,-1.7206,1.29821,-0.191265,0.0036502,-0.000434689,-0.00226798,-0.0140842,0.025683,-0.128574,0.0035152,-0.0543675,2.29299,-0.300031,-0.141882,-9.62779,0.00114208,0.0115936,-0.00432339,-0.147713,-0.164072,0.500888,1010.03,19
425192535004,10149,138,-1.7206,1.29821,-0.191265,0.0036502,-0.000434689,-0.00226798,-0.0140842,0.025683,-0.128574,0.00353342,-0.054272,2.29353,-0.300031,-0.141882,-9.62779,0.00114208,0.0115936,-0.00432339,-0.147713,-0.164072,0.500888,1010.03,19
425201950927,9406,144,-1.72065,1.29823,-0.191312,-0.00247713,0.000893197,-0.00235953,-0.0132607,0.0253358,-0.127569,0.00353342,-0.054272,2.29353,-0.300031,-0.141882,-9.62779,0.00114208,0.0115936,-0.00432339,-0.147713,-0.164072,0.500888,1010.03,19
425211915696,9990,121,-1.72065,1.29823,-0.191312,-0.00247713,0.000893197,-0.00235953,-0.0132607,0.0253358,-0.127569,0.0035988,-0.0541893,2.29419,0.0874519,-0.131141,-9.60136,-0.00182045,-0.00755746,0.0101989,-0.161684,-0.156637,0.501981,1010.11,19
425221951311,10012,142,-1.72064,1.29821,-0.19122,0.000655011,-0.000732422,0.00460443,-0.0160061,0.0267525,-0.12944,0.00359139,-0.0541893,2.29434,-0.632899,-0.0534586,-10.0632,-0.00262706,0.00526153,-0.00811396,-0.149036,-0.161281,0.501996,1010.09,19
425231922388,9993,124,-1.72064,1.29821,-0.19122,0.000655011,-0.000732422,0.00460443,-0.0160061,0.0267525,-0.12944,0.00356406,-0.054112,2.29449,-0.096818,0.00528899,-9.87514,0.0076862,0.00633692,-0.0374961,-0.151514,-0.15362,0.504464,1010.09,19
425242113234,10185,127,-1.72068,1.29826,-0.191224,-0.00192931,0.00232231,-0.000199481,-0.0151194,0.0270876,-0.12946,0.00364257,-0.0538774,2.29448,0.234605,0.058766,-9.7562,0.00765575,-0.00931835,-0.0211207,-0.154479,-0.157058,0.504376,1010.07,19
425251927158,9813,128,-1.72068,1.29826,-0.191224,-0.00192931,0.00232231,-0.000199481,-0.0151194,0.0270876,-0.12946,0.00381873,-0.0537513,2.29452,-0.506629,0.0467206,-10.4014,0.0193391,-0.00881696,-0.0115003,-0.151344,-0.164823,0.504766,1010.07,19
