ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.027473385,0.07705568,-0.33434534,0.13304313,-0.009100586,0.04143522,-0.22937328,-0.7636807,0.374735,-0.0299188,-0.0255832,2.73635
-0.027461166,0.07073742,-0.3287425,0.13224806,-0.009071294,0.03902585,-0.23292357,-0.77124274,0.37275672,-0.0299212,-0.0255782,2.73635
-0.025689196,0.07011077,-0.3323424,0.13276532,-0.009109299,0.03949704,-0.23591578,-0.7611288,0.36890638,-0.0299192,-0.0255725,2.73635
-0.024803212,0.06979744,-0.3341422,0.13302395,-0.0091283005,0.03973263,-0.2374118,-0.7560718,0.36698127,-0.0299119,-0.0255612,2.73634
-0.026876517,0.071871065,-0.33555412,0.13229826,-0.009063658,0.039678738,-0.23735118,-0.7649461,0.3677653,-0.029913,-0.0255558,2.73634
-0.026415832,0.072977126,-0.3286283,0.132426,-0.00935209,0.03861841,-0.24287182,-0.797189,0.3752818,-0.0299195,-0.0255472,2.73632
-0.026383765,0.07459082,-0.33237553,0.13264786,-0.009250115,0.03950592,-0.23888516,-0.7924578,0.3736565,-0.0299224,-0.0255477,2.7363
-0.026367731,0.07539766,-0.33424902,0.1327588,-0.009199128,0.039949678,-0.2368918,-0.79009247,0.37284386,-0.0299228,-0.0255462,2.7363
-0.026323298,0.07435201,-0.3367293,0.13335699,-0.009174657,0.0406573,-0.23577893,-0.7780217,0.37178254,-0.0299165,-0.0255393,2.73631
-0.026301082,0.07382918,-0.33796954,0.13365607,-0.009162421,0.041011114,-0.23522252,-0.77198637,0.37125194,-0.0299165,-0.0255393,2.73631
-0.025862232,0.07157672,-0.3351345,0.1323934,-0.009228166,0.040220756,-0.23711038,-0.75515115,0.37254953,-0.0299063,-0.0255471,2.73632
-0.02570034,0.07455885,-0.3264637,0.13261347,-0.009334905,0.039795727,-0.23769927,-0.7526374,0.3715434,-0.0299065,-0.0255465,2.73632
-0.026261726,0.07549797,-0.33727407,0.1321208,-0.009241506,0.040106304,-0.23248315,-0.75875914,0.3686129,-0.0299065,-0.0255465,2.73632
-0.02654242,0.07596754,-0.3426795,0.13187447,-0.009194806,0.040261596,-0.22987503,-0.76181996,0.36714768,-0.0299181,-0.0255458,2.73632
-0.027650975,0.07615983,-0.33797932,0.13302757,-0.009397091,0.04080212,-0.23366028,-0.7757789,0.37058067,-0.0299165,-0.025547,2.73632
-0.027473351,0.07465562,-0.3348825,0.1325987,-0.009294132,0.039798185,-0.23667628,-0.7826723,0.3675369,-0.0299158,-0.0255468,2.73631
-0.028338473,0.07596171,-0.33439136,0.13210069,-0.009221565,0.040327057,-0.23823601,-0.7856983,0.37016046,-0.0299242,-0.0255471,2.73633
-0.027142491,0.074967876,-0.33246183,0.13112438,-0.009260249,0.04090472,-0.23484176,-0.7724216,0.3735752,-0.0299281,-0.0255443,2.73633
-0.027198413,0.071643114,-0.3334658,0.13201828,-0.009305236,0.041248776,-0.23578209,-0.7686963,0.3724413,-0.0299344,-0.0255427,2.73634
-0.02783565,0.07463909,-0.3294158,0.13245805,-0.009476579,0.041217756,-0.23753065,-0.77475536,0.37260973,-0.0299346,-0.0255436,2.73634
-0.028154269,0.07613708,-0.3273909,0.13267793,-0.00956225,0.041202243,-0.23840487,-0.77778494,0.37269402,-0.0299341,-0.0255484,2.73634
-0.026506143,0.07534552,-0.33546877,0.13277717,-0.009431867,0.040892012,-0.2361787,-0.777277,0.37005568,-0.0299352,-0.0255513,2.73634
-0.02568208,0.07494974,-0.33950758,0.13282678,-0.009366676,0.040736895,-0.2350657,-0.77702296,0.3687365,-0.0299359,-0.0255462,2.73634
-0.026489625,0.07459813,-0.33642292,0.1329395,-0.00908249,0.040061034,-0.2349934,-0.7706206,0.37663782,-0.0299304,-0.0255351,2.73633
-0.026300678,0.07556309,-0.3348179,0.1318317,-0.009038853,0.039856993,-0.23495722,-0.76741946,0.38058853,-0.0299308,-0.0255255,2.73633
-0.026078783,0.07420073,-0.33358145,0.1314075,-0.0092686685,0.04055631,-0.23981059,-0.7736386,0.37776625,-0.0299391,-0.0255172,2.73633
-0.026550535,0.07624616,-0.33395457,0.13235556,-0.009208811,0.040668037,-0.240331,-0.7688104,0.37466323,-0.02994,-0.0255171,2.73633
-0.027507812,0.07854481,-0.3366065,0.13322656,-0.009152155,0.04000483,-0.23509836,-0.7763524,0.3766538,-0.0299316,-0.0255153,2.73632
-0.027986448,0.07969413,-0.33793235,0.13366206,-0.009123828,0.039673228,-0.23248202,-0.78012323,0.3776492,-0.0299307,-0.0255135,2.73632
-0.02814154,0.077500045,-0.3388834,0.13325852,-0.009359474,0.039825045,-0.23414862,-0.76667595,0.37792277,-0.0299301,-0.0255111,2.73632
-0.028219081,0.076403014,-0.3393588,0.13305676,-0.009477298,0.03990095,-0.23498195,-0.7599522,0.3780594,-0.0299304,-0.0255139,2.73633
-0.02714645,0.07510285,-0.3395238,0.13327509,-0.009534618,0.03992738,-0.23332286,-0.76846695,0.3786478,-0.0299351,-0.0255214,2.73632
-0.02661181,0.07307241,-0.3392694,0.13250197,-0.009588379,0.03915389,-0.23249334,-0.7727244,0.3789419,-0.0299358,-0.0255243,2.73632
-0.026344493,0.07205719,-0.33914232,0.13211542,-0.00961526,0.03876714,-0.23207861,-0.7748531,0.37908924,-0.0299351,-0.0255334,2.73631
-0.027228417,0.07487219,-0.34170532,0.13248828,-0.009805186,0.039458886,-0.23429072,-0.78966963,0.3741957,-0.0299362,-0.025538,2.73629
-0.025123544,0.074635774,-0.33622146,0.132587,-0.00960281,0.040224455,-0.23800844,-0.7778876,0.37704062,-0.0299412,-0.0255464,2.7363
-0.024071109,0.07451757,-0.33347917,0.13263637,-0.009501622,0.040607236,-0.23986733,-0.7719965,0.37846303,-0.0299412,-0.0255464,2.7363
-0.025613528,0.07444448,-0.33468986,0.13327493,-0.009449996,0.040370166,-0.23612386,-0.7852713,0.37354064,-0.0299463,-0.0255435,2.73628
-0.026384737,0.074407935,-0.3352952,0.13359421,-0.009424183,0.04025163,-0.23425215,-0.79190874,0.37107944,-0.0299474,-0.0255464,2.73627
-0.026660917,0.07180891,-0.33233404,0.13225405,-0.009533782,0.039635018,-0.2319895,-0.7814177,0.37166166,-0.0299466,-0.0255545,2.73626
-0.026783708,0.074023336,-0.32733417,0.1325297,-0.009464302,0.039104927,-0.2308582,-0.7761723,0.37195277,-0.0299499,-0.0255553,2.73626
-0.027135886,0.07051554,-0.32640195,0.13301048,-0.009554881,0.03953121,-0.23184049,-0.77008915,0.37220466,-0.0299531,-0.0255589,2.73626
-0.027099002,0.07133734,-0.32971215,0.13240756,-0.009600582,0.03997362,-0.23437506,-0.7616303,0.37362325,-0.0299506,-0.0255636,2.73626
-0.027080562,0.07174823,-0.33136725,0.1321061,-0.0096234325,0.040194824,-0.23564237,-0.7574009,0.37433267,-0.029946,-0.0255687,2.73627
-0.02619708,0.073709324,-0.33713555,0.13197617,-0.009586062,0.040807124,-0.23633248,-0.7547388,0.3717053,-0.029945,-0.0255693,2.73627
-0.026875567,0.074901655,-0.33517432,0.13156839,-0.009765193,0.040410493,-0.23058754,-0.76826286,0.37134838,-0.0299468,-0.0255694,2.73628
-0.026649866,0.07834912,-0.33011007,0.13255598,-0.009756402,0.040884342,-0.22771508,-0.775025,0.3711697,-0.0299558,-0.0255824,2.73627
-0.026466466,0.07846462,-0.33010936,0.13196665,-0.009651227,0.04055312,-0.22977978,-0.7774005,0.37037385,-0.0299546,-0.0255855,2.73626
-0.025669623,0.078573085,-0.32895803,0.13285115,-0.009710506,0.04027427,-0.23360944,-0.785056,0.3724177,-0.0299551,-0.0255867,2.73626
-0.025271202,0.078627326,-0.32838225,0.1332934,-0.009740144,0.040134843,-0.2355243,-0.7888837,0.37343955,-0.0299545,-0.025587,2.73625
-0.026481736,0.073847085,-0.33188963,0.13213246,-0.00944435,0.040396962,-0.23220104,-0.7847637,0.3679694,-0.0299586,-0.0255824,2.73623
-0.02632553,0.075146474,-0.3296504,0.13219026,-0.009444999,0.040702865,-0.23509938,-0.78723407,0.3700894,-0.0299656,-0.0255844,2.73623
-0.025385223,0.07311363,-0.3223846,0.1327404,-0.00952076,0.040533748,-0.23554122,-0.783007,0.36973035,-0.0299656,-0.0255844,2.73623
-0.025898037,0.07122401,-0.3244238,0.1320477,-0.0093336245,0.040081833,-0.23689854,-0.781412,0.37099576,-0.0299654,-0.0255839,2.73622
-0.026236812,0.07093398,-0.33477163,0.13264762,-0.009364986,0.03962664,-0.23749483,-0.7905792,0.37595475,-0.0299658,-0.0255821,2.73622
-0.026353525,0.07407904,-0.3366747,0.13221051,-0.0093798805,0.039516497,-0.23737663,-0.7901257,0.37313998,-0.0299657,-0.0255766,2.7362
-0.026411882,0.075651556,-0.33762646,0.13199195,-0.009387327,0.039461426,-0.23731744,-0.7898991,0.37173235,-0.0299612,-0.0255723,2.73619
-0.026865203,0.07556796,-0.33395433,0.13348553,-0.00951659,0.039782185,-0.23749775,-0.79823446,0.37353945,-0.0299556,-0.0255751,2.73617
-0.026433934,0.075433284,-0.33085465,0.13317369,-0.009506428,0.039976332,-0.23806566,-0.77809334,0.3697344,-0.0299488,-0.0255794,2.73617
-0.02672463,0.07259458,-0.32767248,0.13268843,-0.00922501,0.039691977,-0.23994434,-0.76908875,0.37229335,-0.0299452,-0.0255813,2.73617
-0.02773644,0.07608594,-0.33255553,0.1330108,-0.009212504,0.040537626,-0.23848188,-0.7907424,0.37079787,-0.029941,-0.02558,2.73617
-0.028242346,0.07783162,-0.33499718,0.133172,-0.009206251,0.04096045,-0.23775065,-0.8015692,0.37004983,-0.0299436,-0.0255793,2.73617
-0.027191976,0.07454575,-0.3301084,0.13245751,-0.009548247,0.039672475,-0.23604375,-0.7823098,0.37222123,-0.0299447,-0.0255822,2.73616
-0.02666679,0.07290281,-0.32766438,0.13210027,-0.009719244,0.039028488,-0.23519027,-0.77268016,0.373307,-0.0299417,-0.0255852,2.73615
-0.02719261,0.07288265,-0.3326192,0.13320708,-0.0095076,0.039178226,-0.23844206,-0.7529737,0.3706783,-0.0299389,-0.0255842,2.73615
-0.026817806,0.07381135,-0.33203745,0.1337574,-0.009400203,0.039253246,-0.240394,-0.74910975,0.37257862,-0.0299303,-0.0255804,2.73616
-0.026630405,0.074275695,-0.33174658,0.13403256,-0.009346505,0.039290756,-0.24136996,-0.7471777,0.37352884,-0.0299289,-0.0255796,2.73617
-0.027003082,0.07311021,-0.3346882,0.13345113,-0.009197537,0.039841857,-0.24149317,-0.75706685,0.37279165,-0.0299191,-0.0255769,2.73617
-0.02718942,0.07252746,-0.33615875,0.13316043,-0.0091230525,0.04011741,-0.2415548,-0.7620113,0.37242293,-0.0299124,-0.0255739,2.73617
-0.026526092,0.072239764,-0.33901048,0.13329406,-0.009282964,0.04065194,-0.23990047,-0.7798172,0.37253737,-0.0299094,-0.0255745,2.73618
-0.026075643,0.07682876,-0.33821583,0.1335049,-0.009315126,0.040501587,-0.24006277,-0.7752905,0.3681072,-0.029909,-0.0255715,2.73619
-0.025850419,0.079123266,-0.33781838,0.13361031,-0.009331207,0.04042641,-0.2401439,-0.7730272,0.36589217,-0.0299136,-0.0255714,2.73619
-0.025802478,0.073389396,-0.33574152,0.1335485,-0.009363361,0.040194556,-0.23763579,-0.7906525,0.3629489,-0.0299157,-0.0255723,2.73618
-0.026427919,0.07437654,-0.33626747,0.13353176,-0.009304995,0.040277287,-0.23698056,-0.79072964,0.37074494,-0.0299143,-0.0255729,2.73616
-0.02674064,0.0748701,-0.3365302,0.1335234,-0.009275812,0.040318653,-0.23665291,-0.79076827,0.37464297,-0.0299096,-0.0255703,2.73616
-0.028010027,0.07330807,-0.33298445,0.13317835,-0.009460011,0.03984129,-0.23595166,-0.77437186,0.37087524,-0.0299103,-0.0255766,2.73615
-0.027092615,0.07214617,-0.33683157,0.13302726,-0.009379109,0.040208317,-0.23598516,-0.78397477,0.3691752,-0.0299103,-0.0255766,2.73615
-0.026034411,0.07024398,-0.33782434,0.13189693,-0.00926403,0.04053402,-0.2408588,-0.76175034,0.37792015,-0.0299139,-0.02558,2.73616
-0.025505308,0.06929287,-0.33832073,0.13133177,-0.009206491,0.04069687,-0.24329561,-0.7506381,0.38229263,-0.0299196,-0.0255795,2.73616
-0.025304168,0.07370478,-0.33156013,0.13207556,-0.009300253,0.039833356,-0.2402721,-0.7592833,0.37658167,-0.0299253,-0.0255818,2.73616
-0.025942098,0.07482297,-0.33113146,0.1315339,-0.009398864,0.04053995,-0.24067312,-0.7611544,0.3749988,-0.0299267,-0.0255832,2.73616
-0.027431082,0.070291735,-0.33066177,0.13216937,-0.00932217,0.039549496,-0.23824096,-0.76065564,0.37681592,-0.0299294,-0.0255829,2.73616
-0.027097821,0.07454942,-0.33355355,0.13305114,-0.009361185,0.040150255,-0.23760116,-0.7633158,0.37452686,-0.0299306,-0.0255827,2.73616
-0.027522232,0.07093827,-0.33430362,0.13371049,-0.009280218,0.040546723,-0.24043846,-0.7686657,0.37723494,-0.0299308,-0.0255842,2.73615
-0.025912905,0.07313558,-0.33948612,0.13295043,-0.009411845,0.03996735,-0.23824632,-0.7825887,0.37143278,-0.0299254,-0.0255844,2.73614
-0.026173215,0.07544775,-0.34100604,0.13280159,-0.0094538145,0.040174015,-0.24116778,-0.7886672,0.3747543,-0.0299234,-0.0255828,2.73613
-0.026303371,0.07660384,-0.34176564,0.13272718,-0.009474799,0.040277347,-0.24262851,-0.79170644,0.3764149,-0.0299243,-0.0255827,2.73613
-0.026750056,0.07479735,-0.3371992,0.132275,-0.009561148,0.040644974,-0.24171573,-0.79171085,0.37531185,-0.0299231,-0.0255877,2.73614
-0.02646053,0.071639165,-0.33467484,0.13255805,-0.00935382,0.040114697,-0.24158537,-0.7787945,0.37114918,-0.029921,-0.0255918,2.73614
-0.02679846,0.06993189,-0.3391888,0.13379021,-0.009327402,0.040720135,-0.24064696,-0.7838001,0.37426186,-0.0299111,-0.0255867,2.73614
-0.026285378,0.06996263,-0.3423555,0.13229309,-0.009406376,0.038157918,-0.24164009,-0.7743974,0.37365222,-0.0299111,-0.0255867,2.73614
-0.026028836,0.069978,-0.3439386,0.13154453,-0.009445863,0.036876813,-0.24213672,-0.7696959,0.3733474,-0.0299023,-0.025582,2.73614
-0.027598454,0.068509504,-0.3378415,0.13167371,-0.009595791,0.038437642,-0.23838848,-0.7722852,0.37270665,-0.0299058,-0.0255908,2.73612
-0.028383262,0.06777524,-0.3347931,0.13173829,-0.009670755,0.039218057,-0.23651439,-0.77357984,0.37238622,-0.029907,-0.0255962,2.73612
-0.027941301,0.07327911,-0.33895087,0.13213928,-0.009536339,0.041012935,-0.2374497,-0.7766378,0.3688792,-0.0299112,-0.0256084,2.73612
-0.02787654,0.07178786,-0.3396027,0.13325681,-0.009369695,0.04118131,-0.23973644,-0.7756827,0.36655402,-0.0299128,-0.0256154,2.73614
-0.02784416,0.07104224,-0.3399284,0.13381557,-0.009286372,0.0412655,-0.24087977,-0.77520514,0.36539137,-0.0299128,-0.0256154,2.73614
-0.025748173,0.066532746,-0.33529115,0.13382185,-0.0093396,0.03939645,-0.24165642,-0.77711487,0.37447417,-0.029902,-0.0256223,2.73615
-0.02470018,0.06427801,-0.33297253,0.13382499,-0.009366213,0.038461924,-0.2420448,-0.77806985,0.37901556,-0.0298905,-0.0256268,2.73615
-0.025855234,0.071886554,-0.33689332,0.13280028,-0.009331888,0.03904004,-0.24036014,-0.76453006,0.3713379,-0.0298941,-0.025626,2.73615
-0.02644164,0.07297718,-0.3381641,0.13206463,-0.009238369,0.038932152,-0.23793596,-0.7741065,0.36918247,-0.0298989,-0.0256238,2.73614
-0.02637675,0.07423775,-0.34116626,0.13190153,-0.009440262,0.038660288,-0.2404896,-0.7715775,0.3738761,-0.0299035,-0.0256199,2.73613
-0.026344307,0.07486804,-0.3426671,0.13181998,-0.009541208,0.038524356,-0.24176645,-0.7703129,0.37622273,-0.0299047,-0.02562,2.73613
-0.026777124,0.072810024,-0.3376119,0.13230184,-0.009541711,0.038243465,-0.241112,-0.7775943,0.37751973,-0.0299024,-0.0256254,2.73611
-0.02699353,0.071781024,-0.3350842,0.13254277,-0.009541962,0.038103018,-0.24078476,-0.78123486,0.37816834,-0.029902,-0.0256367,2.73612
-0.027704474,0.0752918,-0.3367269,0.1326631,-0.009591651,0.038028747,-0.23660845,-0.7770128,0.37206614,-0.0299058,-0.0256453,2.73611
-0.028059946,0.077047184,-0.33754826,0.13272326,-0.009616496,0.03799161,-0.23452026,-0.77490175,0.36901498,-0.0299058,-0.0256453,2.73611
-0.026838312,0.0757642,-0.34321404,0.13363263,-0.009630364,0.038655348,-0.2368561,-0.7828425,0.37317467,-0.0299038,-0.0256527,2.73609
-0.026227497,0.075122714,-0.34604692,0.13408731,-0.009637299,0.038987216,-0.23802412,-0.786813,0.37525463,-0.0298943,-0.0256572,2.7361
-0.027707445,0.076417014,-0.34205365,0.1334462,-0.009515248,0.038777247,-0.23622078,-0.77687204,0.37274957,-0.0298977,-0.0256599,2.7361
-0.028780673,0.07605036,-0.33217144,0.13272873,-0.009330882,0.039199352,-0.23738843,-0.7723923,0.37138784,-0.0298988,-0.0256615,2.7361
-0.028012946,0.075362675,-0.33312988,0.13331372,-0.009238895,0.0394768,-0.24053872,-0.7548393,0.3716091,-0.0299001,-0.0256652,2.73611
-0.027629081,0.07501883,-0.33360887,0.13360621,-0.009192902,0.039615527,-0.24211383,-0.7460629,0.37171972,-0.0299001,-0.0256652,2.73611
-0.027390415,0.073028825,-0.33094406,0.13299385,-0.009342892,0.039098877,-0.23820269,-0.74122965,0.3742541,-0.0299077,-0.0256682,2.73613
-0.027271083,0.07203382,-0.32961154,0.13268767,-0.009417887,0.03884055,-0.23624712,-0.73881304,0.37552142,-0.0299125,-0.0256695,2.73613
-0.027127787,0.07295882,-0.3311553,0.13277839,-0.009356051,0.039608274,-0.23661387,-0.74595964,0.3734461,-0.0299152,-0.0256635,2.73614
-0.027056139,0.073421314,-0.33192706,0.13282375,-0.009325133,0.039992135,-0.23679721,-0.74953294,0.3724084,-0.029915,-0.0256581,2.73615
-0.027870636,0.07530801,-0.32794142,0.13229845,-0.009460139,0.039695896,-0.23540395,-0.7443372,0.3683759,-0.0299187,-0.0256585,2.73616
-0.028099652,0.075596064,-0.3372283,0.13234214,-0.009302672,0.03933027,-0.2373932,-0.77797425,0.37466216,-0.0299235,-0.0256578,2.73615
-0.027601944,0.07558883,-0.3345089,0.13225539,-0.009223556,0.038963042,-0.23834908,-0.77443886,0.37305093,-0.0299244,-0.025655,2.73615
-0.025187206,0.0746272,-0.33406258,0.13343559,-0.009063511,0.040157486,-0.24155492,-0.7790812,0.37146378,-0.0299239,-0.0256516,2.73614
-0.025995081,0.07340942,-0.33101988,0.13400458,-0.009280642,0.04044262,-0.24025726,-0.7765156,0.37373543,-0.0299177,-0.0256413,2.73614
-0.026399018,0.07280053,-0.3294983,0.13428907,-0.009389208,0.040585183,-0.2396084,-0.7752328,0.37487137,-0.0299177,-0.0256413,2.73614
-0.028069586,0.07305082,-0.3290863,0.13357198,-0.009392323,0.040279817,-0.24278015,-0.7711191,0.37497377,-0.0299065,-0.0256428,2.73617
-0.02890487,0.07317596,-0.3288803,0.13321345,-0.009393881,0.040127132,-0.24436605,-0.76906216,0.37502515,-0.0299071,-0.0256435,2.73616
-0.028164487,0.07712024,-0.32677913,0.13279341,-0.009518013,0.039244663,-0.23697221,-0.7616601,0.37757313,-0.0299068,-0.0256441,2.73616
-0.0277943,0.079092376,-0.32572842,0.13258341,-0.0095800795,0.03880343,-0.23327535,-0.7579591,0.37884712,-0.0299157,-0.0256493,2.73616
-0.027609203,0.08007844,-0.32520318,0.1324784,-0.009611112,0.038582813,-0.2314269,-0.75610864,0.37948406,-0.0299182,-0.0256495,2.73616
-0.028248318,0.0750735,-0.3332553,0.13191281,-0.009378596,0.039005596,-0.23431998,-0.77538264,0.376045,-0.0299197,-0.02565,2.73615
-0.028567873,0.07257105,-0.33728123,0.13163002,-0.009262337,0.039216984,-0.23576653,-0.78501976,0.3743255,-0.0299227,-0.0256489,2.73616
-0.02859417,0.07093261,-0.33913445,0.13222852,-0.009079469,0.039201904,-0.2384978,-0.76764536,0.3766601,-0.0299263,-0.0256479,2.73616
-0.028334595,0.070078954,-0.34006953,0.13256343,-0.009114628,0.040201727,-0.24087548,-0.7692373,0.37209916,-0.0299237,-0.0256431,2.73615
-0.026825536,0.07037228,-0.33257174,0.13214804,-0.009129333,0.039307162,-0.2395705,-0.7839159,0.37191582,-0.029923,-0.0256355,2.73614
-0.026071006,0.07051895,-0.3288231,0.13194035,-0.009136686,0.038859878,-0.238918,-0.7912551,0.37182415,-0.029923,-0.0256355,2.73614
-0.02569374,0.070592284,-0.3269484,0.1318365,-0.009140363,0.038636234,-0.23859179,-0.79492474,0.37177825,-0.029923,-0.0256355,2.73614
-0.025385065,0.07009382,-0.32850266,0.13233165,-0.009266806,0.03890839,-0.23865461,-0.7700932,0.373482,-0.029926,-0.0256286,2.73611
-0.026820391,0.0765001,-0.33264804,0.13208872,-0.009482437,0.04016142,-0.23868603,-0.75767744,0.37433374,-0.0299275,-0.0256275,2.73611
-0.026973292,0.076109745,-0.3297708,0.13173282,-0.009490868,0.040297218,-0.23724097,-0.74557424,0.37676203,-0.0299305,-0.0256294,2.73612
-0.027482342,0.0743359,-0.32575893,0.1313539,-0.009467674,0.04037411,-0.23902196,-0.7551743,0.3686396,-0.0299395,-0.0256365,2.73613
-0.026183378,0.07478473,-0.33311963,0.13188325,-0.009506442,0.03987744,-0.23974615,-0.7428272,0.37337196,-0.0299454,-0.0256439,2.73615
-0.025533896,0.075009145,-0.33679986,0.13214794,-0.009525825,0.039629105,-0.24010825,-0.7366537,0.37573814,-0.0299471,-0.0256463,2.73616
-0.026258534,0.07309778,-0.3365481,0.13144968,-0.009586035,0.0400303,-0.23441875,-0.74734735,0.37306595,-0.0299467,-0.0256486,2.73614
-0.026620852,0.0721421,-0.33642244,0.13110057,-0.00961614,0.0402309,-0.23157406,-0.75269437,0.37172985,-0.029947,-0.0256477,2.73614
-0.02718572,0.07114206,-0.33843398,0.13093358,-0.009356734,0.040545337,-0.23595923,-0.7603115,0.37139213,-0.0299509,-0.0256474,2.73614
-0.027104545,0.073357105,-0.33875418,0.13207744,-0.009249982,0.039256018,-0.23815185,-0.7641201,0.37122333,-0.0299626,-0.0256417,2.73615
-0.02680353,0.0735262,-0.33886027,0.13242,-0.009148231,0.038310826,-0.23806018,-0.7700033,0.37243176,-0.0299643,-0.0256436,2.73615
-0.026653022,0.073610745,-0.3389132,0.13259129,-0.0090973545,0.03783823,-0.2380144,-0.77294505,0.3730358,-0.0299653,-0.0256432,2.73614
-0.026380938,0.074889265,-0.33933234,0.13303162,-0.009121717,0.03859914,-0.2378155,-0.7774272,0.3758459,-0.0299682,-0.0256371,2.73614
-0.026534833,0.07669727,-0.33598137,0.1332918,-0.009385226,0.04008314,-0.2359373,-0.7824874,0.3688537,-0.0299648,-0.0256301,2.73613
-0.026100352,0.076120004,-0.3421147,0.13358848,-0.009465777,0.03970826,-0.23781645,-0.7693368,0.373407,-0.0299618,-0.0256308,2.73614
-0.025883112,0.075831376,-0.34518147,0.13373682,-0.009506052,0.03952082,-0.23875606,-0.7627615,0.37568378,-0.0299603,-0.0256325,2.73615
-0.027052196,0.07346938,-0.34190202,0.13484623,-0.009324419,0.038590565,-0.24223775,-0.742625,0.37476814,-0.0299534,-0.0256351,2.73616
-0.027636737,0.07228838,-0.34026217,0.13540092,-0.009233603,0.038125437,-0.24397862,-0.7325567,0.3743105,-0.0299493,-0.0256342,2.73617
-0.028153561,0.071787246,-0.33412814,0.1330588,-0.009189841,0.038787045,-0.24162567,-0.75014067,0.36690247,-0.0299492,-0.0256334,2.73617
-0.02841197,0.071536675,-0.33106112,0.13188773,-0.00916796,0.03911785,-0.24044925,-0.7589326,0.36319852,-0.0299565,-0.0256336,2.73616
-0.02703634,0.07199358,-0.33455372,0.13204087,-0.009206883,0.039257832,-0.23895055,-0.7501073,0.36847115,-0.0299574,-0.0256269,2.73616
