# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
175307580490,9870,128,0.00353637,-0.0204697,-0.199229,-0.00985398,-0.0179811,-0.00946884,-0.00291754,2.9072e-05,-0.0215115,-0.0209853,-0.03043,2.87636,-0.317826,0.21028,-9.64708,0.00247287,-0.00949281,-0.00241919,-0.179911,-0.0608029,0.455197,1005.5,32
175317550798,9990,114,0.00353637,-0.0204697,-0.199229,-0.00985398,-0.0179811,-0.00946884,-0.00291754,2.9072e-05,-0.0215115,-0.0209902,-0.0304345,2.87639,-0.298986,0.199143,-9.66649,0.00246621,-0.00938572,-0.00263262,-0.179403,-0.0628901,0.456044,1005.49,32
175327572029,10011,123,0.00359767,-0.0200348,-0.199091,0.00298922,0.021208,0.00675092,-0.00422311,0.00429937,-0.0240306,-0.0209902,-0.0304351,2.87639,-0.298607,0.213599,-9.65665,0.00228881,-0.00950092,-0.00156272,-0.179741,-0.0619255,0.455503,1005.49,32
175337554952,9987,117,0.00359767,-0.0200348,-0.199091,0.00298922,0.021208,0.00675092,-0.00422311,0.00429937,-0.0240306,-0.0209894,-0.0304377,2.87639,-0.298607,0.213599,-9.65665,0.00228881,-0.00950092,-0.00156272,-0.179741,-0.0619255,0.455503,1005.49,32
175347574721,10013,124,0.00351442,-0.0204665,-0.199313,-0.0042625,-0.0221005,-0.0113892,-0.00190194,0.00204391,-0.0210795,-0.020994,-0.0304381,2.87639,-0.301828,0.201435,-9.65028,0.00154755,-0.00843622,-0.00152893,-0.17937,-0.063058,0.457002,1005.49,32
175357835029,10281,108,0.00351442,-0.0204665,-0.199313,-0.0042625,-0.0221005,-0.0113892,-0.00190194,0.00204391,-0.0210795,-0.0209922,-0.0304294,2.87639,-0.308158,0.176927,-9.69391,0.00270076,-0.0083268,-0.00199287,-0.179621,-0.0632154,0.456689,1005.47,32
175367758413,9906,125,0.00364122,-0.0201062,-0.199181,0.00618319,0.017569,0.00645447,-0.00411663,0.00296801,-0.0240496,-0.0209867,-0.0304245,2.87638,-0.303622,0.192719,-9.65562,0.00330461,-0.00833032,-0.00158733,-0.179632,-0.0641727,0.456361,1005.47,32
175377998106,10254,111,0.00364122,-0.0201062,-0.199181,0.00618319,0.017569,0.00645447,-0.00411663,0.00296801,-0.0240496,-0.0209759,-0.0304172,2.87637,-0.332721,0.172102,-9.65635,0.00374114,-0.00842891,-0.00266774,-0.177398,-0.0624114,0.45614,1005.47,32
175387873952,9866,120,0.00401863,-0.0204725,-0.19934,0.0193232,-0.0187577,-0.00816498,-0.00355081,0.00201488,-0.022265,-0.0209651,-0.0304152,2.87636,-0.332644,0.199579,-9.70608,0.00270982,-0.00832676,-0.00199846,-0.178956,-0.0643221,0.455056,1005.47,32
175397556106,9682,119,0.00401863,-0.0204725,-0.19934,0.0193232,-0.0187577,-0.00816498,-0.00355081,0.00201488,-0.022265,-0.0209626,-0.030415,2.87635,-0.332644,0.199579,-9.70608,0.00270982,-0.00832676,-0.00199846,-0.178956,-0.0643221,0.455056,1005.47,32
175407622798,10060,126,0.00374953,-0.0200707,-0.199021,-0.0131217,0.0195937,0.0155494,-0.00518118,0.00353882,-0.0239121,-0.0209463,-0.0304117,2.87634,-0.306158,0.193407,-9.66007,0.00291653,-0.00833031,-0.00157424,-0.177007,-0.0636894,0.455876,1005.49,32
175417890182,10279,116,0.00374953,-0.0200707,-0.199021,-0.0131217,0.0195937,0.0155494,-0.00518118,0.00353882,-0.0239121,-0.0209415,-0.0304097,2.87636,-0.306158,0.193407,-9.66007,0.00291653,-0.00833031,-0.00157424,-0.177007,-0.0636894,0.455876,1005.49,32
175427900029,10004,121,0.00364202,-0.0200886,-0.199056,-0.00550463,-0.000915623,-0.00178375,-0.00413798,0.00444769,-0.0237872,-0.020946,-0.0304119,2.87636,-0.297641,0.192195,-9.68751,0.0021391,-0.00938397,-0.00283448,-0.180492,-0.0593577,0.454589,1005.55,32
175437806029,9912,116,0.00364202,-0.0200886,-0.199056,-0.00550463,-0.000915623,-0.00178375,-0.00413798,0.00444769,-0.0237872,-0.0209444,-0.030412,2.87635,-0.294589,0.2126,-9.63749,0.00290604,-0.00832329,-0.00242585,-0.178225,-0.0653845,0.457744,1005.55,32
175448223029,10412,119,0.00342906,-0.0203977,-0.199322,-0.0103845,-0.0150732,-0.0129649,-0.00230671,-2.31883e-06,-0.0218505,-0.0209418,-0.03041,2.87634,-0.297509,0.204905,-9.69025,0.00197045,-0.00833031,-0.00154232,-0.177105,-0.0625648,0.455328,1005.51,32
175457642182,9431,108,0.00342906,-0.0203977,-0.199322,-0.0103845,-0.0150732,-0.0129649,-0.00230671,-2.31883e-06,-0.0218505,-0.0209384,-0.0303965,2.87634,-0.301962,0.208637,-9.68427,0.00155823,-0.0101407,-0.00132519,-0.179298,-0.0601761,0.456783,1005.51,32
175467569259,9908,125,0.00362625,-0.0206305,-0.199391,0.0100961,-0.0119176,-0.00351715,-0.00292439,-0.000908403,-0.0216817,-0.0209407,-0.0303986,2.87634,-0.32285,0.195376,-9.6909,0.00125903,-0.00897278,-0.000564098,-0.179493,-0.0617675,0.455736,1005.51,32
175477798182,10244,113,0.00362625,-0.0206305,-0.199391,0.0100961,-0.0119176,-0.00351715,-0.00292439,-0.000908403,-0.0216817,-0.0209488,-0.0304057,2.87635,-0.31933,0.190154,-9.67038,0.000593899,-0.0084379,-0.00149677,-0.177153,-0.0609728,0.456304,1005.51,32
175487567875,9761,122,0.0036063,-0.020007,-0.199138,-0.00102141,0.0319212,0.0129265,-0.00466992,0.0027177,-0.0242165,-0.0209597,-0.0304069,2.87636,-0.31933,0.190154,-9.67038,0.000593899,-0.0084379,-0.00149677,-0.177153,-0.0609728,0.456304,1005.51,32
175497542105,9984,110,0.0036063,-0.020007,-0.199138,-0.00102141,0.0319212,0.0129265,-0.00466992,0.0027177,-0.0242165,-0.0209685,-0.030408,2.87636,-0.303287,0.212978,-9.67295,0.000706054,-0.0102487,-0.000978907,-0.178302,-0.0604856,0.455466,1005.51,32
175507578105,10014,131,0.00379931,-0.0201077,-0.199236,0.00941174,-0.00490915,-0.0047542,-0.00318653,0.00395938,-0.0231727,-0.020973,-0.0304092,2.87637,-0.309289,0.198219,-9.63515,0.000899761,-0.00832855,-0.00172009,-0.177182,-0.0598456,0.455433,1005.52,32
175517567490,9995,124,0.00379931,-0.0201077,-0.199236,0.00941174,-0.00490915,-0.0047542,-0.00318653,0.00395938,-0.0231727,-0.020984,-0.0304114,2.87638,-0.31483,0.208609,-9.69036,0.00141307,-0.00938828,-0.00228632,-0.179963,-0.0622303,0.453666,1005.52,32
175527580875,10005,132,0.00363366,-0.0200113,-0.199056,-0.00848138,0.00493689,0.00917969,-0.00436632,0.00318411,-0.0239992,-0.020979,-0.0304156,2.87637,-0.31483,0.208609,-9.69036,0.00141307,-0.00938828,-0.00228632,-0.179963,-0.0622303,0.453666,1005.52,32
175538004413,10449,110,0.00363366,-0.0200113,-0.199056,-0.00848138,0.00493689,0.00917969,-0.00436632,0.00318411,-0.0239992,-0.020972,-0.0304145,2.87636,-0.295045,0.192416,-9.66012,0.00218288,-0.00918158,-0.00155651,-0.17822,-0.0645661,0.45551,1005.47,32
175547573413,9551,126,0.00373678,-0.0201503,-0.199103,0.00502825,-0.00678217,-0.00227719,-0.00471277,0.00360526,-0.0240598,-0.0209705,-0.0304162,2.87637,-0.32735,0.195832,-9.68859,0.00249485,-0.00939273,-0.00178374,-0.179277,-0.0609616,0.455015,1005.47,32
175557556721,10003,111,0.00373678,-0.0201503,-0.199103,0.00502825,-0.00678217,-0.00227719,-0.00471277,0.00360526,-0.0240598,-0.0209696,-0.0304183,2.87637,-0.309336,0.230894,-9.65054,0.00250209,-0.0093945,-0.00156904,-0.179336,-0.0617668,0.45565,1005.48,32
175567577721,9999,128,0.00366575,-0.0202241,-0.199037,-0.0036366,-0.00377865,0.00336838,-0.00448825,0.00400577,-0.0228418,-0.020969,-0.0304219,2.87636,-0.309336,0.230894,-9.65054,0.00250209,-0.0093945,-0.00156904,-0.179336,-0.0617668,0.45565,1005.48,32
175577787490,10228,112,0.00366575,-0.0202241,-0.199037,-0.0036366,-0.00377865,0.00336838,-0.00448825,0.00400577,-0.0228418,-0.0209634,-0.0304191,2.87636,-0.289502,0.217299,-9.68685,0.00324448,-0.00801359,-0.00158269,-0.178233,-0.0616829,0.455134,1005.48,32
175587815490,10022,118,0.00359856,-0.0200566,-0.198924,-0.00327648,0.00817126,0.00553967,-0.00459697,0.00479123,-0.0235979,-0.0209545,-0.0304092,2.87636,-0.308464,0.206257,-9.68179,0.0025383,-0.0082361,-0.000495842,-0.178859,-0.0621662,0.455551,1005.48,32
175597552798,9739,115,0.00359856,-0.0200566,-0.198924,-0.00327648,0.00817126,0.00553967,-0.00459697,0.00479123,-0.0235979,-0.0209524,-0.0304044,2.87636,-0.308464,0.206257,-9.68179,0.0025383,-0.0082361,-0.000495842,-0.178859,-0.0621662,0.455551,1005.48,32
175607664105,10111,118,0.00359968,-0.0200677,-0.199047,5.74112e-05,-0.000567627,-0.00632095,-0.00390826,0.00412205,-0.0234233,-0.020942,-0.0303932,2.87637,-0.303243,0.199592,-9.71143,0.00353378,-0.00832243,-0.00255143,-0.177884,-0.0632901,0.455989,1005.54,32
175617539644,9882,110,0.00359968,-0.0200677,-0.199047,5.74112e-05,-0.000567627,-0.00632095,-0.00390826,0.00412205,-0.0234233,-0.0209319,-0.0303891,2.87637,-0.295769,0.197152,-9.68231,0.00289352,-0.00938572,-0.00264703,-0.177742,-0.0599256,0.455452,1005.54,32
175627907644,10353,124,0.00364381,-0.0200483,-0.198946,0.00215215,0.000942321,0.00491042,-0.00405315,0.00475828,-0.0227016,-0.020927,-0.0303901,2.87636,-0.305459,0.220789,-9.66971,0.00227241,-0.00939009,-0.0020962,-0.176314,-0.0610429,0.455074,1005.57,32
175637566028,9668,115,0.00364381,-0.0200483,-0.198946,0.00215215,0.000942321,0.00491042,-0.00405315,0.00475828,-0.0227016,-0.020925,-0.0303922,2.87636,-0.302085,0.216988,-9.67715,0.00250206,-0.00950371,-0.00156994,-0.175845,-0.0622402,0.454728,1005.57,32
175647924644,10356,118,0.00367381,-0.0201885,-0.199056,0.0015357,-0.00717678,-0.00563431,-0.00453489,0.00325898,-0.0238882,-0.020924,-0.0303966,2.87635,-0.320699,0.207406,-9.64647,0.00197901,-0.00981899,-0.00134366,-0.177948,-0.0635942,0.454068,1005.53,32
175657553875,9630,115,0.00367381,-0.0201885,-0.199056,0.0015357,-0.00717678,-0.00563431,-0.00453489,0.00325898,-0.0238882,-0.0209229,-0.0303994,2.87634,-0.320699,0.207406,-9.64647,0.00197901,-0.00981899,-0.00134366,-0.177948,-0.0635942,0.454068,1005.53,32
175667576028,10011,124,0.00358833,-0.0201008,-0.198963,-0.00416799,0.00427691,0.0045711,-0.00337159,0.00493098,-0.0227016,-0.0209218,-0.0304114,2.87634,-0.315278,0.211012,-9.66485,0.0027129,-0.00993659,-0.00178707,-0.179648,-0.0629688,0.455891,1005.53,32
175678007721,10451,111,0.00358833,-0.0201008,-0.198963,-0.00416799,0.00427691,0.0045711,-0.00337159,0.00493098,-0.0227016,-0.0209237,-0.0304226,2.87632,-0.294052,0.20622,-9.65071,0.00154679,-0.0104587,-0.00154559,-0.175123,-0.0648008,0.454763,1005.53,32
175687587644,9565,125,0.00363357,-0.0200348,-0.19915,0.00231636,0.00337877,-0.00957565,-0.00488704,0.0030325,-0.0245746,-0.0209319,-0.0304248,2.87631,-0.294549,0.205426,-9.67375,0.00305828,-0.00951146,-0.000738938,-0.177798,-0.0618515,0.456158,1005.53,32
175697687259,10096,128,0.00363357,-0.0200348,-0.19915,0.00231636,0.00337877,-0.00957565,-0.00488704,0.0030325,-0.0245746,-0.0209332,-0.0304268,2.87631,-0.304872,0.191676,-9.6818,0.0014386,-0.00896906,-0.00152965,-0.177798,-0.0618515,0.456158,1005.53,32
175708183951,10500,124,0.00362461,-0.0201969,-0.199064,-0.000436896,-0.00790387,0.00420343,-0.00487119,0.00322289,-0.0247946,-0.0209333,-0.0304293,2.87632,-0.291045,0.207891,-9.6749,0.00194458,-0.00811243,-0.00228159,-0.178264,-0.0613748,0.456578,1005.52,32
175718197028,10023,116,0.00362461,-0.0201969,-0.199064,-0.000436896,-0.00790387,0.00420343,-0.00487119,0.00322289,-0.0247946,-0.0209331,-0.0304253,2.87632,-0.282309,0.211068,-9.68401,0.00145664,-0.0085521,-0.000994786,-0.178112,-0.0617728,0.456329,1005.52,32
175727580875,9365,130,0.003512,-0.0199399,-0.199068,-0.00576596,0.0131587,-0.000210571,-0.00436856,0.00453932,-0.0240173,-0.0209323,-0.0304161,2.87632,-0.282309,0.211068,-9.68401,0.00145664,-0.0085521,-0.000994786,-0.178112,-0.0617728,0.456329,1005.52,32
175737626644,10070,111,0.003512,-0.0199399,-0.199068,-0.00576596,0.0131587,-0.000210571,-0.00436856,0.00453932,-0.0240173,-0.0209312,-0.0304138,2.87631,-0.314876,0.200011,-9.67396,0.00229671,-0.00928808,-0.00156124,-0.178528,-0.0625688,0.455857,1005.53,32
175747580874,9930,129,0.00360289,-0.020043,-0.199041,0.00443229,-0.0050255,0.00129845,-0.00444514,0.00445504,-0.0239503,-0.0209262,-0.0304151,2.87631,-0.314876,0.200011,-9.67396,0.00229671,-0.00928808,-0.00156124,-0.178528,-0.0625688,0.455857,1005.53,32
175757548336,9983,116,0.00360289,-0.020043,-0.199041,0.00443229,-0.0050255,0.00129845,-0.00444514,0.00445504,-0.0239503,-0.0209278,-0.030423,2.8763,-0.327343,0.20662,-9.68825,0.00154205,-0.00992886,-0.00174964,-0.179734,-0.0640074,0.455725,1005.53,32
175767717567,10162,125,0.0037058,-0.0201473,-0.199049,0.0052691,-0.00534334,-0.000395966,-0.00446504,0.00409125,-0.0234408,-0.0209377,-0.030425,2.87629,-0.284628,0.235317,-9.69183,0.00143495,-0.00918078,-0.00163776,-0.180932,-0.0602476,0.455797,1005.5,32
175777542490,9840,112,0.0037058,-0.0201473,-0.199049,0.0052691,-0.00534334,-0.000395966,-0.00446504,0.00409125,-0.0234408,-0.0209399,-0.0304216,2.87629,-0.287553,0.215321,-9.6509,0.00267921,-0.00821355,-0.00263013,-0.178191,-0.0644736,0.453988,1005.5,32
175788190798,10637,121,0.00372492,-0.0200675,-0.199064,0.000932217,0.00389181,-0.000749134,-0.00442908,0.00437499,-0.0232732,-0.0209409,-0.0304149,2.87627,-0.313817,0.220231,-9.68975,0.00142788,-0.00864817,-0.00184734,-0.177586,-0.0642448,0.455331,1005.5,32
175798191490,10007,115,0.00372492,-0.0200675,-0.199064,0.000932217,0.00389181,-0.000749134,-0.00442908,0.00437499,-0.0232732,-0.020943,-0.0304155,2.87627,-0.294384,0.220334,-9.67549,0.00239812,-0.00864873,-0.00145364,-0.176375,-0.0622475,0.455627,1005.5,32
175807669182,9470,124,0.00370187,-0.020111,-0.199067,-0.00118012,-0.0022294,-0.000160217,-0.00510868,0.00353943,-0.0239719,-0.0209498,-0.03041,2.87626,-0.282013,0.206026,-9.70601,0.00143498,-0.00854224,-0.00163689,-0.179587,-0.0625642,0.455332,1005.54,32
175817540336,9881,112,0.00370187,-0.020111,-0.199067,-0.00118012,-0.0022294,-0.000160217,-0.00510868,0.00353943,-0.0239719,-0.0209518,-0.0304084,2.87626,-0.282013,0.206026,-9.70601,0.00143498,-0.00854224,-0.00163689,-0.179587,-0.0625642,0.455332,1005.54,32
175827572721,10020,123,0.00364785,-0.0201515,-0.199163,-0.00263414,-0.0019712,-0.00469317,-0.00310679,0.00395417,-0.0232276,-0.0209585,-0.0304122,2.87625,-0.305649,0.184872,-9.66906,0.000985015,-0.00842875,-0.00226016,-0.176838,-0.0612115,0.456131,1005.54,32
175837553644,9987,116,0.00364785,-0.0201515,-0.199163,-0.00263414,-0.0019712,-0.00469317,-0.00310679,0.00395417,-0.0232276,-0.0209627,-0.030409,2.87624,-0.279043,0.202485,-9.63811,0.0014173,-0.00864979,-0.00216109,-0.178854,-0.0650474,0.455687,1005.5,32
175847659028,10106,121,0.00359834,-0.0203301,-0.198822,-0.00253518,-0.00914803,0.0174782,-0.00660585,0.00404462,-0.0244132,-0.0209656,-0.0304122,2.87623,-0.312321,0.191587,-9.66898,0.000906641,-0.00950198,-0.0015161,-0.178787,-0.0628042,0.455303,1005.5,32
175857552874,9899,113,0.00359834,-0.0203301,-0.198822,-0.00253518,-0.00914803,0.0174782,-0.00660585,0.00404462,-0.0244132,-0.0209672,-0.0304153,2.87623,-0.285571,0.208661,-9.65623,0.00151635,-0.00917154,-0.00227882,-0.178787,-0.0628042,0.455303,1005.49,32
175867699797,10139,123,0.00375415,-0.020183,-0.199009,0.00759754,0.00717354,-0.00911967,-0.00522092,0.00362869,-0.0237341,-0.0209744,-0.0304202,2.87623,-0.309438,0.204193,-9.63246,0.00249858,-0.0095007,-0.00167695,-0.177004,-0.0620901,0.455969,1005.49,32
175877706028,10014,113,0.00375415,-0.020183,-0.199009,0.00759754,0.00717354,-0.00911967,-0.00522092,0.00362869,-0.0237341,-0.0209749,-0.0304224,2.87622,-0.325528,0.196899,-9.6773,0.002291,-0.00833031,-0.00155314,-0.176111,-0.0609735,0.456349,1005.49,32
175887805721,10090,123,0.00367369,-0.0201395,-0.199094,-0.00411937,0.00222826,-0.00435562,-0.00436824,0.00339383,-0.0236979,-0.0209726,-0.0304227,2.87622,-0.31123,0.229773,-9.7161,0.00187734,-0.00865061,-0.00122395,-0.178462,-0.0641654,0.455441,1005.49,32
175897547413,9753,113,0.00367369,-0.0201395,-0.199094,-0.00411937,0.00222826,-0.00435562,-0.00436824,0.00339383,-0.0236979,-0.0209736,-0.0304216,2.87622,-0.31123,0.229773,-9.7161,0.00187734,-0.00865061,-0.00122395,-0.178462,-0.0641654,0.455441,1005.49,32
175907872951,10316,122,0.00369863,-0.020062,-0.19894,0.00121616,0.00377946,0.00753494,-0.00463555,0.00387603,-0.0231257,-0.0209827,-0.0304195,2.87622,-0.310235,0.202419,-9.67453,0.00143854,-0.00918305,-0.00153141,-0.178361,-0.0632107,0.456086,1005.49,32
175917754567,9891,113,0.00369863,-0.020062,-0.19894,0.00121616,0.00377946,0.00753494,-0.00463555,0.00387603,-0.0231257,-0.0209827,-0.0304195,2.87622,-0.316692,0.183009,-9.67741,0.00252008,-0.00918533,-0.00103589,-0.181437,-0.0632815,0.455068,1005.51,32
175927783644,10017,123,0.00335225,-0.020587,-0.199079,-0.0177346,-0.0268777,-0.00715103,-0.00279953,0.00203416,-0.0214607,-0.0209748,-0.0304148,2.87621,-0.298197,0.202285,-9.63378,0.00217894,-0.00853898,-0.00155108,-0.177533,-0.0639182,0.454531,1005.51,32
175937976336,10206,112,0.00335225,-0.020587,-0.199079,-0.0177346,-0.0268777,-0.00715103,-0.00279953,0.00203416,-0.0214607,-0.0209729,-0.030413,2.87621,-0.298197,0.202285,-9.63378,0.00217894,-0.00853898,-0.00155108,-0.177533,-0.0639182,0.454531,1005.51,32
175947579951,9581,131,0.00363543,-0.0200482,-0.19906,0.0138083,0.0262724,0.000943138,-0.00409019,0.00432173,-0.0239422,-0.0209706,-0.0304086,2.8762,-0.305449,0.208056,-9.69138,0.00323468,-0.0092861,-0.00191041,-0.177643,-0.0617701,0.455993,1005.5,32
175957557567,9988,120,0.00363543,-0.0200482,-0.19906,0.0138083,0.0262724,0.000943138,-0.00409019,0.00432173,-0.0239422,-0.0209659,-0.0304021,2.8762,-0.305449,0.208056,-9.69138,0.00323468,-0.0092861,-0.00191041,-0.177643,-0.0617701,0.455993,1005.5,32
175967583490,10015,133,0.00352792,-0.0200417,-0.198945,-0.00550475,0.000329685,0.00586929,-0.00417282,0.00446425,-0.023391,-0.0209664,-0.0304017,2.8762,-0.297836,0.20367,-9.68574,0.00143827,-0.0101394,-0.00153929,-0.177763,-0.06178,0.457198,1005.47,32
175977562028,9988,124,0.00352792,-0.0200417,-0.198945,-0.00550475,0.000329685,0.00586929,-0.00417282,0.00446425,-0.023391,-0.0209703,-0.0304048,2.8762,-0.31177,0.198167,-9.67939,0.00174212,-0.00928827,-0.00185711,-0.177214,-0.0607374,0.456868,1005.47,32
175988001567,10443,122,0.00371886,-0.020112,-0.19904,0.00977612,-0.00359764,-0.00484772,-0.00516839,0.00362128,-0.0238909,-0.0209728,-0.0304048,2.8762,-0.304041,0.191743,-9.68719,0.00271371,-0.00821627,-0.00166815,-0.179832,-0.0621629,0.455184,1005.47,32
175998163105,10174,110,0.00371886,-0.020112,-0.19904,0.00977612,-0.00359764,-0.00484772,-0.00516839,0.00362128,-0.0238909,-0.0209724,-0.0303942,2.8762,-0.286162,0.204058,-9.65104,0.00250239,-0.00833031,-0.00156027,-0.180434,-0.0614521,0.45633,1005.47,32
176007580105,9393,128,0.00361269,-0.0201365,-0.198933,-0.00517666,-0.00119346,0.00522795,-0.00401171,0.00416278,-0.0232915,-0.0209696,-0.0303915,2.8762,-0.286162,0.204058,-9.65104,0.00250239,-0.00833031,-0.00156027,-0.180434,-0.0614521,0.45633,1005.47,32
176017683720,10117,120,0.00361269,-0.0201365,-0.198933,-0.00517666,-0.00119346,0.00522795,-0.00401171,0.00416278,-0.0232915,-0.0209668,-0.0303848,2.87618,-0.316791,0.211622,-9.67492,0.00181529,-0.00831886,-0.00292682,-0.177635,-0.0621721,0.45623,1005.54,32
176027579259,9881,129,0.00375639,-0.0201472,-0.19915,0.00735734,-0.00054903,-0.0111176,-0.00487356,0.00245289,-0.0235736,-0.0209723,-0.0303805,2.87617,-0.316791,0.211622,-9.67492,0.00181529,-0.00831886,-0.00292682,-0.177635,-0.0621721,0.45623,1005.54,32
176037553413,9989,119,0.00375639,-0.0201472,-0.19915,0.00735734,-0.00054903,-0.0111176,-0.00487356,0.00245289,-0.0235736,-0.0209779,-0.0303756,2.87618,-0.293904,0.210222,-9.67024,0.000900645,-0.009074,-0.00151236,-0.179193,-0.0642428,0.455145,1005.54,32
176047916105,10356,126,0.00382337,-0.0204095,-0.199314,0.0032662,-0.0127899,-0.00797381,-0.00333881,0.00396237,-0.0221904,-0.0209841,-0.030381,2.87618,-0.320259,0.191174,-9.64835,0.0014346,-0.0104578,-0.00164799,-0.18069,-0.0610482,0.455862,1005.52,32
176057647643,9744,114,0.00382337,-0.0204095,-0.199314,0.0032662,-0.0127899,-0.00797381,-0.00333881,0.00396237,-0.0221904,-0.0209869,-0.03039,2.87619,-0.298518,0.190975,-9.65596,0.00252764,-0.00864914,-0.000811712,-0.178624,-0.0612049,0.455391,1005.52,32
176068268105,10612,123,0.00366304,-0.020136,-0.19909,-0.00820885,0.0140014,0.011441,-0.00426957,0.00335762,-0.0237835,-0.0209849,-0.0303909,2.87619,-0.320826,0.215119,-9.70856,0.00252016,-0.00886613,-0.00103352,-0.178624,-0.0612049,0.455391,1005.54,32
176078164490,9905,113,0.00366304,-0.020136,-0.19909,-0.00820885,0.0140014,0.011441,-0.00426957,0.00335762,-0.0237835,-0.0209819,-0.0303877,2.87622,-0.319574,0.216823,-9.69129,0.00252038,-0.00833471,-0.00102702,-0.177907,-0.0612042,0.455287,1005.54,32
176087586105,9411,124,0.00376345,-0.0201785,-0.199099,0.00489616,-0.00206929,-0.000457037,-0.00458653,0.00377342,-0.0238192,-0.0209786,-0.03038,2.87623,-0.294536,0.200301,-9.6516,0.00140289,-0.00832154,-0.00258796,-0.177943,-0.0639956,0.454224,1005.54,32
176097554259,9976,115,0.00376345,-0.0201785,-0.199099,0.00489616,-0.00206929,-0.000457037,-0.00458653,0.00377342,-0.0238192,-0.0209814,-0.0303731,2.87622,-0.294536,0.200301,-9.6516,0.00140289,-0.00832154,-0.00258796,-0.177943,-0.0639956,0.454224,1005.54,32
176107579951,10009,130,0.00369314,-0.0200937,-0.199241,-0.00360005,0.00434179,-0.00725098,-0.00352408,0.00379594,-0.0238879,-0.0209842,-0.0303706,2.87621,-0.302389,0.214484,-9.66417,0.00143863,-0.00886108,-0.00152876,-0.17701,-0.0635288,0.455797,1005.54,32
176117653720,10096,110,0.00369314,-0.0200937,-0.199241,-0.00360005,0.00434179,-0.00725098,-0.00352408,0.00379594,-0.0238879,-0.0209899,-0.0303645,2.87619,-0.284567,0.209117,-9.70465,0.00225851,-0.00863973,-0.00251365,-0.176472,-0.0643235,0.455132,1005.54,32
176127576182,9902,126,0.00369886,-0.0201105,-0.199001,0.000278904,-0.00082352,0.0117209,-0.00498359,0.00324181,-0.0236442,-0.0209895,-0.0303613,2.87619,-0.284567,0.209117,-9.70465,0.00225851,-0.00863973,-0.00251365,-0.176472,-0.0643235,0.455132,1005.54,32
176137544720,9988,112,0.00369886,-0.0201105,-0.199001,0.000278904,-0.00082352,0.0117209,-0.00498359,0.00324181,-0.0236442,-0.0209824,-0.0303622,2.87618,-0.276548,0.188926,-9.70003,0.00143112,-0.00949854,-0.0017514,-0.177902,-0.0621655,0.455439,1005.5,32
176147666182,10112,120,0.00380159,-0.0205135,-0.19949,0.00525966,-0.020632,-0.0250343,-0.00296908,0.00217289,-0.0229692,-0.020983,-0.0303635,2.87618,-0.29253,0.194371,-9.67062,0.00143105,-0.00981282,-0.00175351,-0.177902,-0.0621655,0.455439,1005.55,32
