# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
62939251032,10171,116,-1.71859,0.0179841,-0.427491,0.00113932,-0.00488708,-0.00247774,-0.0494838,0.0072454,0.0370595,-0.0313435,-0.0268817,2.82284,-0.268467,0.30517,-9.77246,0.000763108,-0.00515443,0.00054755,-0.167955,-0.0716299,0.477438,1011.5,26
62949498570,10248,117,-1.71859,0.0179841,-0.427491,0.00113932,-0.00488708,-0.00247774,-0.0494838,0.0072454,0.0370595,-0.0313438,-0.0268822,2.82284,-0.300916,0.283862,-9.76548,0.000188508,-0.00460793,-0.00071001,-0.166059,-0.0718037,0.479054,1011.41,26
62959076186,9573,119,-1.71861,0.0180113,-0.42745,-0.000909424,0.00138998,0.00208282,-0.0463651,0.00664424,0.0362147,-0.0313486,-0.0268826,2.82285,-0.300916,0.283862,-9.76548,0.000188508,-0.00460793,-0.00071001,-0.166059,-0.0718037,0.479054,1011.41,26
62969088339,10008,123,-1.71861,0.0180113,-0.42745,-0.000909424,0.00138998,0.00208282,-0.0463651,0.00664424,0.0362147,-0.0313535,-0.02688,2.82286,-0.264667,0.310182,-9.80235,0.000437025,-0.00483021,0.000345353,-0.165154,-0.0743504,0.477402,1011.41,26
62979079570,9991,124,-1.7186,0.0181033,-0.427449,0.000104632,0.00448518,3.63305e-05,-0.0474054,0.00744407,0.0357132,-0.0313606,-0.0268721,2.82287,-0.272164,0.299988,-9.78278,0.000518585,-0.00408236,-0.000393438,-0.165401,-0.0715683,0.479594,1011.41,26
62989337724,10261,124,-1.7186,0.0181033,-0.427449,0.000104632,0.00448518,3.63305e-05,-0.0474054,0.00744407,0.0357132,-0.0313682,-0.0268803,2.82286,-0.291646,0.298965,-9.74059,0.00145766,-0.0041804,-0.000964691,-0.16504,-0.0768389,0.478418,1011.47,26
62999081109,9737,126,-1.7186,0.0180369,-0.42743,-3.66211e-05,-0.00339947,0.000984192,-0.0459226,0.00667489,0.0363563,-0.0313689,-0.0268859,2.82285,-0.291646,0.298965,-9.74059,0.00145766,-0.0041804,-0.000964691,-0.16504,-0.0768389,0.478418,1011.47,26
63009092493,10009,129,-1.7186,0.0180369,-0.42743,-3.66211e-05,-0.00339947,0.000984192,-0.0459226,0.00667489,0.0363563,-0.0313694,-0.0268839,2.82284,-0.275951,0.283018,-9.73063,-1.41693e-05,-0.00461601,-0.000484222,-0.166421,-0.0757937,0.477833,1011.47,26
63019762032,10683,119,-1.71863,0.0180258,-0.427441,-0.00145903,-0.000539326,-0.000534784,-0.0458585,0.00596335,0.0367581,-0.031369,-0.0268815,2.82283,-0.276703,0.289488,-9.73246,0.0010488,-0.00514654,-0.000420106,-0.168089,-0.0749164,0.478216,1011.47,26
63029110416,9347,119,-1.71863,0.0180258,-0.427441,-0.00145903,-0.000539326,-0.000534784,-0.0458585,0.00596335,0.0367581,-0.0313677,-0.0268815,2.82282,-0.267666,0.307617,-9.76195,0.00149397,-0.00419441,0.000111819,-0.164433,-0.0757111,0.477446,1011.44,26
63039145339,10037,117,-1.71863,0.0180064,-0.427455,0.000366211,-0.000995064,-0.000732422,-0.0470021,0.00615493,0.0358699,-0.0313666,-0.0268791,2.82282,-0.283157,0.302168,-9.71056,0.00148302,-0.00429906,-0.000212691,-0.16579,-0.0705912,0.477534,1011.44,26
63049092878,9934,127,-1.71863,0.0180064,-0.427455,0.000366211,-0.000995064,-0.000732422,-0.0470021,0.00615493,0.0358699,-0.0313651,-0.0268722,2.82284,-0.283157,0.302168,-9.71056,0.00148302,-0.00429906,-0.000212691,-0.16579,-0.0705912,0.477534,1011.44,26
63059070570,9989,119,-1.71861,0.0180242,-0.42745,0.000813802,0.000867299,0.000260126,-0.0471812,0.00614151,0.0367658,-0.031368,-0.0268712,2.82285,-0.283588,0.290886,-9.72386,0.00253916,-0.00514654,-0.000470383,-0.165821,-0.0726639,0.476637,1011.52,26
63069085955,10006,126,-1.71861,0.0180242,-0.42745,0.000813802,0.000867299,0.000260126,-0.0471812,0.00614151,0.0367658,-0.0313666,-0.0268708,2.82287,-0.283588,0.290886,-9.72386,0.00253916,-0.00514654,-0.000470383,-0.165821,-0.0726639,0.476637,1011.52,26
63079212724,10145,109,-1.71863,0.0180035,-0.427514,-0.00101929,-0.00105934,-0.00327301,-0.0473099,0.0063876,0.037598,-0.0313574,-0.0268709,2.82288,-0.263051,0.321497,-9.71822,0.00161734,-0.00494295,0.000627256,-0.165675,-0.0709198,0.478568,1011.47,26
63089426416,10217,109,-1.71863,0.0180035,-0.427514,-0.00101929,-0.00105934,-0.00327301,-0.0473099,0.0063876,0.037598,-0.0313544,-0.026869,2.82288,-0.275578,0.313889,-9.75623,0.0014864,-0.00482992,-0.000112797,-0.165332,-0.0739656,0.479252,1011.47,26
63099200262,9771,112,-1.71864,0.0179911,-0.427429,-0.000299072,-0.000633717,0.00434418,-0.0460914,0.00590486,0.03576,-0.031352,-0.0268685,2.82288,-0.265717,0.312858,-9.77705,0.00147525,-0.00621072,-0.00044327,-0.165312,-0.0753911,0.477478,1011.47,26
63109077262,9870,116,-1.71864,0.0179911,-0.427429,-0.000299072,-0.000633717,0.00434418,-0.0460914,0.00590486,0.03576,-0.0313477,-0.0268755,2.82286,-0.278768,0.297398,-9.73141,0.00142182,-0.0051334,-0.00202708,-0.166527,-0.0788468,0.479412,1011.47,26
63119811339,10736,116,-1.71863,0.0180798,-0.427443,0.000430153,0.00432687,-0.000684466,-0.0459704,0.00718751,0.0358597,-0.031345,-0.0268787,2.82284,-0.278768,0.297398,-9.73141,0.00142182,-0.0051334,-0.00202708,-0.166527,-0.0788468,0.479412,1011.47,26
63129470801,9661,116,-1.71863,0.0180798,-0.427443,0.000430153,0.00432687,-0.000684466,-0.0459704,0.00718751,0.0358597,-0.0313457,-0.0268792,2.82284,-0.277926,0.305147,-9.76257,0.00117168,-0.00408672,0.000114262,-0.167564,-0.0731478,0.477173,1011.47,26
63139064955,9594,114,-1.71861,0.0180899,-0.427447,0.00112305,0.000515842,-0.000195313,-0.0455293,0.00663154,0.0368907,-0.0313484,-0.0268776,2.82285,-0.277926,0.305147,-9.76257,0.00117168,-0.00408672,0.000114262,-0.167564,-0.0731478,0.477173,1011.47,26
63149082339,10010,118,-1.71861,0.0180899,-0.427447,0.00112305,0.000515842,-0.000195313,-0.0455293,0.00663154,0.0368907,-0.0313448,-0.0268728,2.82287,-0.284267,0.301422,-9.75772,0.000946764,-0.00429333,-0.000409625,-0.163576,-0.073725,0.479115,1011.51,26
63159073955,9996,113,-1.71862,0.0180095,-0.427452,-0.000906808,-0.00392196,-0.000273205,-0.0463246,0.00678444,0.0354359,-0.0313423,-0.0268734,2.82288,-0.272785,0.315008,-9.78283,0.00146804,-0.00568295,-0.000657023,-0.16631,-0.073081,0.478732,1011.48,26
63169284262,10218,110,-1.71862,0.0180095,-0.427452,-0.000906808,-0.00392196,-0.000273205,-0.0463246,0.00678444,0.0354359,-0.0313361,-0.0268788,2.82288,-0.286723,0.309133,-9.78347,0.00304138,-0.00492355,-0.00155035,-0.163986,-0.0724424,0.478819,1011.48,26
63179078185,9784,116,-1.71861,0.0181026,-0.42744,0.000610352,0.00476732,0.000616455,-0.0467751,0.0073251,0.0360968,-0.0313225,-0.0268862,2.8229,-0.273662,0.299309,-9.72847,0.00191355,-0.00589419,-0.00013796,-0.163986,-0.0724424,0.478819,1011.48,26
63189185570,10109,117,-1.71861,0.0181026,-0.42744,0.000610352,0.00476732,0.000616455,-0.0467751,0.0073251,0.0360968,-0.031323,-0.0268915,2.82291,-0.259192,0.310507,-9.72505,0.00126468,-0.00514654,-0.000427388,-0.16652,-0.0718083,0.47963,1011.41,26
63199065493,9886,115,-1.71863,0.0179494,-0.42735,-0.000895182,-0.00746809,0.00440616,-0.0480269,0.00563535,0.0372131,-0.0313235,-0.026893,2.82292,-0.259192,0.310507,-9.72505,0.00126468,-0.00514654,-0.000427388,-0.16652,-0.0718083,0.47963,1011.41,26
63209160262,10092,115,-1.71863,0.0179494,-0.42735,-0.000895182,-0.00746809,0.00440616,-0.0480269,0.00563535,0.0372131,-0.0313216,-0.0268908,2.82292,-0.279354,0.323034,-9.73254,0.0018994,-0.00408149,-0.000545371,-0.167095,-0.0745852,0.476825,1011.41,26
63219073032,9908,118,-1.71862,0.0180696,-0.427466,0.000415039,0.00615511,-0.00594788,-0.0470374,0.00674401,0.0358798,-0.0313182,-0.026889,2.82292,-0.255183,0.321825,-9.72637,0.00152912,-0.00515964,0.00115382,-0.166651,-0.0730156,0.480505,1011.41,26
63229430801,10362,115,-1.71862,0.0180696,-0.427466,0.000415039,0.00615511,-0.00594788,-0.0470374,0.00674401,0.0358798,-0.031317,-0.0268876,2.82294,-0.268957,0.297963,-9.74308,0.00149356,-0.00494077,9.94144e-05,-0.168809,-0.0729356,0.480578,1011.41,26
63239419801,9991,114,-1.71862,0.01802,-0.427451,0.000308082,-0.00242015,0.00074986,-0.0466987,0.0069766,0.0363198,-0.0313126,-0.0268881,2.82295,-0.286654,0.313799,-9.77198,0.00143993,-0.00418186,-0.0014902,-0.167734,-0.0747649,0.479246,1011.49,26
63249074878,9650,117,-1.71862,0.01802,-0.427451,0.000308082,-0.00242015,0.00074986,-0.0466987,0.0069766,0.0363198,-0.0313128,-0.0268867,2.82296,-0.269018,0.307205,-9.76053,0.00115408,-0.00482482,-0.000421,-0.165073,-0.0693106,0.47744,1011.49,26
63259056031,9989,110,-1.7186,0.0180024,-0.42742,0.000799561,-0.000902939,0.00158691,-0.0460735,0.00561639,0.0363549,-0.0313137,-0.0268849,2.82296,-0.269018,0.307205,-9.76053,0.00115408,-0.00482482,-0.000421,-0.165073,-0.0693106,0.47744,1011.49,26
63269081493,10013,118,-1.7186,0.0180024,-0.42742,0.000799561,-0.000902939,0.00158691,-0.0460735,0.00561639,0.0363549,-0.0313184,-0.0268775,2.82298,-0.270764,0.324794,-9.71934,0.00147569,-0.00461258,-0.000430101,-0.16787,-0.0723512,0.47759,1011.49,26
63279068647,9993,116,-1.71859,0.0180136,-0.427451,0.000592913,0.000546047,-0.00153169,-0.0449865,0.00632571,0.0362639,-0.0313188,-0.0268755,2.82298,-0.258895,0.314332,-9.72682,0.00116845,-0.00461338,-0.000207707,-0.168515,-0.0734698,0.477442,1011.49,26
63289082031,10007,119,-1.71859,0.0180136,-0.427451,0.000592913,0.000546047,-0.00153169,-0.0449865,0.00632571,0.0362639,-0.0313224,-0.0268662,2.82299,-0.275418,0.315809,-9.78553,-7.97166e-05,-0.00515442,0.00057477,-0.166724,-0.0749977,0.47833,1011.39,26
63299075801,9996,115,-1.71859,0.0180593,-0.42747,-0.000305176,0.00234318,-0.000967407,-0.047154,0.00538192,0.0379683,-0.0313287,-0.0268689,2.823,-0.278627,0.300525,-9.7608,0.00132958,-0.00513776,-0.00149436,-0.167928,-0.0735564,0.478222,1011.39,26
63309079031,10013,111,-1.71859,0.0180593,-0.42747,-0.000305176,0.00234318,-0.000967407,-0.047154,0.00538192,0.0379683,-0.0313301,-0.0268703,2.823,-0.275753,0.311378,-9.75404,0.00146837,-0.00514479,-0.000647057,-0.167486,-0.0729072,0.477092,1011.39,26
63319077878,9990,118,-1.71858,0.0179785,-0.427409,0.000720796,-0.00393986,0.00299363,-0.0469282,0.00500586,0.0380216,-0.0313272,-0.0268825,2.823,-0.248554,0.298365,-9.729,0.00221956,-0.00621072,-0.000468378,-0.167015,-0.0729052,0.476836,1011.39,26
63329124031,10052,116,-1.71858,0.0179785,-0.427409,0.000720796,-0.00393986,0.00299363,-0.0469282,0.00500586,0.0380216,-0.0313241,-0.0268839,2.82301,-0.279428,0.267249,-9.73588,0.00112822,-0.00481784,-0.00116215,-0.167774,-0.0723551,0.478067,1011.39,26
63339065416,9945,109,-1.71862,0.0180395,-0.427437,-0.0022583,0.00312338,-0.00145874,-0.0467666,0.00675392,0.0359515,-0.0313168,-0.0268858,2.82302,-0.249299,0.321646,-9.70706,0.00125979,-0.00514654,-0.000427221,-0.167495,-0.0705244,0.479193,1011.49,26
63349074954,10003,115,-1.71862,0.0180395,-0.427437,-0.0022583,0.00312338,-0.00145874,-0.0467666,0.00675392,0.0359515,-0.0313158,-0.0268865,2.82303,-0.249299,0.321646,-9.70706,0.00125979,-0.00514654,-0.000427221,-0.167495,-0.0705244,0.479193,1011.49,26
63359063262,9993,112,-1.71863,0.0181236,-0.427448,-0.000186012,0.00409717,-0.00055077,-0.0472675,0.00786136,0.0356966,-0.0313181,-0.026895,2.82304,-0.27561,0.29907,-9.72863,0.0012628,-0.00482739,-0.000424689,-0.166377,-0.0729243,0.479136,1011.45,26
63369074416,10008,111,-1.71863,0.0181236,-0.427448,-0.000186012,0.00409717,-0.00055077,-0.0472675,0.00786136,0.0356966,-0.0313144,-0.0268986,2.82304,-0.27561,0.29907,-9.72863,0.0012628,-0.00482739,-0.000424689,-0.166377,-0.0729243,0.479136,1011.45,26
63379252878,10175,116,-1.71861,0.0180396,-0.427388,0.00109253,-0.00429773,0.00308075,-0.0473805,0.00841272,0.0361624,-0.0313033,-0.0268949,2.82304,-0.256045,0.312532,-9.7652,0.00157911,-0.00439917,-0.000431829,-0.165402,-0.0731485,0.47718,1011.45,26
63389099493,9841,123,-1.71861,0.0180396,-0.427388,0.00109253,-0.00429773,0.00308075,-0.0473805,0.00841272,0.0361624,-0.0313014,-0.0268939,2.82304,-0.274443,0.328011,-9.74293,0.00247897,-0.00515799,0.000921597,-0.166669,-0.0765917,0.477594,1011.45,26
63399107262,9988,137,-1.71861,0.018058,-0.427416,-0.000261579,0.000895182,-0.00133696,-0.0458575,0.00682469,0.0366465,-0.0312964,-0.0268919,2.82307,-0.271046,0.314808,-9.72106,0.00149372,-0.00429772,0.000104319,-0.167725,-0.071887,0.47951,1011.4,26
63409114031,10029,123,-1.71861,0.018058,-0.427416,-0.000261579,0.000895182,-0.00133696,-0.0458575,0.00682469,0.0366465,-0.0312933,-0.0268876,2.82308,-0.287077,0.307901,-9.75661,0.00081781,-0.00514129,-0.00104928,-0.166665,-0.0717925,0.477714,1011.4,26
63419080416,9964,122,-1.71861,0.0180594,-0.427464,-6.10352e-05,7.43866e-05,-0.00244904,-0.0462237,0.00725436,0.0360312,-0.0312919,-0.0268865,2.82308,-0.289277,0.291286,-9.71734,0.00221806,-0.00588966,-0.000465679,-0.167286,-0.0737971,0.478279,1011.4,26
63429149493,10072,120,-1.71861,0.0180594,-0.427464,-6.10352e-05,7.43866e-05,-0.00244904,-0.0462237,0.00725436,0.0360312,-0.0312843,-0.0268932,2.82309,-0.277508,0.315157,-9.76489,0.00147896,-0.0060049,-0.000333081,-0.166896,-0.0706745,0.477971,1011.4,26
63439087031,9938,120,-1.71861,0.0180024,-0.427413,-3.48772e-05,-0.00277946,0.00247192,-0.048798,0.00712629,0.0358008,-0.0312812,-0.0269013,2.82311,-0.280693,0.29554,-9.73876,0.00222248,-0.00429522,-0.000452677,-0.167651,-0.0727459,0.476939,1011.52,26
63449098262,9999,126,-1.71861,0.0180024,-0.427413,-3.48772e-05,-0.00277946,0.00247192,-0.048798,0.00712629,0.0358008,-0.0312787,-0.0269044,2.82312,-0.280693,0.29554,-9.73876,0.00222248,-0.00429522,-0.000452677,-0.167651,-0.0727459,0.476939,1011.52,26
63459068031,9988,115,-1.71863,0.0180582,-0.427411,-0.00111694,0.00285463,7.17163e-05,-0.0478419,0.00716213,0.0374685,-0.0312704,-0.0269108,2.8231,-0.282767,0.292748,-9.74883,0.00134257,-0.00545866,-0.00128249,-0.166831,-0.076511,0.47752,1011.52,26
63469085031,10005,122,-1.71863,0.0180582,-0.427411,-0.00111694,0.00285463,7.17163e-05,-0.0478419,0.00716213,0.0374685,-0.0312677,-0.0269121,2.82309,-0.272107,0.294339,-9.70394,0.00166739,-0.00407793,-0.000969644,-0.166759,-0.0757091,0.477284,1011.45,26
63479080954,10003,119,-1.71861,0.018034,-0.427479,0.00122652,-0.00118083,-0.00327265,-0.04816,0.00773862,0.0366887,-0.031262,-0.0269073,2.82309,-0.274083,0.30759,-9.71865,0.000455052,-0.00504917,0.000879677,-0.168616,-0.0754843,0.47919,1011.45,26
63489088724,10003,122,-1.71861,0.018034,-0.427479,0.00122652,-0.00118083,-0.00327265,-0.04816,0.00773862,0.0366887,-0.0312628,-0.0269042,2.82309,-0.274083,0.30759,-9.71865,0.000455052,-0.00504917,0.000879677,-0.168616,-0.0754843,0.47919,1011.45,26
63499226801,10141,122,-1.71861,0.0180515,-0.42745,4.88281e-05,0.000899029,0.00145264,-0.0468223,0.0076804,0.0365716,-0.031267,-0.0269015,2.82307,-0.268914,0.295177,-9.74504,0.00151163,-0.00441664,0.000635165,-0.16621,-0.0759464,0.476944,1011.46,26
63509091954,9859,126,-1.71861,0.0180515,-0.42745,4.88281e-05,0.000899029,0.00145264,-0.0468223,0.0076804,0.0365716,-0.031267,-0.0269015,2.82307,-0.268914,0.295177,-9.74504,0.00151163,-0.00441664,0.000635165,-0.16621,-0.0759464,0.476944,1011.46,26
63519070801,9992,113,-1.71863,0.0181014,-0.427462,-0.00106376,0.00242942,-0.00058274,-0.0458604,0.00741676,0.0357315,-0.0312804,-0.0268817,2.82309,-0.265147,0.334883,-9.72357,0.000556535,-0.00430184,0.000668332,-0.166683,-0.0738076,0.479539,1011.46,26
63529077339,10002,119,-1.71863,0.0181014,-0.427462,-0.00106376,0.00242942,-0.00058274,-0.0458604,0.00741676,0.0357315,-0.0312886,-0.0268777,2.8231,-0.279582,0.31443,-9.73906,0.000335906,-0.00440559,0.000570589,-0.167414,-0.0733852,0.476845,1011.46,26
63539289493,10217,113,-1.71879,0.0185021,-0.427177,-0.00836182,0.0205178,0.0145767,-0.0546303,0.00641825,0.0355922,-0.0312946,-0.0268781,2.82311,-0.2679,0.280899,-9.73397,0.000943706,-0.00525134,-0.000417425,-0.164821,-0.0735538,0.477797,1011.46,26
63549531031,10239,118,-1.71879,0.0185021,-0.427177,-0.00836182,0.0205178,0.0145767,-0.0546303,0.00641825,0.0355922,-0.0312989,-0.0268792,2.82311,-0.274302,0.307286,-9.76006,-0.000134744,-0.0050295,-0.00100905,-0.16518,-0.0743636,0.479003,1011.49,26
63559070570,9540,117,-1.71862,0.0180733,-0.427441,0.00838216,-0.020907,-0.012829,-0.0449824,0.00616497,0.0361943,-0.0313085,-0.0268769,2.82311,-0.274302,0.307286,-9.76006,-0.000134744,-0.0050295,-0.00100905,-0.16518,-0.0743636,0.479003,1011.49,26
63569628108,10559,116,-1.71862,0.0180733,-0.427441,0.00838216,-0.020907,-0.012829,-0.0449824,0.00616497,0.0361943,-0.0313105,-0.0268737,2.82312,-0.283221,0.303492,-9.74154,0.00169006,-0.00397234,-0.00043205,-0.167019,-0.0722037,0.479083,1011.48,26
63579074416,9442,118,-1.71862,0.0181142,-0.427447,0.00010376,0.00209322,-0.000328064,-0.0458078,0.00789074,0.0360792,-0.0313079,-0.0268702,2.82312,-0.283221,0.303492,-9.74154,0.00169006,-0.00397234,-0.00043205,-0.167019,-0.0722037,0.479083,1011.48,26
63589235339,10162,117,-1.71862,0.0181142,-0.427447,0.00010376,0.00209322,-0.000328064,-0.0458078,0.00789074,0.0360792,-0.0313131,-0.0268699,2.82312,-0.260349,0.276422,-9.74475,0.000551156,-0.0062195,0.000652693,-0.167064,-0.0738922,0.480111,1011.48,26
63599068647,9835,116,-1.71858,0.018407,-0.42661,0.00223389,0.0149911,0.042865,-0.0569915,0.0133365,0.0348975,-0.0313114,-0.026874,2.82312,-0.260349,0.276422,-9.74475,0.000551156,-0.0062195,0.000652693,-0.167064,-0.0738922,0.480111,1011.48,26
63609559416,10487,123,-1.71858,0.018407,-0.42661,0.00223389,0.0149911,0.042865,-0.0569915,0.0133365,0.0348975,-0.0313053,-0.026885,2.82312,-0.263081,0.300236,-9.7262,0.000946126,-0.00514654,-0.000416641,-0.166013,-0.0755557,0.478061,1011.49,26
63619082724,9517,122,-1.71862,0.0180554,-0.427405,-0.00211007,-0.0171433,-0.0387631,-0.0467948,0.00861671,0.0364367,-0.0313053,-0.026885,2.82312,-0.266375,0.291172,-9.76071,0.00251416,-0.00503259,-0.00121137,-0.164068,-0.0780224,0.476374,1011.49,26
63629070877,10000,115,-1.71862,0.0180554,-0.427405,-0.00211007,-0.0171433,-0.0387631,-0.0467948,0.00861671,0.0364367,-0.0312928,-0.0268868,2.82308,-0.287221,0.287506,-9.73909,0.000386781,-0.00459933,-0.00114407,-0.165524,-0.0731577,0.478304,1011.49,26
63639183954,10114,114,-1.7186,0.0180302,-0.427437,0.000848389,-0.00129118,-0.00167847,-0.0448803,0.00661097,0.0363632,-0.0312966,-0.0268852,2.82308,-0.257496,0.300158,-9.73777,0.00167826,-0.00514654,-0.000441342,-0.165126,-0.0747379,0.475876,1011.49,26
63649078493,9889,115,-1.7186,0.0180302,-0.427437,0.000848389,-0.00129118,-0.00167847,-0.0448803,0.00661097,0.0363632,-0.0312953,-0.0268874,2.82307,-0.257496,0.300158,-9.73777,0.00167826,-0.00514654,-0.000441342,-0.165126,-0.0747379,0.475876,1011.49,26
63659072570,9995,116,-1.71874,0.0184897,-0.427181,-0.00666736,0.0224065,0.0124831,-0.0564731,0.00811235,0.0336911,-0.0312946,-0.0268834,2.82307,-0.271147,0.298633,-9.76572,0.0015223,-0.00409372,0.000951466,-0.165988,-0.0744416,0.47879,1011.4,26
63669092493,10008,125,-1.71874,0.0184897,-0.427181,-0.00666736,0.0224065,0.0124831,-0.0564731,0.00811235,0.0336911,-0.0312875,-0.0268788,2.82308,-0.279755,0.303431,-9.76608,0.00203847,-0.00462813,0.000615644,-0.167057,-0.0748344,0.477942,1011.4,26
63679078262,9995,119,-1.7186,0.0180737,-0.42745,0.00692139,-0.0212994,-0.0137482,-0.0459168,0.0076028,0.0359286,-0.0312756,-0.026876,2.82307,-0.271173,0.303697,-9.7335,0.00200283,-0.00472831,-0.000448841,-0.16828,-0.0750882,0.479662,1011.45,26
63689316647,10247,114,-1.7186,0.0180737,-0.42745,0.00692139,-0.0212994,-0.0137482,-0.0459168,0.0076028,0.0359286,-0.0312753,-0.0268743,2.82306,-0.273918,0.306956,-9.7273,0.000408446,-0.00514569,-0.000501801,-0.16524,-0.0760291,0.47723,1011.45,26
63699108877,9791,113,-1.71872,0.0184784,-0.427217,-0.005871,0.0197341,0.0113772,-0.056362,0.00833388,0.0331165,-0.0312851,-0.0268738,2.82306,-0.273918,0.306956,-9.7273,0.000408446,-0.00514569,-0.000501801,-0.16524,-0.0760291,0.47723,1011.45,26
63709690570,10580,115,-1.71872,0.0184784,-0.427217,-0.005871,0.0197341,0.0113772,-0.056362,0.00833388,0.0331165,-0.0312967,-0.0268751,2.82306,-0.266461,0.316053,-9.7527,0.000404615,-0.00514475,-0.000615417,-0.16472,-0.074599,0.478425,1011.44,26
63719201493,9515,112,-1.7186,0.0180669,-0.427453,0.00661011,-0.0210727,-0.0120773,-0.045991,0.00724434,0.0360935,-0.0313078,-0.0268706,2.82306,-0.265125,0.303682,-9.72878,0.000419334,-0.00504653,-0.000179064,-0.1656,-0.0740992,0.476058,1011.44,26
63729077647,9870,118,-1.7186,0.0180669,-0.427453,0.00661011,-0.0210727,-0.0120773,-0.045991,0.00724434,0.0360935,-0.0313093,-0.0268698,2.82306,-0.265125,0.303682,-9.72878,0.000419334,-0.00504653,-0.000179064,-0.1656,-0.0740992,0.476058,1011.44,26
63739100570,10024,117,-1.71859,0.0180472,-0.427387,0.000372024,-0.000961213,0.00320144,-0.0480533,0.00828981,0.0366623,-0.0312993,-0.0268703,2.82305,-0.295254,0.3047,-9.77817,0.00244157,-0.00514742,-0.00035992,-0.16658,-0.0724338,0.477866,1011.44,26
63749073493,9969,119,-1.71859,0.0180472,-0.427387,0.000372024,-0.000961213,0.00320144,-0.0480533,0.00828981,0.0366623,-0.0312956,-0.0268718,2.82304,-0.256924,0.291263,-9.74269,0.0014718,-0.00535848,-0.000545271,-0.164259,-0.0765143,0.477834,1011.44,26
63759351800,10287,113,-1.7186,0.0180954,-0.427426,-0.000653076,0.0024724,-0.0019928,-0.046506,0.00775763,0.0363043,-0.0312953,-0.0268755,2.82304,-0.264978,0.322035,-9.78671,0.000198266,-0.00514654,-0.000391411,-0.163564,-0.0761884,0.477093,1011.48,26
63769080493,9719,120,-1.7186,0.0180954,-0.427426,-0.000653076,0.0024724,-0.0019928,-0.046506,0.00775763,0.0363043,-0.0313038,-0.0268785,2.82302,-0.256581,0.298049,-9.75437,0.00135884,-0.00514393,-0.000747652,-0.163564,-0.0761884,0.477093,1011.48,26
63779124185,10054,112,-1.71859,0.0180202,-0.427389,0.000296456,-0.00366747,0.00179472,-0.0459064,0.00782336,0.0368168,-0.0313048,-0.026879,2.82302,-0.258274,0.286871,-9.76083,0.000529429,-0.00429783,-7.59901e-05,-0.166034,-0.0761904,0.477416,1011.5,26
63789074031,9944,118,-1.71859,0.0180202,-0.427389,0.000296456,-0.00366747,0.00179472,-0.0459064,0.00782336,0.0368168,-0.0313054,-0.0268785,2.82302,-0.258274,0.286871,-9.76083,0.000529429,-0.00429783,-7.59901e-05,-0.166034,-0.0761904,0.477416,1011.5,26
63799309723,10245,110,-1.71864,0.0180374,-0.427451,-0.00217285,0.000880718,-0.00315094,-0.0466384,0.00681624,0.0363037,-0.0313071,-0.0268757,2.82301,-0.269917,0.299465,-9.77844,0.00061772,-0.00481837,-0.000615985,-0.167794,-0.0780303,0.47746,1011.43,26
63809072493,9755,116,-1.71864,0.0180374,-0.427451,-0.00217285,0.000880718,-0.00315094,-0.0466384,0.00681624,0.0363037,-0.0313083,-0.0268719,2.823,-0.269917,0.299465,-9.77844,0.00061772,-0.00481837,-0.000615985,-0.167794,-0.0780303,0.47746,1011.43,26
63819069185,9997,110,-1.7186,0.0180578,-0.427482,0.00190662,0.000992639,-0.00151425,-0.0478762,0.00786644,0.0365373,-0.031311,-0.0268642,2.82299,-0.248706,0.314043,-9.7467,0.00104677,-0.0041879,-0.000518612,-0.164976,-0.075795,0.477944,1011.43,26
63829585954,10517,114,-1.7186,0.0180578,-0.427482,0.00190662,0.000992639,-0.00151425,-0.0478762,0.00786644,0.0365373,-0.0313137,-0.0268566,2.823,-0.274258,0.312345,-9.74512,0.000945236,-0.00504264,-0.000415751,-0.165967,-0.0717072,0.477051,1011.43,26
63839687339,10109,109,-1.71859,0.018028,-0.427457,0.000262451,-0.00152636,0.00126343,-0.0467518,0.00626338,0.0369241,-0.031317,-0.026855,2.823,-0.268071,0.322189,-9.7534,0.000412224,-0.00408236,-0.000389849,-0.162869,-0.0724417,0.478701,1011.43,26
63849251339,9563,110,-1.71859,0.018028,-0.427457,0.000262451,-0.00152636,0.00126343,-0.0467518,0.00626338,0.0369241,-0.0313228,-0.0268511,2.823,-0.265048,0.293899,-9.74182,0.000224611,-0.0040885,0.000361699,-0.162869,-0.0724417,0.478701,1011.43,26
63859119262,9867,111,-1.7186,0.0180987,-0.427434,-0.000575474,0.00344994,0.00110881,-0.0445375,0.00591844,0.0364887,-0.0313287,-0.0268452,2.823,-0.261114,0.302989,-9.77336,0.00154973,-0.00567012,-0.00150618,-0.167197,-0.0779398,0.47616,1011.46,26
63869079262,9948,120,-1.7186,0.0180987,-0.427434,-0.000575474,0.00344994,0.00110881,-0.0445375,0.00591844,0.0364887,-0.0313261,-0.0268454,2.82298,-0.261114,0.302989,-9.77336,0.00154973,-0.00567012,-0.00150618,-0.167197,-0.0779398,0.47616,1011.46,26
