# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
2697396222301,10001,126,-0.0484177,-1.87352,-1.95052,0.00370927,-0.0111361,-0.00160911,-0.0422519,0.0138141,0.00264961,-0.0230511,-0.0239251,2.57489,-3.16285,-2.04389,-9.37545,-0.0789648,-0.0523479,0.101957,-0.143032,-0.115121,0.39523,1011.09,181
2697406255455,10035,123,-0.0484177,-1.87352,-1.95052,0.00370927,-0.0111361,-0.00160911,-0.0422519,0.0138141,0.00264961,-0.0228921,-0.0239846,2.57486,0.400579,-3.3176,-9.74727,-0.00426068,-0.0157976,0.103174,-0.135707,-0.115476,0.379851,1011.02,181
2697416216301,9965,117,-0.0485038,-1.87333,-1.95045,-0.00440769,0.00969238,0.00358887,-0.041662,0.0143749,-0.000303242,-0.0228291,-0.0240042,2.57483,-0.329451,2.90615,-9.39679,0.0676879,0.0791407,-0.0805498,-0.127171,-0.106815,0.357621,1011.02,181
2697426325840,10113,116,-0.0482654,-1.87348,-1.95064,0.0122061,-0.00740356,-0.00985107,-0.0391236,0.0111933,0.00221087,-0.0223647,-0.0239717,2.57471,-0.488604,2.78891,-8.06456,0.102296,0.0477425,-0.0389086,-0.128024,-0.120362,0.36082,1011.02,181
2697436393686,10066,121,-0.0482654,-1.87348,-1.95064,0.0122061,-0.00740356,-0.00985107,-0.0391236,0.0111933,0.00221087,-0.0219038,-0.0239269,2.57477,-1.33315,-0.696811,-10.7083,-0.0123541,-0.0383618,0.0212492,-0.135692,-0.113622,0.368419,1011.02,181
2697446220609,9825,123,-0.0482952,-1.87369,-1.95057,-0.00152493,-0.0109131,0.00372925,-0.0398155,0.0133765,0.00444317,-0.0217557,-0.0239142,2.5748,3.35784,-1.13746,-11.7294,-0.004577,-0.0389329,0.0406524,-0.147099,-0.107968,0.371972,1011.03,181
2697456210224,9993,118,-0.0482952,-1.87369,-1.95057,-0.00152493,-0.0109131,0.00372925,-0.0398155,0.0133765,0.00444317,-0.0212772,-0.0237641,2.57494,3.90654,0.621088,-10.8905,0.0370959,-0.00854296,0.0410705,-0.159644,-0.11515,0.370255,1011.03,181
2697466519840,10314,116,-0.0482952,-1.87369,-1.95057,-0.00152493,-0.0109131,0.00372925,-0.0398155,0.0133765,0.00444317,-0.0209826,-0.0236739,2.57499,0.229447,2.814,-9.4073,0.000835564,0.0208742,0.0361915,-0.140905,-0.107237,0.370488,1011.05,181
2697476220224,9691,123,-0.0483586,-1.87349,-1.95051,-0.00295119,0.00920521,0.00249134,-0.0418431,0.0159008,0.0014347,-0.0209826,-0.0236739,2.57499,-3.06566,1.62239,-6.99716,-0.0511744,-0.00902587,0.0443535,-0.138717,-0.100907,0.35942,1011.05,181
2697486210301,9996,119,-0.0483586,-1.87349,-1.95051,-0.00295119,0.00920521,0.00249134,-0.0418431,0.0159008,0.0014347,-0.0205953,-0.0235287,2.5751,-3.06566,1.62239,-6.99716,-0.0511744,-0.00902587,0.0443535,-0.138717,-0.100907,0.35942,1011.05,181
2697496435609,10224,120,-0.0482671,-1.87361,-1.95075,0.00468388,-0.00605469,-0.0122986,-0.0370544,0.0125766,0.00219289,-0.0204874,-0.023365,2.57507,-2.13647,-2.089,-7.82633,-0.015181,0.0481149,0.0189038,-0.124799,-0.109207,0.366247,1011.05,181
2697506275686,9831,128,-0.0482671,-1.87361,-1.95075,0.00468388,-0.00605469,-0.0122986,-0.0370544,0.0125766,0.00219289,-0.0204311,-0.0232764,2.57501,-1.24559,-4.20531,-10.1616,0.0218041,0.0283109,-0.00266379,-0.119513,-0.107149,0.368727,1011.04,181
2697516223147,9948,125,-0.0481774,-1.87376,-1.95066,0.00459423,-0.00795288,0.00464478,-0.0407542,0.0139421,0.00198366,-0.0204629,-0.0232928,2.57502,-1.24559,-4.20531,-10.1616,0.0218041,0.0283109,-0.00266379,-0.119513,-0.107149,0.368727,1011.04,181
2697526228147,10000,133,-0.0481597,-1.87374,-1.95084,0.000907326,0.00115356,-0.00903931,-0.0379869,0.0117017,0.00284744,-0.0204629,-0.0232928,2.57502,-1.24559,-4.20531,-10.1616,0.0218041,0.0283109,-0.00266379,-0.119513,-0.107149,0.368727,1011.04,181
2697536638378,10423,121,-0.0481597,-1.87374,-1.95084,0.000907326,0.00115356,-0.00903931,-0.0379869,0.0117017,0.00284744,-0.0205935,-0.0236248,2.57509,2.50644,2.94475,-8.98987,-0.0885619,-0.0015034,0.0308741,-0.157216,-0.112157,0.375801,1011.04,180
2697546226301,9577,125,-0.047938,-1.87387,-1.95098,0.0103186,-0.00610906,-0.0065585,-0.0378309,0.0106737,0.00244086,-0.0206333,-0.0236333,2.57511,3.88466,-0.771925,-10.588,-0.0485869,0.0205887,0.000927135,-0.146671,-0.110519,0.351444,1010.99,180
2697556229993,10002,129,-0.047938,-1.87387,-1.95098,0.0103186,-0.00610906,-0.0065585,-0.0378309,0.0106737,0.00244086,-0.0207342,-0.0238203,2.57514,3.88466,-0.771925,-10.588,-0.0485869,0.0205887,0.000927135,-0.146671,-0.110519,0.351444,1010.99,180
2697566215993,9994,124,-0.047938,-1.87387,-1.95098,0.0103186,-0.00610906,-0.0065585,-0.0378309,0.0106737,0.00244086,-0.0209266,-0.0239929,2.57511,1.53371,-1.7145,-10.245,-0.000390458,0.0146635,-0.0142459,-0.129799,-0.113097,0.362781,1010.99,180
2697576224147,10007,124,-0.0479672,-1.8741,-1.95104,-0.0014946,-0.0115845,-0.00297241,-0.0389478,0.0120875,0.0055391,-0.0211413,-0.024061,2.57514,-3.78583,-0.125961,-8.69318,0.026131,-0.0206971,0.0419618,-0.125441,-0.0964273,0.359089,1011.03,180
2697586214916,9995,118,-0.0480854,-1.87404,-1.95101,-0.00605106,0.00299683,0.00141602,-0.0408171,0.0141053,0.00290129,-0.0212256,-0.0240633,2.57514,2.18481,2.43559,-9.78616,0.0205663,0.0191185,-0.00194529,-0.122948,-0.0923471,0.378411,1011.03,180
2697596366916,10149,125,-0.0480854,-1.87404,-1.95101,-0.00605106,0.00299683,0.00141602,-0.0408171,0.0141053,0.00290129,-0.021561,-0.0240212,2.57515,-2.40602,-1.9123,-8.98436,0.0383346,-0.000257456,0.0511871,-0.152223,-0.113403,0.390911,1010.99,180
2697606218840,9856,121,-0.0480213,-1.87406,-1.95109,0.0032774,-0.00101318,-0.00418701,-0.04039,0.0147417,0.00331901,-0.0216105,-0.0240196,2.57521,-2.40602,-1.9123,-8.98436,0.0383346,-0.000257456,0.0511871,-0.152223,-0.113403,0.390911,1010.99,180
2697616216609,9993,126,-0.0480213,-1.87406,-1.95109,0.0032774,-0.00101318,-0.00418701,-0.04039,0.0147417,0.00331901,-0.0218639,-0.023821,2.57518,3.11279,5.24174,-10.0266,-2.72911e-05,0.0474953,-0.0815429,-0.156373,-0.134652,0.358056,1010.99,180
2697626214378,10001,122,-0.0479505,-1.87432,-1.9512,0.00329538,-0.011974,-0.00481068,-0.0392031,0.0119929,0.00365154,-0.0218639,-0.023821,2.57518,3.11279,5.24174,-10.0266,-2.72911e-05,0.0474953,-0.0815429,-0.156373,-0.134652,0.358056,1010.99,180
2697636385840,10170,124,-0.0479505,-1.87432,-1.9512,0.00329538,-0.011974,-0.00481068,-0.0392031,0.0119929,0.00365154,-0.0220021,-0.0237256,2.57516,-0.140673,3.77868,-9.48844,-0.0729199,0.00571333,-0.0399796,-0.134431,-0.0992223,0.339357,1010.99,180
2697646222609,9833,121,-0.0480263,-1.87422,-1.9512,-0.00388145,0.00505371,-0.000305176,-0.0415576,0.0117154,0.000788584,-0.0219724,-0.0236181,2.57513,-1.72665,0.0645565,-9.52303,-0.0748525,-0.0080507,0.00901533,-0.127313,-0.099678,0.365289,1010.99,181
2697656223378,10005,122,-0.0480263,-1.87422,-1.9512,-0.00388145,0.00505371,-0.000305176,-0.0415576,0.0117154,0.000788584,-0.0218016,-0.0234944,2.57525,0.787395,-3.44488,-11.4696,-0.0483799,-0.00553644,0.046673,-0.133288,-0.0889556,0.404083,1011.04,181
2697666500301,10282,118,-0.0480263,-1.87422,-1.9512,-0.00388145,0.00505371,-0.000305176,-0.0415576,0.0117154,0.000788584,-0.0217343,-0.0234825,2.57527,3.0198,-3.58844,-10.8237,0.0350302,-0.037279,0.0605357,-0.151863,-0.112252,0.396832,1011.04,181
2697676886301,10382,123,-0.0478271,-1.87468,-1.9514,0.0102015,-0.0233337,-0.0102539,-0.0389914,0.00984973,0.00795346,-0.0215232,-0.0234114,2.57527,1.0584,-0.338787,-9.21897,0.0609261,-0.0092079,0.0472641,-0.146323,-0.128782,0.373615,1010.98,181
2697686214378,9325,126,-0.0478271,-1.87468,-1.9514,0.0102015,-0.0233337,-0.0102539,-0.0389914,0.00984973,0.00795346,-0.0213129,-0.0234198,2.57519,1.0584,-0.338787,-9.21897,0.0609261,-0.0092079,0.0472641,-0.146323,-0.128782,0.373615,1010.98,181
2697696217378,10006,119,-0.0478333,-1.87446,-1.95133,-0.000319099,0.0110962,0.00348511,-0.0393806,0.0135897,0.00516161,-0.0209983,-0.0234123,2.57505,-2.7732,3.08226,-8.16379,0.0250417,-0.0102929,0.0366549,-0.139895,-0.124594,0.350619,1010.98,181
2697706206455,9994,116,-0.0478387,-1.87455,-1.95142,-0.000276184,-0.00484619,-0.00460815,-0.0358858,0.0117339,0.00444054,-0.020805,-0.0233589,2.575,-4.4293,1.77204,-7.3619,-0.00310673,-0.00153454,0.0229993,-0.139692,-0.111545,0.349519,1011.07,181
2697716228378,10009,127,-0.0478387,-1.87455,-1.95142,-0.000276184,-0.00484619,-0.00460815,-0.0358858,0.0117339,0.00444054,-0.020389,-0.0233641,2.57501,-1.73963,-1.54943,-8.77639,0.0578911,0.0751124,-0.0257567,-0.136912,-0.0955968,0.365487,1011.07,181
2697726218224,9995,123,-0.0477954,-1.87445,-1.95156,0.00201659,0.00481623,-0.00643643,-0.0342799,0.0116533,0.00470525,-0.0200884,-0.023306,2.57506,-1.73963,-1.54943,-8.77639,0.0578911,0.0751124,-0.0257567,-0.136912,-0.0955968,0.365487,1011.07,181
2697736223839,10005,122,-0.0477954,-1.87445,-1.95156,0.00201659,0.00481623,-0.00643643,-0.0342799,0.0116533,0.00470525,-0.0195874,-0.0230732,2.57515,0.526287,-2.58468,-11.3163,0.135216,0.0448107,-0.0689709,-0.142729,-0.0889169,0.389993,1011.07,181
2697746259147,10050,111,-0.0477634,-1.87452,-1.95162,0.00163727,-0.00371094,-0.00305786,-0.0346408,0.0108916,0.00567968,-0.0195114,-0.0230336,2.57521,1.24797,0.344102,-11.5566,0.0938652,0.0222246,-0.0575423,-0.154236,-0.0935977,0.395305,1011.07,180
2697756260224,9987,125,-0.0477634,-1.87452,-1.95162,0.00163727,-0.00371094,-0.00305786,-0.0346408,0.0108916,0.00567968,-0.0190095,-0.0227704,2.57515,-0.567878,1.70519,-10.4426,-0.01089,-0.027552,0.0111709,-0.13714,-0.113015,0.391927,1010.96,180
2697766452916,10201,116,-0.0477634,-1.87452,-1.95162,0.00163727,-0.00371094,-0.00305786,-0.0346408,0.0108916,0.00567968,-0.0184897,-0.0224832,2.57512,-0.565505,1.29708,-9.24613,-0.0381582,-0.0341854,0.0734305,-0.138157,-0.121748,0.354667,1010.96,180
2697776224839,9758,126,-0.0477758,-1.8745,-1.95162,-0.000631714,0.00103149,4.27246e-05,-0.0344694,0.0131047,0.00453239,-0.0184897,-0.0224832,2.57512,-0.565505,1.29708,-9.24613,-0.0381582,-0.0341854,0.0734305,-0.138157,-0.121748,0.354667,1010.96,180
2697786223609,10002,124,-0.0477309,-1.87458,-1.95177,0.00229931,-0.00385742,-0.00758057,-0.0341659,0.0119873,0.00490255,-0.0182441,-0.0221563,2.57505,2.89916,1.12036,-9.75702,-0.0356358,0.0401155,0.0621587,-0.135888,-0.119018,0.343646,1011.07,180
2697796224455,10002,123,-0.0477309,-1.87458,-1.95177,0.00229931,-0.00385742,-0.00758057,-0.0341659,0.0119873,0.00490255,-0.0182264,-0.022142,2.57506,3.43883,-0.159425,-10.6503,-0.0333258,0.0407337,0.0197113,-0.138412,-0.102786,0.344746,1011.07,180
2697806218762,9999,122,-0.0476949,-1.87476,-1.95189,0.00167587,-0.00854492,-0.00552091,-0.0343557,0.0113256,0.00753296,-0.0184447,-0.0219609,2.57526,0.762364,0.108729,-9.34468,-0.0298188,0.0355707,-0.0116015,-0.139274,-0.0856249,0.369011,1010.97,180
2697816218070,9995,125,-0.0476949,-1.87476,-1.95189,0.00167587,-0.00854492,-0.00552091,-0.0343557,0.0113256,0.00753296,-0.0189746,-0.0219162,2.57541,0.762364,0.108729,-9.34468,-0.0298188,0.0355707,-0.0116015,-0.139274,-0.0856249,0.369011,1010.97,180
2697826576839,10374,109,-0.047716,-1.87479,-1.95178,-0.00108185,-0.00141602,0.00548096,-0.0385684,0.0150868,0.00572436,-0.0193481,-0.0219083,2.5754,-5.744,-3.00704,-9.16834,-0.0738197,-0.0350299,0.0540635,-0.141181,-0.111245,0.390797,1010.97,180
2697836603609,10022,116,-0.047716,-1.87479,-1.95178,-0.00108185,-0.00141602,0.00548096,-0.0385684,0.0150868,0.00572436,-0.020067,-0.0220538,2.57535,-1.53037,-2.97559,-9.8822,0.0170885,-0.0194463,0.0228524,-0.142846,-0.134854,0.362802,1010.97,180
2697846212916,9601,123,-0.047716,-1.87479,-1.95178,-0.00108185,-0.00141602,0.00548096,-0.0385684,0.0150868,0.00572436,-0.020367,-0.0221709,2.57531,-1.53037,-2.97559,-9.8822,0.0170885,-0.0194463,0.0228524,-0.142846,-0.134854,0.362802,1010.97,180
2697856215070,10003,122,-0.0476822,-1.87465,-1.95189,0.00172977,0.0072876,-0.00551758,-0.0402012,0.0163727,0.00171968,-0.0206057,-0.022252,2.57529,3.00411,2.13123,-10.226,0.0696526,-0.0163993,-0.0441675,-0.141935,-0.121825,0.344707,1010.97,180
2697866219686,9999,127,-0.0476822,-1.87465,-1.95189,0.00172977,0.0072876,-0.00551758,-0.0402012,0.0163727,0.00171968,-0.0213921,-0.0225384,2.5752,2.68703,5.83867,-10.0832,-0.0399245,0.00105226,-0.0543462,-0.140632,-0.104412,0.338243,1011.06,180
2697876221686,10005,123,-0.0475106,-1.875,-1.95218,0.00878773,-0.0179382,-0.0149231,-0.0369726,0.0110626,0.00427468,-0.0217895,-0.022979,2.57522,-0.377274,5.10204,-9.61118,-0.0951444,-0.0432057,-0.0250535,-0.146478,-0.104865,0.364292,1011.06,180
2697886620301,10409,113,-0.0471688,-1.87538,-1.9523,0.0159082,-0.0180442,-0.00540993,-0.0337018,0.0141304,0.0083247,-0.0218099,-0.0231708,2.57526,-0.458058,2.4389,-8.88359,-0.0865768,-0.0308834,-0.0074535,-0.147827,-0.0998429,0.385992,1011.06,180
2697896534993,9905,125,-0.0471688,-1.87538,-1.9523,0.0159082,-0.0180442,-0.00540993,-0.0337018,0.0141304,0.0083247,-0.0217849,-0.0234266,2.57533,0.327778,-2.99044,-11.4907,-0.0328905,0.00441754,0.0142157,-0.147286,-0.11228,0.380668,1011.06,180
2697906209455,9682,118,-0.0474314,-1.87509,-1.95238,-0.0134449,0.0148315,-0.00411377,-0.0377173,0.00999159,0.006246,-0.0217849,-0.0234266,2.57533,0.327778,-2.99044,-11.4907,-0.0328905,0.00441754,0.0142157,-0.147286,-0.11228,0.380668,1011.06,180
2697916380070,10166,123,-0.0474314,-1.87509,-1.95238,-0.0134449,0.0148315,-0.00411377,-0.0377173,0.00999159,0.006246,-0.0213589,-0.0236826,2.57525,2.48296,-4.39715,-11.7113,0.0174537,-0.0425953,0.0341931,-0.136782,-0.11559,0.364597,1011.03,180
2697926244609,9868,115,-0.0474637,-1.87497,-1.95243,-0.00165577,0.00635986,-0.00297241,-0.0367295,0.0116222,0.00512399,-0.0213589,-0.0236826,2.57525,2.48296,-4.39715,-11.7113,0.0174537,-0.0425953,0.0341931,-0.136782,-0.11559,0.364597,1011.03,180
2697936461839,10210,127,-0.0474637,-1.87497,-1.95243,-0.00165577,0.00635986,-0.00297241,-0.0367295,0.0116222,0.00512399,-0.0207792,-0.0235248,2.57524,-3.96061,1.6028,-8.11961,0.0488912,-0.00435836,0.0572848,-0.128135,-0.101093,0.362264,1011.03,180
2697946615070,10169,110,-0.0473676,-1.87501,-1.9525,0.00492134,-0.0022644,-0.00318604,-0.037279,0.0122974,0.00727983,-0.0207792,-0.0235248,2.57524,-3.40846,2.30756,-7.88086,0.0100108,0.0412419,0.0333786,-0.139132,-0.109639,0.380335,1011.03,183
2697956869224,10245,119,-0.0473676,-1.87501,-1.9525,0.00492134,-0.0022644,-0.00318604,-0.037279,0.0122974,0.00727983,-0.0202951,-0.0230663,2.57521,-0.334028,0.0960542,-9.60533,0.0499409,0.103442,-0.0327503,-0.152596,-0.113329,0.391725,1011.05,183
2697966221224,9347,123,-0.0475628,-1.87479,-1.95272,-0.00908782,0.0105868,-0.0101707,-0.0343629,0.0126604,0.00453371,-0.0200028,-0.022778,2.57522,-0.334028,0.0960542,-9.60533,0.0499409,0.103442,-0.0327503,-0.152596,-0.113329,0.391725,1011.05,183
2697976222147,9998,122,-0.0475628,-1.87479,-1.95272,-0.00908782,0.0105868,-0.0101707,-0.0343629,0.0126604,0.00453371,-0.01963,-0.0222526,2.57519,2.02756,0.139325,-11.266,0.0959815,0.0694584,-0.0862246,-0.164969,-0.116918,0.37138,1011.05,183
2697986208839,9995,118,-0.0475628,-1.87479,-1.95272,-0.00908782,0.0105868,-0.0101707,-0.0343629,0.0126604,0.00453371,-0.0194956,-0.0220499,2.57522,0.868176,1.14989,-11.4261,0.0295298,0.040717,-0.0689271,-0.146313,-0.127267,0.364422,1010.99,183
2697996225455,10006,126,-0.047466,-1.87494,-1.95283,0.00496006,-0.00767822,-0.00576172,-0.0342796,0.0116837,0.00598911,-0.0193182,-0.0217849,2.5753,0.868176,1.14989,-11.4261,0.0295298,0.040717,-0.0689271,-0.146313,-0.127267,0.364422,1010.99,183
2698006221916,9995,130,-0.047466,-1.87494,-1.95283,0.00496006,-0.00767822,-0.00576172,-0.0342796,0.0116837,0.00598911,-0.0193105,-0.0216686,2.5753,-0.196753,-0.597311,-9.09534,-0.0757402,-0.0608696,0.0923053,-0.12465,-0.096363,0.37067,1011.05,183
2698016308070,10088,129,-0.0475249,-1.87504,-1.95295,-0.00301514,-0.00531616,-0.00614624,-0.0389152,0.0141116,0.00672142,-0.0194979,-0.0216761,2.57537,3.10789,-0.537665,-10.119,-0.0410003,-0.0102023,0.0723423,-0.131076,-0.0991541,0.379509,1011.05,183
2698026208685,9911,118,-0.0475445,-1.87493,-1.95317,-0.00100536,0.00584106,-0.0111389,-0.0369363,0.0136157,0.00517224,-0.0195721,-0.021676,2.57538,3.10789,-0.537665,-10.119,-0.0410003,-0.0102023,0.0723423,-0.131076,-0.0991541,0.379509,1011.05,183
2698036724608,10515,120,-0.0475445,-1.87493,-1.95317,-0.00100536,0.00584106,-0.0111389,-0.0369363,0.0136157,0.00517224,-0.0199802,-0.0219679,2.57545,-4.81962,-1.36772,-9.44577,-0.0364454,-0.0313869,-0.0070044,-0.163408,-0.121169,0.372573,1011.05,183
2698046339839,9621,113,-0.0473667,-1.87511,-1.95334,0.00827321,-0.00833407,-0.00806774,-0.0355988,0.0115556,0.00629658,-0.0205623,-0.0223442,2.57552,-4.81962,-1.36772,-9.44577,-0.0364454,-0.0313869,-0.0070044,-0.163408,-0.121169,0.372573,1011.05,183
2698056217916,9866,124,-0.0473667,-1.87511,-1.95334,0.00827321,-0.00833407,-0.00806774,-0.0355988,0.0115556,0.00629658,-0.0211316,-0.0225486,2.57554,-1.07803,-1.966,-10.0863,-0.0464323,-0.0528663,0.0200672,-0.154287,-0.121291,0.367702,1011.05,180
2698066217455,10006,120,-0.0472945,-1.87537,-1.95342,0.0036974,-0.0135864,-0.00401001,-0.0414835,0.0141689,0.00457559,-0.0218982,-0.0228572,2.57557,2.15183,-1.39942,-10.5836,0.00386951,-0.0580498,-0.00221682,-0.141899,-0.103873,0.350538,1011.02,180
2698076217532,9996,124,-0.0472945,-1.87537,-1.95342,0.0036974,-0.0135864,-0.00401001,-0.0414835,0.0141689,0.00457559,-0.0224156,-0.0232397,2.5756,4.64736,2.59459,-10.8489,0.00443602,-0.0366825,-0.0205432,-0.135907,-0.103071,0.350182,1011.02,180
2698086219916,10002,123,-0.0475369,-1.87503,-1.95363,-0.0124088,0.0173828,-0.0108826,-0.0410491,0.0120833,0.00248141,-0.0224156,-0.0232397,2.5756,2.41198,5.63371,-10.5931,-0.102271,-0.0105334,-0.0032847,-0.127737,-0.0845072,0.388323,1011.04,180
2698096643532,10430,119,-0.0475369,-1.87503,-1.95363,-0.0124088,0.0173828,-0.0108826,-0.0410491,0.0120833,0.00248141,-0.0229142,-0.0236247,2.57572,-1.38293,2.51698,-8.59678,-0.0996835,-0.0312077,0.0306346,-0.143685,-0.100015,0.406743,1011.04,180
2698106216993,9568,124,-0.0474394,-1.87523,-1.95395,0.00499382,-0.0102844,-0.0163208,-0.0400873,0.0132501,0.00659579,-0.0230545,-0.0237636,2.57577,-1.38293,2.51698,-8.59678,-0.0996835,-0.0312077,0.0306346,-0.143685,-0.100015,0.406743,1011.04,180
2698116897839,10683,121,-0.0474394,-1.87523,-1.95395,0.00499382,-0.0102844,-0.0163208,-0.0400873,0.0132501,0.00659579,-0.023176,-0.0238195,2.57572,-0.0543207,-0.529022,-8.82953,0.149656,0.024288,-0.0269707,-0.138151,-0.125465,0.37857,1011.02,180
2698126212762,9317,117,-0.0472331,-1.8754,-1.95422,0.00960107,-0.0076072,-0.0125455,-0.039785,0.0115973,0.00584738,-0.023176,-0.0238195,2.57572,-0.0543207,-0.529022,-8.82953,0.149656,0.024288,-0.0269707,-0.138151,-0.125465,0.37857,1011.02,180
2698136220147,10000,124,-0.0472331,-1.8754,-1.95422,0.00960107,-0.0076072,-0.0125455,-0.039785,0.0115973,0.00584738,-0.0227838,-0.0236179,2.57556,-1.0564,4.35379,-9.59582,0.0486853,0.0462053,0.00929788,-0.141688,-0.131306,0.349664,1011.02,180
2698146638916,10437,110,-0.0472331,-1.8754,-1.95422,0.00960107,-0.0076072,-0.0125455,-0.039785,0.0115973,0.00584738,-0.0225679,-0.0234689,2.57554,-1.18511,5.0237,-9.80297,-0.0418522,-0.00298522,0.0156785,-0.14045,-0.123877,0.341278,1011.02,180
2698156396685,9748,118,-0.0473813,-1.87526,-1.95442,-0.00759087,0.00687866,-0.0102966,-0.0385093,0.0116229,0.00662465,-0.0223117,-0.0234599,2.57559,2.00634,1.83893,-10.3204,-0.0461748,0.0175968,-0.0190493,-0.137364,-0.105266,0.354456,1011.02,180
2698166217839,9817,122,-0.0473268,-1.87525,-1.95458,0.0027935,0.000402832,-0.00804443,-0.0377122,0.0132021,0.00634517,-0.0220366,-0.0233262,2.57575,3.69821,-1.28923,-11.3691,0.00321639,0.00746832,-0.0258625,-0.15229,-0.101306,0.388932,1011.05,180
2698176359070,10138,125,-0.0473268,-1.87525,-1.95458,0.0027935,0.000402832,-0.00804443,-0.0377122,0.0132021,0.00634517,-0.0217339,-0.023173,2.57598,1.26987,-1.87925,-10.4481,0.0128682,0.0152032,0.00275077,-0.142775,-0.0969663,0.386246,1011.05,180
2698186211839,9858,121,-0.0473268,-1.87525,-1.95458,0.0027935,0.000402832,-0.00804443,-0.0377122,0.0132021,0.00634517,-0.0216498,-0.0231058,2.57598,1.26987,-1.87925,-10.4481,0.0128682,0.0152032,0.00275077,-0.142775,-0.0969663,0.386246,1011.05,180
2698196220608,10004,123,-0.0473114,-1.87537,-1.9548,0.000786018,-0.0057373,-0.0113403,-0.0380802,0.0131165,0.0086337,-0.0214359,-0.0229451,2.57608,-2.69193,-2.35418,-8.91071,0.00123765,-0.0481685,0.0760273,-0.139345,-0.107006,0.381164,1010.91,180
2698206222301,10003,123,-0.0473114,-1.87537,-1.9548,0.000786018,-0.0057373,-0.0113403,-0.0380802,0.0131165,0.0086337,-0.0213734,-0.0228203,2.57606,-3.84914,-1.5428,-7.66589,0.00920016,-0.0198818,0.11123,-0.136173,-0.108203,0.361275,1010.91,180
2698216219147,9995,124,-0.0474215,-1.87528,-1.95489,-0.00563564,0.00432739,-0.00452271,-0.0399278,0.014994,0.0043883,-0.0211751,-0.022527,2.57596,-0.0707919,-0.0867403,-9.2599,0.0394265,0.0451463,0.060465,-0.122391,-0.11927,0.364081,1011.08,180
2698226216993,10003,121,-0.0473037,-1.87532,-1.95515,0.00548519,-0.00192538,-0.0121349,-0.0371618,0.0145662,0.00789376,-0.021111,-0.0224676,2.57602,0.918435,2.34652,-10.0989,0.0856425,0.0551786,-0.0510043,-0.152006,-0.11198,0.373625,1011.08,180
2698236221454,10001,124,-0.0473037,-1.87532,-1.95515,0.00548519,-0.00192538,-0.0121349,-0.0371618,0.0145662,0.00789376,-0.0210342,-0.0222996,2.57602,0.918435,2.34652,-10.0989,0.0856425,0.0551786,-0.0510043,-0.152006,-0.11198,0.373625,1011.08,180
2698246213224,9993,119,-0.0472621,-1.8755,-1.95535,0.00212975,-0.00895386,-0.0103333,-0.0385972,0.0141498,0.00822205,-0.0208832,-0.0219142,2.57618,-0.0124471,3.59097,-9.80896,0.0482917,0.0990368,-0.101007,-0.161712,-0.111071,0.380124,1011.08,180
2698256509993,10301,118,-0.0472621,-1.8755,-1.95535,0.00212975,-0.00895386,-0.0103333,-0.0385972,0.0141498,0.00822205,-0.0208531,-0.0217619,2.5763,-2.26527,1.53111,-10.456,-0.0286499,0.0178856,-0.0426595,-0.142098,-0.0957008,0.358857,1011.08,181
2698266213916,9702,121,-0.0472621,-1.8755,-1.95535,0.00212975,-0.00895386,-0.0103333,-0.0385972,0.0141498,0.00822205,-0.0208018,-0.0215582,2.57634,-2.26527,1.53111,-10.456,-0.0286499,0.0178856,-0.0426595,-0.142098,-0.0957008,0.358857,1011.08,181
2698276218147,9998,124,-0.0473337,-1.87543,-1.9554,-0.00366917,0.00356445,-0.00270996,-0.040894,0.0170779,0.00603462,-0.0207321,-0.0213993,2.57634,3.41368,-2.01976,-10.5315,-0.0135843,-0.0338965,0.0430763,-0.121895,-0.10015,0.383514,1011.03,181
2698286206993,9995,116,-0.0471952,-1.87548,-1.95583,0.00709152,-0.00283813,-0.0218323,-0.0379805,0.0133888,0.00830756,-0.020706,-0.0213565,2.57635,-3.53207,3.15186,-8.14464,-0.0172987,0.00512284,0.000487703,-0.129182,-0.100926,0.390557,1011.03,181
