# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
401689855251,9988,138,-2.40624,1.19248,-1.08423,-0.118884,0.18808,-0.179596,-0.0636319,-0.0559035,0.0229364,-0.0495396,-0.0858881,2.64532,-0.778176,0.341169,-9.69095,-0.0743829,0.630112,-0.00567966,-0.13083,-0.137166,0.438983,1011.33,275
401699879174,10013,146,-2.40938,1.19661,-1.08745,-0.152739,0.201596,-0.156727,-0.063357,-0.0427338,0.0237395,-0.0498132,-0.0811776,2.64493,1.45758,2.34518,-9.34447,-0.0186901,0.70908,-0.0289413,-0.141579,-0.1561,0.426462,1011.33,275
401710392405,10528,138,-2.40938,1.19661,-1.08745,-0.152739,0.201596,-0.156727,-0.063357,-0.0427338,0.0237395,-0.0497755,-0.0724058,2.64429,0.50522,-1.58348,-9.34431,0.0735498,0.823361,-0.0371031,-0.144508,-0.149391,0.408445,1011.33,275
401719884482,9477,146,-2.4123,1.20086,-1.09035,-0.149536,0.217297,-0.148456,-0.0615061,-0.0278622,0.0217315,-0.0492891,-0.0662897,2.64384,0.50522,-1.58348,-9.34431,0.0735498,0.823361,-0.0371031,-0.144508,-0.149391,0.408445,1011.33,275
401729861636,9987,139,-2.4123,1.20086,-1.09035,-0.149536,0.217297,-0.148456,-0.0615061,-0.0278622,0.0217315,-0.047621,-0.0563157,2.64328,0.50522,-1.58348,-9.34431,0.0735498,0.823361,-0.0371031,-0.144508,-0.149391,0.408445,1011.33,275
401740268405,10417,131,-2.4156,1.20543,-1.09267,-0.16104,0.222912,-0.113398,-0.0548436,-0.00879191,0.0150058,-0.0461827,-0.0506123,2.64288,-2.72728,-2.1804,-8.91908,0.251317,0.704843,0.141716,-0.141744,-0.150278,0.428677,1011.3,96
401749861328,9585,138,-2.4156,1.20543,-1.09267,-0.16104,0.222912,-0.113398,-0.0548436,-0.00879191,0.0150058,-0.0428173,-0.041736,2.64223,-2.72728,-2.1804,-8.91908,0.251317,0.704843,0.141716,-0.141744,-0.150278,0.428677,1011.3,96
401760436097,10570,144,-2.41817,1.21005,-1.09474,-0.131897,0.236688,-0.105603,-0.0491959,0.00742436,0.0152442,-0.04152,-0.0392116,2.6421,0.676257,-0.042948,-7.95266,0.303901,0.581568,0.00709503,-0.164799,-0.163712,0.428623,1011.29,96
401769861251,9432,138,-2.41817,1.21005,-1.09474,-0.131897,0.236688,-0.105603,-0.0491959,0.00742436,0.0152442,-0.0334608,-0.0277813,2.64128,-2.64405,-4.78664,-8.56937,0.364976,0.491972,0.107366,-0.154744,-0.157369,0.415849,1011.29,96
401780205251,10345,137,-2.42004,1.21406,-1.09715,-0.091111,0.195446,-0.117827,-0.0346776,0.00200085,0.0243971,-0.0299493,-0.02447,2.641,-0.0775218,-4.9634,-9.62134,0.396679,0.3427,0.0822638,-0.158933,-0.164165,0.396082,1011.29,96
401790577020,10378,130,-2.42004,1.21406,-1.09715,-0.091111,0.195446,-0.117827,-0.0346776,0.00200085,0.0243971,-0.0267082,-0.0218953,2.64079,-0.271672,3.83079,-7.60634,0.489578,0.319249,-0.0375695,-0.159245,-0.134715,0.45325,1011.29,96
401800559866,9974,137,-2.4217,1.21863,-1.09894,-0.0849121,0.23399,-0.0917236,-0.0318699,0.00637887,0.0221443,-0.0233982,-0.019892,2.6405,-2.68749,3.64545,-8.85022,0.364365,0.202298,-0.00600707,-0.163493,-0.160086,0.386664,1011.32,96
401810216251,9665,131,-2.4217,1.21863,-1.09894,-0.0849121,0.23399,-0.0917236,-0.0318699,0.00637887,0.0221443,-0.0233982,-0.019892,2.6405,-0.524502,1.29608,-10.2657,0.259032,0.119305,-0.0249613,-0.153908,-0.138238,0.414538,1011.32,96
401819959635,9728,147,-2.42367,1.2228,-1.10037,-0.0958194,0.203584,-0.0693011,-0.0296578,0.017528,0.0233287,-0.0164759,-0.0170933,2.64004,-0.524502,1.29608,-10.2657,0.259032,0.119305,-0.0249613,-0.153908,-0.138238,0.414538,1011.32,96
401830225251,10267,143,-2.42367,1.2228,-1.10037,-0.0958194,0.203584,-0.0693011,-0.0296578,0.017528,0.0233287,-0.0164759,-0.0170933,2.64004,4.56469,0.858315,-11.4972,0.146775,-0.0203304,0.01154,-0.181116,-0.162108,0.438473,1011.25,96
401840067559,9847,140,-2.42586,1.2272,-1.10242,-0.112378,0.224921,-0.10498,-0.0242486,0.015443,0.0172381,-0.0118081,-0.0161146,2.63961,4.56469,0.858315,-11.4972,0.146775,-0.0203304,0.01154,-0.181116,-0.162108,0.438473,1011.25,96
401849865943,9802,136,-2.42586,1.2272,-1.10242,-0.112378,0.224921,-0.10498,-0.0242486,0.015443,0.0172381,-0.0118081,-0.0161146,2.63961,4.56469,0.858315,-11.4972,0.146775,-0.0203304,0.01154,-0.181116,-0.162108,0.438473,1011.25,96
401859868635,9996,141,-2.42749,1.23116,-1.10424,-0.0796015,0.193493,-0.0887335,-0.0209549,0.0100221,0.0231431,-0.00959363,-0.0155895,2.63923,-2.18432,0.845153,-7.85434,-0.0473311,0.0136784,0.095242,-0.167201,-0.125555,0.400122,1011.29,96
401870029097,10167,137,-2.42749,1.23116,-1.10424,-0.0796015,0.193493,-0.0887335,-0.0209549,0.0100221,0.0231431,-0.00913939,-0.0152108,2.63901,-0.85529,-1.25029,-9.10746,-0.0250414,0.0880194,0.063233,-0.164565,-0.134106,0.447431,1011.29,96
401880440712,10403,147,-2.42911,1.23514,-1.10591,-0.082605,0.20368,-0.0858154,-0.0251532,0.00906804,0.0232016,-0.00907861,-0.0147416,2.63887,-0.85529,-1.25029,-9.10746,-0.0250414,0.0880194,0.063233,-0.164565,-0.134106,0.447431,1011.29,96
401890100712,9660,145,-2.42911,1.23514,-1.10591,-0.082605,0.20368,-0.0858154,-0.0251532,0.00906804,0.0232016,-0.00916409,-0.0141596,2.6386,-2.15746,0.249227,-9.01178,-0.00232761,0.0813138,0.0608989,-0.152115,-0.123664,0.422602,1011.29,96
401900149328,10045,149,-2.43143,1.23952,-1.10762,-0.113386,0.213356,-0.0830718,-0.0220294,0.0129002,0.0188359,-0.00949327,-0.0131205,2.6384,-2.15746,0.249227,-9.01178,-0.00232761,0.0813138,0.0608989,-0.152115,-0.123664,0.422602,1011.29,96
401910164174,10017,145,-2.43143,1.23952,-1.10762,-0.113386,0.213356,-0.0830718,-0.0220294,0.0129002,0.0188359,-0.00966438,-0.0122685,2.63821,1.06224,2.70002,-10.6937,-0.0488901,0.118855,0.0721148,-0.158147,-0.124809,0.454976,1011.29,96
401919896635,9715,160,-2.43352,1.24323,-1.10938,-0.106982,0.190094,-0.0901184,-0.02317,0.0104723,0.0267057,-0.00966438,-0.0122685,2.63821,1.06224,2.70002,-10.6937,-0.0488901,0.118855,0.0721148,-0.158147,-0.124809,0.454976,1011.29,96
401929874097,9994,146,-2.43352,1.24323,-1.10938,-0.106982,0.190094,-0.0901184,-0.02317,0.0104723,0.0267057,-0.00939957,-0.0101631,2.63784,3.62529,2.8118,-10.8446,0.0258245,0.126592,-0.0405109,-0.158983,-0.128191,0.399343,1011.31,96
401940379482,10511,144,-2.43572,1.24758,-1.11093,-0.106945,0.212234,-0.075951,-0.0227909,0.0189677,0.0262974,-0.00872656,-0.00881785,2.63763,-0.621739,-0.262666,-8.74652,0.0551309,0.124731,0.013263,-0.157223,-0.124785,0.432531,1011.31,97
401949872789,9487,145,-2.43572,1.24758,-1.11093,-0.106945,0.212234,-0.075951,-0.0227909,0.0189677,0.0262974,-0.00770898,-0.007546,2.63746,-4.99223,-3.3782,-9.22169,0.080145,0.0834496,0.0745917,-0.172202,-0.144443,0.410861,1011.28,97
401959884789,10009,146,-2.43815,1.25207,-1.1129,-0.124768,0.229858,-0.100787,-0.0204941,0.0234659,0.0270054,-0.00675656,-0.00674389,2.63739,-4.99223,-3.3782,-9.22169,0.080145,0.0834496,0.0745917,-0.172202,-0.144443,0.410861,1011.28,97
401970297328,10428,135,-2.43815,1.25207,-1.1129,-0.124768,0.229858,-0.100787,-0.0204941,0.0234659,0.0270054,-0.00591558,-0.00615669,2.63734,-3.85638,-5.29448,-10.0061,0.110866,0.0825817,0.0760814,-0.171971,-0.138705,0.384485,1011.28,97
401979896328,9575,150,-2.4406,1.25708,-1.11539,-0.119524,0.24442,-0.12139,-0.0163997,0.0191326,0.0196019,-0.00518285,-0.00560686,2.63728,-0.186698,-7.10792,-11.8398,0.210894,0.0486861,0.079291,-0.16716,-0.134769,0.382354,1011.28,97
401990491251,10612,142,-2.4406,1.25708,-1.11539,-0.119524,0.24442,-0.12139,-0.0163997,0.0191326,0.0196019,-0.0032332,-0.00475308,2.6372,-0.753023,-3.28199,-10.9113,0.267851,0.0123667,0.0764192,-0.170929,-0.138583,0.398779,1011.28,97
402000032635,9537,145,-2.44262,1.26138,-1.11734,-0.103271,0.220087,-0.0998413,-0.0167927,0.030074,0.0266275,-0.00223353,-0.00453193,2.63716,-3.07353,3.14697,-9.15904,0.192587,0.0542067,0.0516561,-0.188303,-0.15109,0.441368,1011.3,97
402009906943,9852,158,-2.44262,1.26138,-1.11734,-0.103271,0.220087,-0.0998413,-0.0167927,0.030074,0.0266275,-0.00149156,-0.00437716,2.63715,-3.5059,6.0049,-9.6719,0.0805911,0.0775889,-0.00416871,-0.178181,-0.156982,0.437696,1011.3,97
402019898943,9998,158,-2.4453,1.26598,-1.12078,-0.130569,0.224255,-0.167515,-0.0130443,0.019075,0.0292947,-0.000375436,-0.00377018,2.63705,-3.5059,6.0049,-9.6719,0.0805911,0.0775889,-0.00416871,-0.178181,-0.156982,0.437696,1011.3,97
402029880558,9991,148,-2.4453,1.26598,-1.12078,-0.130569,0.224255,-0.167515,-0.0130443,0.019075,0.0292947,9.38478e-05,-0.00333128,2.63701,-1.84785,3.40051,-10.5849,0.0255481,0.0836408,-0.0228561,-0.179545,-0.144679,0.44945,1011.33,97
402039882943,10006,146,-2.4453,1.26598,-1.12078,-0.130569,0.224255,-0.167515,-0.0130443,0.019075,0.0292947,0.000669072,-0.0027696,2.63694,1.85052,-1.03339,-11.5174,0.0366474,0.0803347,-0.0190735,-0.176837,-0.137398,0.439573,1011.33,97
402049875789,9992,147,-2.44826,1.27108,-1.1238,-0.151575,0.26109,-0.154596,-0.0105427,0.0228322,0.0234367,0.00100013,-0.00230714,2.63689,1.85052,-1.03339,-11.5174,0.0366474,0.0803347,-0.0190735,-0.176837,-0.137398,0.439573,1011.33,97
402059880328,10006,150,-2.45084,1.27576,-1.12725,-0.126023,0.228225,-0.168626,-0.0104119,0.028529,0.0248416,0.00110583,-0.00194859,2.63686,2.65751,2.14716,-12.8258,0.00333855,0.0117554,-0.0069201,-0.1822,-0.146826,0.389726,1011.33,97
402070160712,10287,143,-2.45084,1.27576,-1.12725,-0.126023,0.228225,-0.168626,-0.0104119,0.028529,0.0248416,0.0011091,-0.00172603,2.63678,-3.62166,0.46766,-8.36739,-0.0610981,0.0117372,0.0905307,-0.1822,-0.146826,0.389726,1011.33,97
402080562558,10399,147,-2.45368,1.28072,-1.13147,-0.145068,0.253857,-0.215692,-0.0055684,0.0225835,0.0249169,0.000965655,-0.00157125,2.63671,-3.62166,0.46766,-8.36739,-0.0610981,0.0117372,0.0905307,-0.1822,-0.146826,0.389726,1011.33,97
402089865712,9307,141,-2.45368,1.28072,-1.13147,-0.145068,0.253857,-0.215692,-0.0055684,0.0225835,0.0249169,0.000791098,-0.00124028,2.63649,-3.62166,0.46766,-8.36739,-0.0610981,0.0117372,0.0905307,-0.1822,-0.146826,0.389726,1011.33,97
402099879943,10007,144,-2.45678,1.28573,-1.13578,-0.159119,0.256311,-0.220959,-0.00874676,0.0251217,0.0234538,0.000578652,-0.000990389,2.63638,0.35513,3.09302,-10.3753,-0.136516,-0.0471924,0.0736664,-0.157544,-0.133229,0.408778,1011.33,97
402110286635,10417,139,-2.45678,1.28573,-1.13578,-0.159119,0.256311,-0.220959,-0.00874676,0.0251217,0.0234538,0.000490086,-0.000946152,2.63632,-3.93989,-0.411741,-9.57932,0.106569,0.0729788,-0.00675022,-0.170491,-0.129792,0.399878,1011.35,97
402119876328,9587,139,-2.45938,1.29081,-1.13998,-0.126802,0.247698,-0.204712,-0.0159736,0.032104,0.0288225,0.000495413,-0.000870347,2.63631,-3.93989,-0.411741,-9.57932,0.106569,0.0729788,-0.00675022,-0.170491,-0.129792,0.399878,1011.35,97
402130785866,10916,135,-2.45938,1.29081,-1.13998,-0.126802,0.247698,-0.204712,-0.0159736,0.032104,0.0288225,0.000607086,-0.000846615,2.63627,-6.52152,-0.686206,-9.94131,0.070537,0.0275233,-0.00967285,-0.184492,-0.14067,0.4001,1011.28,97
402139891481,9079,154,-2.46284,1.29602,-1.14558,-0.176904,0.266858,-0.286932,-0.00872124,0.0245184,0.0268309,0.000656398,-0.000841581,2.63622,-6.52152,-0.686206,-9.94131,0.070537,0.0275233,-0.00967285,-0.184492,-0.14067,0.4001,1011.28,97
402150105635,10235,142,-2.46284,1.29602,-1.14558,-0.176904,0.266858,-0.286932,-0.00872124,0.0245184,0.0268309,0.000771964,-0.000672979,2.63609,-2.4471,0.20223,-8.55988,0.0523891,0.0613124,0.0143563,-0.165391,-0.126118,0.449046,1011.28,98
402159881789,9764,148,-2.46576,1.30131,-1.15118,-0.142578,0.257958,-0.273025,-0.0103235,0.0213613,0.0331651,0.00100728,-0.000465431,2.63591,-2.4471,0.20223,-8.55988,0.0523891,0.0613124,0.0143563,-0.165391,-0.126118,0.449046,1011.28,98
402169989174,10121,137,-2.46576,1.30131,-1.15118,-0.142578,0.257958,-0.273025,-0.0103235,0.0213613,0.0331651,0.00115546,-0.000331118,2.63566,3.69241,-0.0549888,-13.2008,0.0763227,-0.000326602,-0.0102115,-0.18801,-0.147847,0.41681,1011.28,98
402180561712,10568,144,-2.46936,1.30676,-1.15702,-0.183948,0.279156,-0.298779,-0.00578058,0.0251569,0.0333864,0.00107219,-0.000174269,2.63546,-3.07956,-7.36681,-11.0011,0.0907218,0.0466849,0.0241611,-0.185147,-0.15706,0.43761,1011.28,98
402190549943,9995,138,-2.46936,1.30676,-1.15702,-0.183948,0.279156,-0.298779,-0.00578058,0.0251569,0.0333864,0.00109053,5.76996e-05,2.63519,-1.8476,-7.37564,-11.6422,0.175839,0.0227308,0.00809322,-0.176358,-0.128101,0.41818,1011.28,98
402199873943,9316,143,-2.473,1.31282,-1.16318,-0.177606,0.295387,-0.300642,-0.00845251,0.0278623,0.0267467,0.00131252,0.000137301,2.63501,-1.8476,-7.37564,-11.6422,0.175839,0.0227308,0.00809322,-0.176358,-0.128101,0.41818,1011.28,98
402210186712,10323,135,-2.473,1.31282,-1.16318,-0.177606,0.295387,-0.300642,-0.00845251,0.0278623,0.0267467,0.0015657,0.000105923,2.6347,-3.09661,-4.24142,-10.7023,0.193273,0.0240587,-0.00655193,-0.176441,-0.140547,0.384861,1011.33,98
402220380712,10184,146,-2.47646,1.31806,-1.16995,-0.177307,0.268396,-0.346332,-0.00938055,0.0232087,0.0342161,0.00156706,8.04796e-05,2.63448,-4.19235,-0.342679,-10.215,0.105653,0.010386,-0.0253527,-0.176004,-0.160018,0.378842,1011.33,98
402230079251,9707,138,-2.47646,1.31806,-1.16995,-0.177307,0.268396,-0.346332,-0.00938055,0.0232087,0.0342161,0.00151748,0.000318861,2.63417,-4.19235,-0.342679,-10.215,0.105653,0.010386,-0.0253527,-0.176004,-0.160018,0.378842,1011.33,98
402239941481,9857,141,-2.47646,1.31806,-1.16995,-0.177307,0.268396,-0.346332,-0.00938055,0.0232087,0.0342161,0.00145698,0.000701588,2.63383,-4.19235,-0.342679,-10.215,0.105653,0.010386,-0.0253527,-0.176004,-0.160018,0.378842,1011.33,102
402249863558,9928,137,-2.48054,1.32437,-1.17684,-0.199033,0.307489,-0.336083,-0.00788535,0.0296058,0.0265554,0.00149519,0.000761237,2.63372,-4.19235,-0.342679,-10.215,0.105653,0.010386,-0.0253527,-0.176004,-0.160018,0.378842,1011.33,102
402260323174,10448,146,-2.4842,1.33007,-1.18412,-0.187268,0.291815,-0.372437,-0.011676,0.0313588,0.0322554,0.00149145,0.000913655,2.63348,2.56148,2.05784,-12.4653,-0.0197016,0.0133282,0.0153821,-0.181394,-0.137844,0.406503,1011.33,102
402270356327,10043,138,-2.4842,1.33007,-1.18412,-0.187268,0.291815,-0.372437,-0.011676,0.0313588,0.0322554,0.00172028,0.00110434,2.63313,5.25535,4.44301,-12.7116,-0.0296663,-0.00253049,-0.010382,-0.175197,-0.13641,0.426478,1011.33,102
402279975943,9609,149,-2.48814,1.33602,-1.19221,-0.191988,0.290248,-0.394618,-0.00758416,0.025742,0.0354489,0.00172028,0.00110434,2.63313,5.25535,4.44301,-12.7116,-0.0296663,-0.00253049,-0.010382,-0.175197,-0.13641,0.426478,1011.33,102
402290000712,10040,135,-2.48814,1.33602,-1.19221,-0.191988,0.290248,-0.394618,-0.00758416,0.025742,0.0354489,0.00186936,0.00117032,2.63279,3.03801,8.29751,-10.0633,-0.168623,-0.0510239,-0.0339682,-0.180641,-0.139146,0.438326,1011.33,102
402300338943,10327,146,-2.4925,1.34256,-1.20027,-0.223376,0.334821,-0.412982,-0.00927222,0.0284389,0.0279297,0.00169043,0.00123379,2.63227,1.25905,4.99543,-9.27763,-0.187549,-0.036371,-0.0172509,-0.192214,-0.167778,0.408462,1011.33,102
402310244943,9911,140,-2.4925,1.34256,-1.20027,-0.223376,0.334821,-0.412982,-0.00927222,0.0284389,0.0279297,0.00151579,0.00122849,2.63212,1.25905,4.99543,-9.27763,-0.187549,-0.036371,-0.0172509,-0.192214,-0.167778,0.408462,1011.33,102
402319889481,9627,152,-2.49654,1.34858,-1.20887,-0.196998,0.293655,-0.41937,-0.0106828,0.0244229,0.0345046,0.00115058,0.00128671,2.63172,2.72561,0.320449,-10.7206,-0.16897,0.0133703,0.0230983,-0.180401,-0.152253,0.407471,1011.26,102
402329872712,9991,148,-2.49654,1.34858,-1.20887,-0.196998,0.293655,-0.41937,-0.0106828,0.0244229,0.0345046,0.000832585,0.00134652,2.63146,3.3797,-2.93749,-12.6117,-0.0883717,-0.0084285,0.0228007,-0.165333,-0.136282,0.400931,1011.26,102
402339881712,10006,150,-2.49654,1.34858,-1.20887,-0.196998,0.293655,-0.41937,-0.0106828,0.0244229,0.0345046,0.000168636,0.00150993,2.63092,3.3797,-2.93749,-12.6117,-0.0883717,-0.0084285,0.0228007,-0.165333,-0.136282,0.400931,1011.26,102
402349862097,9996,135,-2.50085,1.35489,-1.21746,-0.220398,0.3229,-0.439795,-0.0120425,0.0321245,0.0334496,-0.000114545,0.00146601,2.63067,-5.9221,-0.453117,-9.05324,0.0343845,0.0481202,0.00479237,-0.171754,-0.141315,0.409911,1011.27,104
402359887020,10012,149,-2.50572,1.3618,-1.2267,-0.237607,0.337222,-0.45012,-0.016695,0.032818,0.0270153,-0.000265552,0.00148954,2.63055,-2.74697,-2.54156,-8.79203,0.0613441,0.0818777,0.0284656,-0.164243,-0.119048,0.435617,1011.29,104
402370071404,10188,146,-2.50572,1.3618,-1.2267,-0.237607,0.337222,-0.45012,-0.016695,0.032818,0.0270153,-0.000678873,0.001693,2.63022,0.351473,-3.4823,-10.4308,0.067047,0.0855461,0.0217618,-0.197119,-0.151989,0.414921,1011.29,104
402380251327,10181,144,-2.50996,1.36787,-1.23635,-0.217224,0.310785,-0.494128,-0.0149515,0.0296882,0.0356657,-0.000817384,0.00184981,2.62998,1.56213,-1.24995,-12.4834,0.0749427,0.0414955,-0.0171787,-0.189694,-0.154785,0.423853,1011.29,104
402389932712,9685,141,-2.50996,1.36787,-1.23635,-0.217224,0.310785,-0.494128,-0.0149515,0.0296882,0.0356657,-0.00109049,0.00185879,2.62953,1.32494,3.05012,-11.9937,0.0676234,0.0180784,-0.0568642,-0.168376,-0.14056,0.405641,1011.29,104
402399894712,9943,155,-2.51515,1.37508,-1.2463,-0.252813,0.351295,-0.485532,-0.0137218,0.0320062,0.0244477,-0.00129897,0.00183497,2.62901,1.32494,3.05012,-11.9937,0.0676234,0.0180784,-0.0568642,-0.168376,-0.14056,0.405641,1011.29,104
402409879789,9995,147,-2.51515,1.37508,-1.2463,-0.252813,0.351295,-0.485532,-0.0137218,0.0320062,0.0244477,-0.00129897,0.00183497,2.62901,1.32494,3.05012,-11.9937,0.0676234,0.0180784,-0.0568642,-0.168376,-0.14056,0.405641,1011.29,104
402419885020,10004,144,-2.52006,1.38198,-1.25669,-0.251428,0.353644,-0.531873,-0.0127159,0.030935,0.0255958,-0.00120303,0.00181993,2.62839,-0.653726,5.4546,-11.1603,-0.106692,-0.0316245,-0.0386607,-0.175494,-0.148185,0.379723,1011.35,104
402429858327,9990,136,-2.52006,1.38198,-1.25669,-0.251428,0.353644,-0.531873,-0.0127159,0.030935,0.0255958,-0.00117195,0.00169875,2.62809,-0.653726,5.4546,-11.1603,-0.106692,-0.0316245,-0.0386607,-0.175494,-0.148185,0.379723,1011.35,104
402440377635,10504,150,-2.52464,1.38831,-1.26758,-0.223551,0.308501,-0.531029,-0.0101584,0.0250708,0.0349509,-0.000845612,0.00166953,2.62746,1.0526,-3.39652,-9.99115,0.095157,0.0289547,0.0356759,-0.165347,-0.112214,0.421862,1011.29,104
402449869635,9499,142,-2.52464,1.38831,-1.26758,-0.223551,0.308501,-0.531029,-0.0101584,0.0250708,0.0349509,-0.000837538,0.00169,2.62732,-2.75559,-0.141392,-8.63673,0.0816378,0.0427002,0.0246876,-0.201029,-0.141289,0.427149,1011.29,104
402460199250,10330,142,-2.53013,1.39578,-1.27836,-0.281274,0.382452,-0.551678,-0.0070721,0.030602,0.027902,-0.000834611,0.00174667,2.62705,-2.75559,-0.141392,-8.63673,0.0816378,0.0427002,0.0246876,-0.201029,-0.141289,0.427149,1011.29,109
402470667789,10454,158,-2.53013,1.39578,-1.27836,-0.281274,0.382452,-0.551678,-0.0070721,0.030602,0.027902,-0.000962371,0.00192007,2.62657,-5.11874,0.239243,-8.15467,0.0230706,0.0448075,0.0301776,-0.182579,-0.145282,0.435459,1011.2,109
402479884173,9222,144,-2.53556,1.40297,-1.28985,-0.264323,0.350627,-0.560372,-0.00304409,0.0285877,0.0280271,-0.000990559,0.00209687,2.62625,-5.11874,0.239243,-8.15467,0.0230706,0.0448075,0.0301776,-0.182579,-0.145282,0.435459,1011.2,109
402489870327,9994,141,-2.53556,1.40297,-1.28985,-0.264323,0.350627,-0.560372,-0.00304409,0.0285877,0.0280271,-0.00117001,0.0020988,2.62596,-1.6602,-6.65103,-9.65692,0.0816301,0.0382486,-0.00408245,-0.189793,-0.145888,0.382946,1011.2,109
402500239635,10369,141,-2.54099,1.41011,-1.30135,-0.278381,0.365582,-0.588654,-0.00802757,0.0306735,0.0291111,-0.00128696,0.00198421,2.62543,-0.0571616,-6.79961,-10.6767,0.150471,0.0529809,-0.00850843,-0.182382,-0.155583,0.374851,1011.2,109
402509949558,9695,157,-2.54099,1.41011,-1.30135,-0.278381,0.365582,-0.588654,-0.00802757,0.0306735,0.0291111,-0.00127907,0.0019042,2.62492,-0.0571616,-6.79961,-10.6767,0.150471,0.0529809,-0.00850843,-0.182382,-0.155583,0.374851,1011.2,109
402519943712,9995,159,-2.54648,1.41728,-1.31312,-0.267566,0.349388,-0.574341,-0.0107974,0.0324285,0.0296636,-0.00134695,0.00195858,2.62445,-2.67666,3.07065,-11.4094,0.0518445,0.018369,-0.0602507,-0.178608,-0.125001,0.401312,1011.24,109
402529883327,9937,154,-2.54648,1.41728,-1.31312,-0.267566,0.349388,-0.574341,-0.0107974,0.0324285,0.0296636,-0.00149064,0.00195106,2.62428,-2.67666,3.07065,-11.4094,0.0518445,0.018369,-0.0602507,-0.178608,-0.125001,0.401312,1011.24,109
402539895020,10010,159,-2.54648,1.41728,-1.31312,-0.267566,0.349388,-0.574341,-0.0107974,0.0324285,0.0296636,-0.00155392,0.00202152,2.62394,-3.52006,3.50762,-10.8297,-0.0429676,-0.0144674,-0.067651,-0.192047,-0.142179,0.408668,1011.35,109
402549887789,9998,152,-2.55202,1.42427,-1.32562,-0.283716,0.358002,-0.639594,-0.00813791,0.0274327,0.0354511,-0.00226291,0.00200151,2.62306,-3.52006,3.50762,-10.8297,-0.0429676,-0.0144674,-0.067651,-0.192047,-0.142179,0.408668,1011.35,109
402559875096,10000,142,-2.55806,1.43199,-1.33811,-0.29441,0.376732,-0.60934,-0.00967924,0.0309234,0.0277352,-0.00252577,0.00196646,2.62271,4.95327,1.61234,-9.98507,-0.068822,-0.0409505,0.00212411,-0.180383,-0.142696,0.412753,1011.35,109
402569859635,9987,139,-2.55806,1.43199,-1.33811,-0.29441,0.376732,-0.60934,-0.00967924,0.0309234,0.0277352,-0.00272386,0.00194323,2.62251,4.95327,1.61234,-9.98507,-0.068822,-0.0409505,0.00212411,-0.180383,-0.142696,0.412753,1011.35,109
402580288173,10420,151,-2.5639,1.43969,-1.35047,-0.29917,0.393933,-0.632507,-0.0150892,0.0342384,0.0228969,-0.00396018,0.00150849,2.62163,4.95327,1.61234,-9.98507,-0.068822,-0.0409505,0.00212411,-0.180383,-0.142696,0.412753,1011.35,109
402590268173,9994,137,-2.5639,1.43969,-1.35047,-0.29917,0.393933,-0.632507,-0.0150892,0.0342384,0.0228969,-0.00480851,0.00135661,2.62115,-4.17125,-1.84769,-7.70236,-0.172544,0.022862,0.0231668,-0.181847,-0.14139,0.409691,1011.29,109
402600360020,10087,141,-2.56999,1.447,-1.36291,-0.31178,0.374329,-0.637164,-0.0190667,0.0363359,0.0217839,-0.00514373,0.00127926,2.62098,-4.17125,-1.84769,-7.70236,-0.172544,0.022862,0.0231668,-0.181847,-0.14139,0.409691,1011.29,109
402609865404,9501,143,-2.56999,1.447,-1.36291,-0.31178,0.374329,-0.637164,-0.0190667,0.0363359,0.0217839,-0.00794103,0.00118741,2.62,-4.17125,-1.84769,-7.70236,-0.172544,0.022862,0.0231668,-0.181847,-0.14139,0.409691,1011.29,109
402620090096,10222,148,-2.57591,1.45415,-1.37545,-0.288528,0.34872,-0.611642,-0.0230416,0.0330164,0.0243206,-0.00934347,0.00107828,2.61964,-2.70344,-7.47238,-9.98482,-0.0665348,0.00355931,-0.0757376,-0.182006,-0.120892,0.397858,1011.28,109
