# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
504602513562,10335,122,-1.38265,1.29495,-0.19299,0.00136361,0.00245927,0.00542543,-0.0174695,0.0127584,0.205613,0.00639613,-0.0174233,2.75511,-0.167624,-0.0614362,-9.82483,0.00140381,-0.00502084,-0.00256077,-0.215572,-0.101256,0.501454,1010.06,19
504612177485,9657,126,-1.38271,1.29493,-0.193064,-0.00312024,-0.00106588,-0.00369709,-0.0177739,0.0112747,0.20522,0.00639418,-0.0174179,2.75508,-0.167483,-0.0882939,-9.86163,0.000339841,-0.00629815,-0.00253541,-0.214481,-0.102349,0.498206,1010.06,19
504622573716,10393,132,-1.38274,1.29504,-0.193101,-0.00153034,0.00547232,-0.00184966,-0.0168864,0.0115566,0.204481,0.00639076,-0.0174172,2.75504,-0.143288,-0.0654283,-9.80533,0.00172539,-0.00608684,-0.00247392,-0.215373,-0.097866,0.497873,1010.12,19
504632186639,9609,135,-1.38274,1.29504,-0.193101,-0.00153034,0.00547232,-0.00184966,-0.0168864,0.0115566,0.204481,0.00639814,-0.0174116,2.755,-0.132334,-0.0671462,-9.83666,0.00153333,-0.00513519,-0.00181333,-0.213832,-0.0981112,0.49846,1010.12,19
504642874639,10706,119,-1.38264,1.2949,-0.192921,0.0053175,-0.0072349,0.008961,-0.0180976,0.012694,0.206337,0.00640489,-0.0174041,2.75498,-0.127787,-0.0590084,-9.79828,0.000908457,-0.00513687,-0.0015885,-0.215264,-0.102193,0.498714,1010.07,19
504652394716,9520,119,-1.38264,1.2949,-0.192921,0.0053175,-0.0072349,0.008961,-0.0180976,0.012694,0.206337,0.00640781,-0.0173875,2.75494,-0.151604,-0.0564377,-9.84724,0.00143907,-0.00726613,-0.00151562,-0.213996,-0.10099,0.498361,1010.07,19
504662156024,9755,124,-1.38262,1.29491,-0.192917,0.00107184,0.000541873,0.000201714,-0.0192491,0.0132559,0.206249,0.00640682,-0.0173851,2.75491,-0.151604,-0.0564377,-9.84724,0.00143907,-0.00726613,-0.00151562,-0.213996,-0.10099,0.498361,1010.07,19
504672373485,10217,126,-1.38262,1.29491,-0.192917,0.00107184,0.000541873,0.000201714,-0.0192491,0.0132559,0.206249,0.00641658,-0.0173957,2.75488,-0.163291,-0.0783741,-9.81112,0.00143213,-0.00641303,-0.00172132,-0.212263,-0.098984,0.497519,1010.07,19
504682161332,9785,123,-1.38262,1.29491,-0.192917,0.00107184,0.000541873,0.000201714,-0.0192491,0.0132559,0.206249,0.00642365,-0.0173992,2.75485,-0.153624,-0.0736817,-9.82093,0.0017765,-0.00727053,-0.000993542,-0.213547,-0.0980227,0.49741,1010.12,19
504692184332,10015,136,-1.38271,1.29502,-0.193096,-0.00465058,0.00566287,-0.00892081,-0.0171151,0.0118717,0.204932,0.00642365,-0.0173992,2.75485,-0.153624,-0.0736817,-9.82093,0.0017765,-0.00727053,-0.000993542,-0.213547,-0.0980227,0.49741,1010.12,19
504702717178,10553,117,-1.38274,1.29499,-0.193059,-0.00141125,-0.00154225,0.00181319,-0.0170411,0.0099769,0.205118,0.00643281,-0.0174024,2.75481,-0.150432,-0.0676356,-9.83206,0.00120076,-0.00523427,-0.00234064,-0.216363,-0.101059,0.497,1010.12,19
504712315331,9600,117,-1.38274,1.29499,-0.193059,-0.00141125,-0.00154225,0.00181319,-0.0170411,0.0099769,0.205118,0.00643335,-0.0174001,2.75478,-0.1658,-0.0578263,-9.85522,0.00246701,-0.00651357,-0.00260895,-0.214133,-0.0973159,0.499037,1010.12,19
504722156947,9833,121,-1.38273,1.29499,-0.193065,0.000529964,-0.000226277,-0.000279124,-0.0168278,0.0105075,0.205096,0.00643858,-0.0174016,2.75475,-0.1658,-0.0578263,-9.85522,0.00246701,-0.00651357,-0.00260895,-0.214133,-0.0973159,0.499037,1010.12,19
504732166255,10010,123,-1.38273,1.29499,-0.193065,0.000529964,-0.000226277,-0.000279124,-0.0168278,0.0105075,0.205096,0.00644983,-0.0173972,2.75473,-0.13987,-0.0596841,-9.78825,0.00251045,-0.00546658,-0.00132117,-0.215198,-0.10123,0.49832,1010.1,19
504742159716,9987,121,-1.38273,1.29499,-0.193065,0.000529964,-0.000226277,-0.000279124,-0.0168278,0.0105075,0.205096,0.00646291,-0.0173853,2.75469,-0.13987,-0.0596841,-9.78825,0.00251045,-0.00546658,-0.00132117,-0.215198,-0.10123,0.49832,1010.1,19
504752174870,10016,124,-1.38264,1.29489,-0.192904,0.00431712,-0.00463272,0.0080425,-0.019332,0.0137461,0.206267,0.00647016,-0.0173851,2.75464,-0.158485,-0.0363823,-9.8724,0.00154419,-0.00620105,-0.00161899,-0.214407,-0.099647,0.500387,1010.13,19
504762374793,10212,116,-1.38274,1.29504,-0.193124,-0.00468631,0.00754454,-0.01099,-0.0172076,0.011967,0.204815,0.00647036,-0.0173885,2.75462,-0.157028,-0.0453526,-9.82393,0.00143141,-0.00673433,-0.00182873,-0.214434,-0.0997204,0.499587,1010.13,19
504772172331,9788,120,-1.38274,1.29504,-0.193124,-0.00468631,0.00754454,-0.01099,-0.0172076,0.011967,0.204815,0.00647108,-0.0173906,2.75461,-0.157028,-0.0453526,-9.82393,0.00143141,-0.00673433,-0.00182873,-0.214434,-0.0997204,0.499587,1010.13,19
504782312331,10143,123,-1.38267,1.29502,-0.193061,0.00334651,-0.00139339,0.00312768,-0.0178177,0.0128731,0.205743,0.00647737,-0.017406,2.75456,-0.175196,-0.0502042,-9.82307,0.00197088,-0.00726613,-0.00153356,-0.213841,-0.0998692,0.498205,1010.15,19
504792172178,9857,122,-1.38267,1.29502,-0.193061,0.00334651,-0.00139339,0.00312768,-0.0178177,0.0128731,0.205743,0.0064798,-0.0174107,2.75455,-0.15708,-0.0538273,-9.81707,0.000899066,-0.0062002,-0.00170118,-0.213601,-0.101149,0.498187,1010.15,19
504802158793,9987,124,-1.38266,1.2949,-0.192981,0.000452553,-0.00557951,0.00403427,-0.0189214,0.0118331,0.206174,0.00648185,-0.0174167,2.75452,-0.15708,-0.0538273,-9.81707,0.000899066,-0.0062002,-0.00170118,-0.213601,-0.101149,0.498187,1010.15,19
504812770562,10618,120,-1.38266,1.2949,-0.192981,0.000452553,-0.00557951,0.00403427,-0.0189214,0.0118331,0.206174,0.00648637,-0.0174146,2.75446,-0.163789,-0.055182,-9.80329,0.00122964,-0.00641478,-0.00150153,-0.214997,-0.1018,0.499509,1010.15,19
504822166024,9382,128,-1.38266,1.2949,-0.192992,-2.97732e-05,-0.000297732,-0.000591743,-0.0177654,0.0119966,0.20645,0.00648796,-0.0174166,2.75445,-0.163789,-0.055182,-9.80329,0.00122964,-0.00641478,-0.00150153,-0.214997,-0.1018,0.499509,1010.15,19
504832170485,10012,123,-1.38266,1.2949,-0.192992,-2.97732e-05,-0.000297732,-0.000591743,-0.0177654,0.0119966,0.20645,0.00648821,-0.017419,2.75442,-0.137533,-0.0595916,-9.79117,0.00279863,-0.00587199,-0.00228745,-0.215528,-0.100027,0.498021,1010.11,19
504842156254,9986,120,-1.38266,1.2949,-0.192992,-2.97732e-05,-0.000297732,-0.000591743,-0.0177654,0.0119966,0.20645,0.00649541,-0.0174141,2.75441,-0.137533,-0.0595916,-9.79117,0.00279863,-0.00587199,-0.00228745,-0.215528,-0.100027,0.498021,1010.11,19
504852172947,10020,117,-1.38276,1.29499,-0.193031,-0.00488281,0.00457317,-0.00190623,-0.0180008,0.00829419,0.204976,0.00650848,-0.0174153,2.75437,-0.157295,-0.0391176,-9.80225,0.00229719,-0.00705505,-0.00132985,-0.213835,-0.100191,0.498362,1010.11,19
504862152639,9981,120,-1.3827,1.29494,-0.193052,0.0030726,-0.00227468,-0.00107854,-0.0171238,0.0125847,0.205751,0.00651108,-0.0174183,2.75436,-0.165768,-0.0514865,-9.84071,0.00139625,-0.00640426,-0.0027849,-0.21419,-0.099062,0.497343,1010.11,19
504872878793,10724,121,-1.3827,1.29494,-0.193052,0.0030726,-0.00227468,-0.00107854,-0.0171238,0.0125847,0.205751,0.00651684,-0.0174294,2.7543,-0.13854,-0.0486124,-9.82203,0.00145383,-0.00631191,-0.00107804,-0.2154,-0.101079,0.499449,1010.11,19
504882157178,9276,120,-1.38272,1.29502,-0.193189,-0.00136361,0.00402534,-0.00684785,-0.0161766,0.0101375,0.205212,0.00651595,-0.0174299,2.75427,-0.138402,-0.0452953,-9.83661,0.00110961,-0.00577457,-0.00170514,-0.211386,-0.0985833,0.497413,1010.11,19
504892167254,10011,122,-1.38272,1.29502,-0.193189,-0.00136361,0.00402534,-0.00684785,-0.0161766,0.0101375,0.205212,0.00651491,-0.0174246,2.75424,-0.156851,-0.0600631,-9.81847,0.00109982,-0.00619754,-0.00203071,-0.215911,-0.0985112,0.498526,1010.11,19
504902485716,10324,118,-1.38268,1.29498,-0.193071,0.00203054,-0.00235209,0.00589659,-0.0176184,0.0114268,0.205475,0.00651565,-0.0174248,2.75422,-0.148803,-0.0364939,-9.79284,0.00182429,-0.00619317,-0.00258462,-0.2126,-0.0954792,0.4994,1010.11,19
504912176408,9679,124,-1.38268,1.29498,-0.193071,0.00203054,-0.00235209,0.00589659,-0.0176184,0.0114268,0.205475,0.00652101,-0.0174245,2.7542,-0.148803,-0.0364939,-9.79284,0.00182429,-0.00619317,-0.00258462,-0.2126,-0.0954792,0.4994,1010.11,19
504922157562,9983,122,-1.38278,1.29505,-0.193113,-0.00485899,0.00356088,-0.00209529,-0.0167066,0.0114982,0.204515,0.00652458,-0.0174201,2.75417,-0.161073,-0.0627679,-9.80778,0.00144878,-0.00617786,-0.00438193,-0.215248,-0.100837,0.499205,1010.11,19
504932340947,10191,121,-1.38278,1.29505,-0.193113,-0.00485899,0.00356088,-0.00209529,-0.0167066,0.0114982,0.204515,0.00653141,-0.0174211,2.75413,-0.172186,-0.0541291,-9.81782,0.00194023,-0.00672568,-0.00226947,-0.215039,-0.0980293,0.498261,1010.11,19
504942152870,9809,124,-1.38277,1.29507,-0.193155,0.000672875,0.000958699,-0.00207668,-0.0172587,0.0124424,0.204519,0.00653621,-0.0174284,2.7541,-0.147767,-0.0744239,-9.83751,0.0014034,-0.00651243,-0.00257306,-0.215214,-0.100986,0.497842,1010.12,19
504952181254,10017,130,-1.38277,1.29507,-0.193155,0.000672875,0.000958699,-0.00207668,-0.0172587,0.0124424,0.204519,0.00653735,-0.0174397,2.75407,-0.167884,-0.0359582,-9.8034,0.00137792,-0.00671259,-0.0033283,-0.213838,-0.0983499,0.498298,1010.12,19
504962241639,10074,121,-1.38266,1.29499,-0.193017,0.0055481,-0.00423584,0.00703125,-0.0179892,0.0116701,0.205758,0.00653791,-0.0174424,2.75405,-0.14554,-0.0639099,-9.81542,0.00121241,-0.00577276,-0.0019216,-0.215222,-0.0962032,0.499963,1010.12,19
504972609947,10363,124,-1.38266,1.29499,-0.193017,0.0055481,-0.00423584,0.00703125,-0.0179892,0.0116701,0.205758,0.00653998,-0.0174416,2.75402,-0.14554,-0.0639099,-9.81542,0.00121241,-0.00577276,-0.0019216,-0.215222,-0.0962032,0.499963,1010.12,19
504982450870,9849,118,-1.38266,1.29487,-0.192937,8.33651e-05,-0.0055676,0.00399631,-0.0190668,0.0124923,0.206363,0.00654082,-0.0174424,2.754,-0.163805,-0.0303964,-9.82199,0.000357509,-0.00726174,-0.00201179,-0.210767,-0.0998778,0.499142,1010.1,19
504992238562,9790,118,-1.38266,1.29487,-0.192937,8.33651e-05,-0.0055676,0.00399631,-0.0190668,0.0124923,0.206363,0.00653358,-0.0174526,2.75397,-0.137216,-0.0499155,-9.82772,0.00226976,-0.0059875,-0.00227743,-0.213851,-0.0974666,0.497905,1010.11,19
505002165947,9913,126,-1.38266,1.29493,-0.192979,-0.000107184,0.00304283,-0.00205733,-0.0181797,0.0132211,0.206169,0.00652908,-0.0174545,2.75395,-0.137216,-0.0499155,-9.82772,0.00226976,-0.0059875,-0.00227743,-0.213851,-0.0974666,0.497905,1010.11,19
505012174870,10010,123,-1.38266,1.29493,-0.192979,-0.000107184,0.00304283,-0.00205733,-0.0181797,0.0132211,0.206169,0.00652964,-0.0174519,2.75392,-0.174,-0.0571575,-9.78967,0.000555323,-0.00619317,-0.00254181,-0.214816,-0.0997052,0.497759,1010.11,19
505022165331,9985,128,-1.38264,1.29485,-0.192923,0.000869379,-0.00428139,0.00275849,-0.0181474,0.0135689,0.206553,0.00652958,-0.0174525,2.75389,-0.146706,-0.0441379,-9.79955,0.00143228,-0.00661873,-0.00171703,-0.214816,-0.0997052,0.497759,1010.11,19
505032620485,10468,124,-1.38264,1.29485,-0.192923,0.000869379,-0.00428139,0.00275849,-0.0181474,0.0135689,0.206553,0.00652488,-0.017454,2.75386,-0.179286,-0.0592961,-9.82301,0.000843299,-0.00693012,-0.00340939,-0.213952,-0.0997211,0.499651,1010.11,19
505042163331,9532,128,-1.38264,1.29494,-0.192952,-0.00016673,0.00443026,-0.00142167,-0.0187705,0.0133543,0.206132,0.00652488,-0.017454,2.75386,-0.179286,-0.0592961,-9.82301,0.000843299,-0.00693012,-0.00340939,-0.213952,-0.0997211,0.499651,1010.11,19
505052174870,10014,125,-1.38264,1.29494,-0.192952,-0.00016673,0.00443026,-0.00142167,-0.0187705,0.0133543,0.206132,0.00651443,-0.0174624,2.75379,-0.149583,-0.0331653,-9.82712,-0.000184666,-0.00523492,-0.00250894,-0.214573,-0.0988457,0.50024,1010.11,19
505062736024,10571,120,-1.3826,1.29483,-0.192708,0.00244141,-0.00553782,0.0122018,-0.0199858,0.0170531,0.20744,0.00649829,-0.0174608,2.75375,-0.146616,-0.0584418,-9.83255,0.00122712,-0.00620195,-0.00149969,-0.21383,-0.100192,0.498522,1010.11,19
505072287639,9555,119,-1.3826,1.29483,-0.192708,0.00244141,-0.00553782,0.0122018,-0.0199858,0.0170531,0.20744,0.00649707,-0.0174608,2.75372,-0.147209,-0.0602046,-9.82932,0.00087178,-0.00725736,-0.00256127,-0.213949,-0.0986818,0.49974,1010.09,19
505082434947,10138,125,-1.38261,1.29492,-0.192919,-0.000952744,0.00469226,-0.0105442,-0.0194296,0.0133115,0.206198,0.0064983,-0.0174645,2.7537,-0.147209,-0.0602046,-9.82932,0.00087178,-0.00725736,-0.00256127,-0.213949,-0.0986818,0.49974,1010.09,19
505092207947,9775,124,-1.38261,1.29492,-0.192919,-0.000952744,0.00469226,-0.0105442,-0.0194296,0.0133115,0.206198,0.00649982,-0.0174613,2.75368,-0.136679,-0.0474745,-9.83558,0.0011379,-0.00620542,-0.00107537,-0.215321,-0.0968385,0.499401,1010.09,19
505102198793,9992,121,-1.38272,1.29503,-0.193117,-0.00526986,0.00522223,-0.00990035,-0.0165527,0.0109249,0.204901,0.0065016,-0.0174624,2.75367,-0.136679,-0.0474745,-9.83558,0.0011379,-0.00620542,-0.00107537,-0.215321,-0.0968385,0.499401,1010.09,19
505112225331,10024,125,-1.38272,1.29503,-0.193117,-0.00526986,0.00522223,-0.00990035,-0.0165527,0.0109249,0.204901,0.00649197,-0.0174639,2.75365,-0.136679,-0.0474745,-9.83558,0.0011379,-0.00620542,-0.00107537,-0.215321,-0.0968385,0.499401,1010.09,19
505122380331,10140,140,-1.38264,1.2948,-0.192781,0.00417421,-0.0109982,0.016801,-0.020221,0.0169544,0.207284,0.00648806,-0.0174642,2.75364,-0.149796,-0.0563925,-9.79952,0.00250319,-0.00545383,-0.00153657,-0.21638,-0.0993938,0.498855,1010.16,19
505132392562,10028,125,-1.38264,1.2948,-0.192781,0.00417421,-0.0109982,0.016801,-0.020221,0.0169544,0.207284,0.00649072,-0.0174535,2.75362,-0.143584,-0.0668366,-9.83562,0.000375928,-0.00556246,-0.0014657,-0.216998,-0.0989191,0.49952,1010.16,19
505142607870,10218,123,-1.38297,1.29513,-0.193234,-0.0167981,0.0163991,-0.0226619,-0.0156038,0.00914806,0.202113,0.006492,-0.0174427,2.75358,-0.149604,-0.0541558,-9.83654,0.00193848,-0.00715192,-0.00249001,-0.216746,-0.101882,0.499888,1010.11,19
505152168485,9560,123,-1.38297,1.29513,-0.193234,-0.0167981,0.0163991,-0.0226619,-0.0156038,0.00914806,0.202113,0.00649332,-0.0174427,2.75357,-0.149604,-0.0541558,-9.83654,0.00193848,-0.00715192,-0.00249001,-0.216746,-0.101882,0.499888,1010.11,19
505162153947,9983,120,-1.38268,1.29501,-0.193062,0.0145472,-0.00625834,0.00862531,-0.0175952,0.0119119,0.205603,0.00649745,-0.0174451,2.75353,-0.14208,-0.0792153,-9.79788,0.00184283,-0.00601969,-0.00258381,-0.216746,-0.101882,0.499888,1010.11,19
505172176408,10019,124,-1.38268,1.29501,-0.193062,0.0145472,-0.00625834,0.00862531,-0.0175952,0.0119119,0.205603,0.00650894,-0.017439,2.75349,-0.16829,-0.0706662,-9.80973,0.00168709,-0.0061844,-0.00364479,-0.213944,-0.0993231,0.499894,1010.11,19
505182172485,10009,114,-1.38273,1.29502,-0.19306,-0.00264982,0.000452553,9.22971e-05,-0.0173035,0.0105275,0.204912,0.00651246,-0.0174382,2.75346,-0.145075,-0.0601045,-9.80881,0.00143931,-0.00641478,-0.0015086,-0.214986,-0.100522,0.499839,1010.11,19
505192172870,9988,123,-1.38273,1.29502,-0.19306,-0.00264982,0.000452553,9.22971e-05,-0.0173035,0.0105275,0.204912,0.00651324,-0.0174414,2.75343,-0.145075,-0.0601045,-9.80881,0.00143931,-0.00641478,-0.0015086,-0.214986,-0.100522,0.499839,1010.11,19
505202833947,10677,114,-1.38305,1.29513,-0.193257,-0.0159704,0.00564501,-0.00987355,-0.0161158,0.00867753,0.201,0.00650419,-0.0174389,2.75338,-0.145075,-0.0601045,-9.80881,0.00143931,-0.00641478,-0.0015086,-0.214986,-0.100522,0.499839,1010.11,19
505212784100,9947,116,-1.38305,1.29513,-0.193257,-0.0159704,0.00564501,-0.00987355,-0.0161158,0.00867753,0.201,0.00650305,-0.0174369,2.75337,-0.152567,-0.0550147,-9.81972,0.000555318,-0.00693269,-0.00222034,-0.213097,-0.0998751,0.4989,1010.08,19
505222155485,9365,120,-1.38269,1.29505,-0.193115,0.018376,-0.00405512,0.00710613,-0.0174035,0.0119009,0.205101,0.00650244,-0.0174373,2.75334,-0.185654,-0.0593577,-9.81444,0.000807827,-0.00674388,-0.00149002,-0.215591,-0.101731,0.50089,1010.08,19
505232557562,10406,119,-1.38269,1.29505,-0.193115,0.018376,-0.00405512,0.00710613,-0.0174035,0.0119009,0.205101,0.00650287,-0.0174505,2.75329,-0.1536,-0.0649237,-9.80634,0.00140348,-0.00619317,-0.00257043,-0.217527,-0.101787,0.498074,1010.08,19
505242165485,9596,125,-1.38268,1.29502,-0.193114,0.000387052,-0.00153034,3.42392e-05,-0.0166976,0.0097456,0.205541,0.00650047,-0.0174516,2.75326,-0.1536,-0.0649237,-9.80634,0.00140348,-0.00619317,-0.00257043,-0.217527,-0.101787,0.498074,1010.08,19
505252311408,10157,119,-1.38268,1.29502,-0.193114,0.000387052,-0.00153034,3.42392e-05,-0.0166976,0.0097456,0.205541,0.00649782,-0.0174524,2.75324,-0.162999,-0.0516747,-9.84436,0.00198037,-0.00620282,-0.00141985,-0.215865,-0.0974825,0.499894,1010.14,19
505262162254,9839,124,-1.38275,1.29508,-0.193132,-0.00362638,0.00303687,-0.00088501,-0.0161603,0.011056,0.20409,0.00650024,-0.0174535,2.75323,-0.162999,-0.0516747,-9.84436,0.00198037,-0.00620282,-0.00141985,-0.215865,-0.0974825,0.499894,1010.14,19
505272170485,10012,123,-1.38275,1.29508,-0.193132,-0.00362638,0.00303687,-0.00088501,-0.0161603,0.011056,0.20409,0.00650356,-0.0174544,2.7532,-0.153923,-0.0552578,-9.81604,0.00140334,-0.0067238,-0.0025748,-0.21367,-0.100032,0.498518,1010.14,19
505282521639,10347,129,-1.38263,1.29506,-0.192957,0.00623452,-0.00107184,0.00876301,-0.0176942,0.0113011,0.205729,0.00650048,-0.0174549,2.75315,-0.155308,-0.055452,-9.82714,0.00056869,-0.00619757,-0.00200853,-0.213678,-0.10115,0.498269,1010.12,19
505292176023,9655,129,-1.38263,1.29506,-0.192957,0.00623452,-0.00107184,0.00876301,-0.0176942,0.0113011,0.205729,0.00650222,-0.0174518,2.75312,-0.155308,-0.055452,-9.82714,0.00056869,-0.00619757,-0.00200853,-0.213678,-0.10115,0.498269,1010.12,19
505302236870,10071,117,-1.38267,1.29503,-0.193044,-0.00217345,-0.0012862,-0.00436922,-0.0175893,0.0112781,0.205124,0.00650512,-0.0174516,2.7531,-0.161346,-0.0486258,-9.80904,0.00249924,-0.00673556,-0.00165349,-0.214517,-0.0993998,0.499513,1010.1,19
505312167254,9927,123,-1.38267,1.29503,-0.193044,-0.00217345,-0.0012862,-0.00436922,-0.0175893,0.0112781,0.205124,0.00651786,-0.0174568,2.75307,-0.161346,-0.0486258,-9.80904,0.00249924,-0.00673556,-0.00165349,-0.214517,-0.0993998,0.499513,1010.1,19
505322810639,10650,118,-1.38268,1.295,-0.193063,-0.000595465,-0.00157798,-0.000938602,-0.0174699,0.0115398,0.2055,0.00652858,-0.0174618,2.75303,-0.160591,-0.0781573,-9.82902,0.00196057,-0.0060929,-0.00184299,-0.216537,-0.0991545,0.498942,1010.1,19
505332167254,9349,123,-1.38268,1.295,-0.193063,-0.000595465,-0.00157798,-0.000938602,-0.0174699,0.0115398,0.2055,0.00653187,-0.0174622,2.75302,-0.160591,-0.0781573,-9.82902,0.00196057,-0.0060929,-0.00184299,-0.216537,-0.0991545,0.498942,1010.1,19
505342155946,9987,122,-1.38272,1.29501,-0.193024,-0.00171494,0.000535918,0.0019494,-0.0158418,0.0108123,0.205397,0.00653701,-0.0174565,2.753,-0.144397,-0.0620462,-9.80846,0.00133517,-0.00674447,-0.00149572,-0.212477,-0.09491,0.49828,1010.1,19
505352168716,10017,119,-1.38272,1.29501,-0.193024,-0.00171494,0.000535918,0.0019494,-0.0158418,0.0108123,0.205397,0.00653981,-0.0174572,2.75296,-0.142183,-0.0622028,-9.79392,0.00045055,-0.0067239,-0.00243391,-0.214552,-0.0981912,0.498483,1010.17,19
505362272100,10113,111,-1.38269,1.29496,-0.193076,0.0014708,-0.00241759,-0.00261632,-0.0177484,0.0115733,0.205776,0.00653715,-0.0174564,2.75292,-0.159389,-0.0524221,-9.82312,0.00130471,-0.00587695,-0.0022418,-0.216688,-0.103317,0.499233,1010.17,19
505372169408,9887,122,-1.38269,1.29496,-0.193076,0.0014708,-0.00241759,-0.00261632,-0.0177484,0.0115733,0.205776,0.00653077,-0.0174566,2.7529,-0.16583,-0.062998,-9.83532,0.000340078,-0.00544935,-0.00252841,-0.215293,-0.0998659,0.497854,1010.14,19
505382158869,9988,126,-1.3827,1.29504,-0.193045,-0.000780059,0.00385266,0.00154449,-0.0173711,0.0114025,0.20481,0.0065224,-0.0174559,2.75287,-0.16583,-0.062998,-9.83532,0.000340078,-0.00544935,-0.00252841,-0.215293,-0.0998659,0.497854,1010.14,19
505392168716,10009,123,-1.3827,1.29504,-0.193045,-0.000780059,0.00385266,0.00154449,-0.0173711,0.0114025,0.20481,0.00651908,-0.017452,2.75283,-0.157168,-0.0545245,-9.79176,0.00121915,-0.0072644,-0.00171873,-0.214627,-0.0995525,0.498635,1010.14,19
505402171793,9988,132,-1.38262,1.29486,-0.192746,0.00433498,-0.00905107,0.014932,-0.0208806,0.0147936,0.20699,0.00651389,-0.0174522,2.7528,-0.157168,-0.0545245,-9.79176,0.00121915,-0.0072644,-0.00171873,-0.214627,-0.0995525,0.498635,1010.14,19
505412179485,10014,130,-1.38262,1.29486,-0.192746,0.00433498,-0.00905107,0.014932,-0.0208806,0.0147936,0.20699,0.00650804,-0.0174539,2.75277,-0.145605,-0.0594238,-9.82977,0.000865073,-0.00651895,-0.00255495,-0.214443,-0.100358,0.499342,1010.1,19
505422152562,9986,120,-1.38271,1.295,-0.193047,-0.00447194,0.00728849,-0.0150258,-0.0177761,0.0105548,0.205046,0.00650288,-0.0174525,2.75272,-0.151856,-0.0522751,-9.83264,0.00142137,-0.0064104,-0.00204039,-0.213394,-0.100901,0.497221,1010.1,19
505432176869,10018,124,-1.38271,1.295,-0.193047,-0.00447194,0.00728849,-0.0150258,-0.0177761,0.0105548,0.205046,0.00650242,-0.0174529,2.75269,-0.167382,-0.0469421,-9.81053,0.00141433,-0.00598236,-0.00224888,-0.214636,-0.10267,0.498369,1010.1,19
505442159100,9981,125,-1.38261,1.29484,-0.192729,0.0048054,-0.0080745,0.0158863,-0.02032,0.0158155,0.20706,0.00649975,-0.0174599,2.75266,-0.142014,-0.0548276,-9.81054,0.00101183,-0.00631514,-0.00138102,-0.217062,-0.100683,0.499988,1010.1,19
505452161408,10013,120,-1.38261,1.29484,-0.192729,0.0048054,-0.0080745,0.0158863,-0.02032,0.0158155,0.20706,0.00649808,-0.0174639,2.75265,-0.150134,-0.0399539,-9.81675,0.00143937,-0.00620195,-0.00150685,-0.216494,-0.0978051,0.500233,1010.12,19
505462162946,9989,124,-1.38257,1.29481,-0.192644,0.00179443,-0.0019104,0.00437012,-0.0205008,0.0180792,0.207828,0.00649744,-0.017465,2.75264,-0.137707,-0.0633648,-9.79647,0.00196292,-0.00619932,-0.00184389,-0.213915,-0.10067,0.498361,1010.12,19
